iter,time,reward,steps,convergence
1,0.0019433249999849522,-559.5,299.99,93.866418
2,0.004065849999989268,-980.01,300.0,88.556418
3,0.005299769999993487,-1006.36,300.0,82.47062030072027
4,0.007621975000006387,-1141.87,298.4,77.32485462971025
5,0.009673958000007588,-902.59,300.0,72.01485462971024
6,0.010893656000007468,-932.36,300.0,66.62358135107128
7,0.012096286999991435,-1292.41,300.0,61.2596929621718
8,0.013314277999967317,-1174.52,299.99,56.09812500400153
9,0.014506099999977096,-946.91,299.33,50.96395019417928
10,0.015705317999959334,-942.27,300.0,48.942588715223174
11,0.016919327999971756,-466.04,300.0,48.76617071522317
12,0.01810546099994781,-497.29,300.0,52.82055929522318
13,0.019859913999937362,-479.94,300.0,49.57392739717778
14,0.02174236799993423,-499.83,300.0,49.68295984964628
15,0.023449603999921464,-456.16,300.0,47.688511741393505
16,0.024690919999926564,-446.51,300.0,47.805808163124404
17,0.02677077799992844,-312.99,300.0,48.013270791793374
18,0.028563915999910705,-354.1,299.44,43.753367553345115
19,0.030603951999893297,-353.41,300.0,43.76349884829214
20,0.03185436999987701,-376.08,300.0,40.625834616049744
21,0.034081001999879845,-507.93,299.6,40.566102539472304
22,0.03606471799986366,-521.61,299.7,36.61134274945644
23,0.03811840699987101,-387.59,300.0,40.67118970054097
24,0.03942173199985177,-334.06,298.74,40.86773594990284
25,0.041560754999864,-326.82,300.0,43.068497145383745
26,0.04284018599986439,-327.66,300.0,43.13979688080283
27,0.04494450699985464,-383.14,300.0,42.50796273805052
28,0.0462193869998373,-329.99,300.0,46.29868030923991
29,0.04747890699985646,-639.32,296.15,46.665683413715136
30,0.04877824899986649,-658.61,297.76,46.15344420848622
31,0.0503773959998739,-539.25,299.38,41.93611904513098
32,0.05168413399988481,-446.92,297.56,42.17137467233487
33,0.05292431199987391,-459.19,299.73,42.49407930807366
34,0.054448364999871046,-721.64,300.0,42.35002127042945
35,0.0556902489998663,-479.45,300.0,42.15381885084482
36,0.058881147999869654,-374.67,300.0,42.57827837616178
37,0.06007183299988128,-347.91,300.0,42.60026266804003
38,0.061265930999866214,-415.87,300.0,43.23820385262435
39,0.06245092599988311,-453.26,300.0,41.37869637807791
40,0.06364445499988847,-375.02,300.0,41.0889093763283
41,0.06482603799989306,-342.3,300.0,45.798640998325865
42,0.06666696299990349,-322.69,300.0,46.131086753042
43,0.06808747899989953,-369.64,300.0,46.307636784312805
44,0.06914618099989411,-363.22,300.0,46.30716715378251
45,0.07030102499990676,-344.57,300.0,42.163580343565485
46,0.07205434099989816,-313.57,300.0,41.748798841977234
47,0.073144332999874,-435.42,298.06,42.350119170297724
48,0.07418824399988466,-326.22,300.0,42.004683860122284
49,0.07518607599988059,-316.25,298.93,43.45846052914767
50,0.07664186299987819,-312.12,300.0,43.914474720232796
51,0.07769203199987373,-349.47,300.0,43.21421709751816
52,0.07880136499986179,-381.92,298.08,43.212275432759284
53,0.0798435699998663,-351.1,300.0,43.3216613523613
54,0.0809415259998616,-413.79,300.0,42.76663993818893
55,0.08203379299988,-383.53,299.65,46.67573284111064
56,0.08314710899989564,-357.37,296.27,46.538898923856024
57,0.08422230999988756,-395.29,298.99,46.71095837920045
58,0.08532424799989258,-483.62,300.0,47.08662378352103
59,0.086458042999908,-417.97,294.93,47.4784496254774
60,0.08829612299990686,-533.58,300.0,47.48526638661896
61,0.08940659499992876,-582.56,293.72,47.82356205121148
62,0.09052389299992569,-577.03,297.75,47.439660197022235
63,0.09161274699994237,-394.72,300.0,46.3231799629482
64,0.09346561799992514,-602.54,296.83,45.91962885935931
65,0.0946107919999406,-321.66,300.0,45.92859449445474
66,0.0957201259999465,-606.2,296.86,49.629403618492645
67,0.09682945899993456,-419.12,299.95,49.47271789515182
68,0.0979814599999429,-430.19,300.0,49.067971458884685
69,0.0998957719999396,-400.33,298.82,52.55692731007747
70,0.10106938999993531,-387.42,300.0,52.70091819588165
71,0.1022413019999533,-439.06,300.0,52.793844863098435
72,0.10343596899997465,-391.86,299.79,52.76987519233008
73,0.1045686269999635,-470.83,300.0,53.27221625015373
74,0.1065375519999634,-436.79,299.52,54.06588340526916
75,0.10840862799994966,-440.99,300.0,54.40623331297677
76,0.10962377499996023,-462.72,298.75,50.757086449631586
77,0.11164731399995276,-419.29,296.14,50.99544672204969
78,0.11361965199995439,-441.4,297.52,51.13631650506969
79,0.11562555499997984,-419.35,298.61,47.193191164910516
80,0.11795743099997935,-438.29,298.09,47.39406987564541
81,0.11922662299997455,-550.91,300.0,47.35924491360543
82,0.12048784999996087,-471.34,299.39,45.47965018561963
83,0.12246530899997765,-482.54,300.0,45.268127598943444
84,0.12370036699996945,-523.21,299.93,44.93766532253037
85,0.12488422499998819,-474.55,298.18,45.65616724584466
86,0.12610506100000407,-332.23,298.23,43.97484510214459
87,0.12725251000000526,-334.71,300.0,43.76189311717967
88,0.12843067899999028,-437.78,298.54,44.13942569958873
89,0.1303728670000055,-437.93,297.53,42.26574730661437
90,0.13155558700000825,-466.55,300.0,43.04107181603054
91,0.13271270700002447,-414.85,299.85,41.101038482565635
92,0.1338521920000062,-404.14,298.92,43.24042126969799
93,0.13604525900001363,-451.73,300.0,43.76095381374496
94,0.13719782800001212,-484.08,300.0,39.859300028687
95,0.13839875300001836,-372.19,300.0,38.50465831852101
96,0.14029372300001342,-351.6,299.43,39.157576330605295
97,0.14147416800003043,-382.05,300.0,39.170076847445095
98,0.1426381150000111,-350.96,300.0,38.98393214091542
99,0.14381400800002098,-406.13,300.0,40.94642331833389
100,0.14500184800002103,-469.35,300.0,35.938600959127584
101,0.14691445300002215,-339.29,300.0,38.25468542301067
102,0.148047680000019,-351.2,300.0,37.27677295814528
103,0.14920536900004322,-583.97,299.55,38.647516987190386
104,0.15035509400004798,-382.63,300.0,38.67507159312157
105,0.15164021400002525,-379.87,300.0,39.357346065415506
106,0.1527796990000354,-372.86,300.0,40.065390648711876
107,0.15395957500004442,-392.08,298.69,40.40692704848251
108,0.1551963390000708,-344.11,300.0,40.63856048575077
109,0.15657361900008482,-389.21,300.0,40.39852144967848
110,0.15773472100008235,-585.47,300.0,44.32778808753453
111,0.1589214230000664,-562.41,297.94,45.76912684599593
112,0.1600631840000517,-577.43,298.7,46.833780692968205
113,0.16125159400004918,-634.07,299.29,45.28785296028178
114,0.16240530100003525,-576.45,299.6,49.10253473036632
115,0.1638963590000344,-542.96,300.0,49.71954892692956
116,0.1651041100000441,-498.83,300.0,45.8073573858479
117,0.16676128400004586,-528.15,300.0,41.49317743748862
118,0.16807257300004608,-409.83,298.65,40.17487424979345
119,0.16925472400004082,-402.01,300.0,40.25368435359436
120,0.17042492900006323,-389.62,300.0,40.55410498762196
121,0.1715957020000758,-373.58,300.0,38.4394989282671
122,0.17278752400005715,-388.97,300.0,37.70838607505082
123,0.1744771240000489,-348.62,300.0,37.56728631753619
124,0.17564448500004914,-400.04,297.37,37.734425349473455
125,0.1767930720000379,-423.95,298.77,37.04367503547701
126,0.17797067200001493,-379.15,300.0,41.029239262240004
127,0.17990603300000885,-410.51,298.5,45.161600611870774
128,0.18116896699999074,-355.51,300.0,41.849312821009185
129,0.18252349199997298,-356.22,299.27,42.00802534047615
130,0.1840287729999659,-362.98,300.0,41.82993287178095
131,0.18586799199997017,-346.74,300.0,41.75369911736674
132,0.18736303299996848,-371.3,300.0,42.08617056747302
133,0.18996911399997884,-407.5,300.0,41.94937321303324
134,0.19194543499997962,-361.74,298.86,41.51298774134726
135,0.1937112659999798,-382.8,300.0,41.41386530221156
136,0.1953644569999824,-400.27,300.0,37.551516110613484
137,0.19734874200000263,-348.23,299.69,37.905075318851814
138,0.19908328399998254,-364.59,299.6,42.65124629104268
139,0.2008593549999773,-379.62,300.0,42.289319124098675
140,0.20264282199997297,-360.44,298.24,42.112739327232376
141,0.20447407599999678,-370.81,300.0,42.049401432987906
142,0.2057483879999893,-333.89,300.0,38.074613693342656
143,0.20695556999999098,-308.7,300.0,38.702410528730745
144,0.2086758909999844,-347.64,296.66,38.71670496795198
145,0.21146913599997674,-354.52,297.93,38.54563248696196
146,0.2145183819999943,-355.91,299.62,42.773559304865344
147,0.21602309400000763,-380.46,299.36,41.992826906245085
148,0.21748286299998654,-483.76,296.7,42.31158944638603
149,0.2189198769999905,-520.89,293.86,42.412853979072395
150,0.22029317599998421,-381.23,300.0,42.65204333982446
151,0.22170914099999095,-404.92,299.79,46.476662056262725
152,0.2238737639999897,-386.37,294.92,50.13625385418531
153,0.22515831600000524,-399.75,294.98,49.120674967712674
154,0.22647188100000903,-415.89,298.08,49.215804082820085
155,0.2277029569999911,-394.52,294.5,49.505328216285235
156,0.22893403299997317,-401.43,298.44,45.409817471139
157,0.2301730729999747,-390.05,295.69,45.922219808928745
158,0.23184902099998794,-339.65,294.82,45.1498845477969
159,0.2331887539999684,-348.09,300.0,45.37222228723236
160,0.23441755399997533,-368.41,299.68,45.77125439593496
161,0.23637794499995834,-362.64,300.0,41.30443672052398
162,0.23836678099993946,-390.79,299.54,37.139535566476205
163,0.23964848799994343,-369.38,299.81,37.785200480125965
164,0.2408078839999348,-493.56,297.11,38.0979710258989
165,0.24267270199993618,-492.63,299.26,38.03800768488075
166,0.24382185799993294,-488.36,299.91,42.19041624791679
167,0.24503131599993822,-386.55,299.92,42.101724402688845
168,0.24616567999993322,-391.31,299.81,42.071659992555055
169,0.24731711099994413,-361.72,300.0,41.724499118268156
170,0.24846854299994448,-399.46,300.0,42.076722297242675
171,0.24962736999995627,-369.86,299.99,42.67880564528016
172,0.25151380599993445,-384.61,298.72,47.091928258961175
173,0.2528125799999543,-335.23,300.0,47.352944395946004
174,0.2539281719999451,-311.26,298.86,51.50325678458163
175,0.2550426249999589,-335.5,299.07,51.43020140659091
176,0.25615707799997267,-336.4,298.7,51.01121297398788
177,0.2572578779999901,-375.03,298.59,50.85732356427241
178,0.2584195500000135,-362.86,300.0,50.843555186959435
179,0.2599487240000258,-375.59,300.0,51.87629626564742
180,0.26171569300004194,-367.71,298.85,51.37917252973572
181,0.2629297020000365,-351.92,299.32,52.18207680426656
182,0.2659834980000255,-389.7,299.52,52.35581121745033
183,0.26724984500003757,-469.14,298.93,51.92204262538972
184,0.2694235710000328,-456.46,300.0,47.113578416860385
185,0.2715022920000365,-534.92,299.6,43.2834777691733
186,0.27286762600002135,-434.18,300.0,43.847476798563726
187,0.27454414200002475,-492.12,300.0,44.36556202533141
188,0.2758104890000368,-463.28,298.28,44.438627341432245
189,0.2769164090000231,-534.76,300.0,43.7988265302281
190,0.2781088010000303,-503.5,300.0,39.43090935932749
191,0.2792790060000243,-586.29,299.25,39.13658653804611
192,0.28040085500001055,-505.63,297.48,39.80274554709106
193,0.28234816200000523,-468.3,300.0,40.36119103502407
194,0.28389155800002186,-582.81,300.0,40.93039139186453
195,0.285770599000017,-376.44,300.0,44.59802249315216
196,0.2868401110000036,-358.67,297.33,43.189754437644794
197,0.2883579070000053,-400.42,296.91,41.987166143550795
198,0.28947406699998623,-395.39,298.39,41.9924429152614
199,0.2911852849999832,-375.99,300.0,42.53817999523154
200,0.29233443999999054,-403.8,298.12,47.09543544019565
201,0.29417650299998854,-404.51,298.26,49.086221783133176
202,0.2953364669999985,-393.33,296.81,43.995769447100585
203,0.29652544500001454,-403.42,296.03,41.811311633335414
204,0.2976740320000033,-561.59,299.66,42.098090538967206
205,0.29889145500001746,-404.36,297.98,40.290368183039334
206,0.3001134290000209,-363.68,299.24,42.456281257872355
207,0.3015760430000114,-391.31,299.17,43.250555164290695
208,0.3027826560000051,-458.58,297.76,38.75223678648321
209,0.30394774100000177,-394.47,300.0,37.976939430001394
210,0.30613227500001017,-548.25,300.0,37.625341503434285
211,0.30785430200000974,-572.77,299.75,35.59308734647782
212,0.3097492720000048,-465.77,299.48,40.11242481240969
213,0.31189170799999033,-592.59,297.74,42.29952390660537
214,0.31367233099996383,-582.77,299.88,41.39574997339729
215,0.3156378419999726,-528.96,300.0,43.610978775002124
216,0.31715165599996453,-495.9,298.14,42.85444559172246
217,0.3206116389999636,-543.16,298.98,43.45449314744546
218,0.3227449729999705,-632.11,300.0,48.01167323059779
219,0.32399027099998534,-569.94,300.0,48.163822553199125
220,0.3252554809999708,-474.43,298.01,49.426830977760666
221,0.32649338299998476,-471.08,298.19,51.306914570223434
222,0.32782799699998577,-343.02,298.65,51.58998127927407
223,0.32902152699998055,-361.91,297.86,55.00974452649094
224,0.3302053849999709,-366.42,297.77,56.099884672275245
225,0.33151894999997467,-463.19,300.0,56.04786932714484
226,0.3327084969999703,-426.66,299.24,56.53390760198263
227,0.33388495899995974,-427.3,299.9,55.92167891683623
228,0.335084176999942,-444.26,296.65,55.7812328447644
229,0.33623902199994404,-417.22,298.97,51.54844300010957
230,0.33739216099993996,-461.95,296.37,46.15900342665878
231,0.338492960999929,-446.15,298.61,43.65936207162157
232,0.33964894399991863,-460.71,298.1,42.761608233309715
233,0.341041015999906,-453.67,298.61,38.84930367242878
234,0.3422271499998999,-443.13,293.62,38.785950071332955
235,0.3433757369999171,-488.5,294.87,38.28776676770076
236,0.3445544749999385,-336.87,300.0,37.250980697465295
237,0.34577189799992425,-359.14,299.81,37.355242806003595
238,0.3473693379999361,-353.2,298.59,35.412295697635216
239,0.34856286699994143,-386.82,299.99,38.187664081027805
240,0.3497302279999417,-386.39,298.17,42.593954843966806
241,0.35090782899993656,-371.03,300.0,47.24317701054505
242,0.3520632429999182,-381.71,298.71,47.09156724440315
243,0.35322491399992373,-372.28,298.14,48.258392465093145
244,0.3543763449999062,-385.13,298.34,43.80575075177857
245,0.3555459809998922,-407.48,300.0,44.27513111220261
246,0.3576702119999027,-370.56,300.0,44.366432518600476
247,0.35900710099991784,-380.65,295.63,44.58840154439735
248,0.36013862199993696,-396.99,290.66,42.198186462765236
249,0.3613116719999425,-375.66,298.88,43.75956026605807
250,0.3626912279999317,-500.71,292.71,43.19332714313201
251,0.3644735569999398,-549.45,290.06,39.16307865234038
252,0.36611650799994777,-655.48,299.18,40.04917877099618
253,0.3678971309999497,-598.73,299.51,39.34715339713119
254,0.36985240199996383,-627.35,296.16,43.28932528006784
255,0.37105560299997364,-643.7,291.04,43.55736304250742
256,0.3722565279999799,-424.08,299.07,43.84551274747614
257,0.37397229699996615,-475.36,299.82,43.329697119706346
258,0.3759002619999592,-414.38,297.25,47.777618279838265
259,0.3777690629999597,-383.01,298.36,47.40569084904568
260,0.3790035519999435,-398.74,300.0,47.79407546209895
261,0.38026591699994583,-379.68,300.0,50.86390790375596
262,0.38149016599996344,-390.61,300.0,50.87177250135274
263,0.38349777599995605,-459.92,298.21,50.29964294346544
264,0.38597414999995294,-354.91,299.3,50.38444283807815
265,0.3871733679999636,-326.7,298.49,45.72239726702468
266,0.388385670999952,-332.22,299.09,41.32990775847323
267,0.3895791999999574,-316.83,299.29,41.43895449034826
268,0.3908239289999358,-314.45,300.0,37.00180379534375
269,0.39201290799994126,-314.24,296.31,33.180536873295516
270,0.3932257799999377,-352.05,299.03,33.470560346517466
271,0.39521233999994365,-399.43,300.0,30.34460201232681
272,0.39637002899993945,-443.63,300.0,30.534401142903278
273,0.39754592299993874,-347.17,296.96,30.336047811534986
274,0.398678011999948,-361.07,298.6,30.63581267612391
275,0.39980327499995383,-312.81,300.0,34.93059068858146
276,0.40098827099996015,-392.15,300.0,34.826143315535816
277,0.4021317379999516,-312.44,300.0,34.739583511698605
278,0.40326553399992804,-317.71,298.83,38.890417553814714
279,0.404435169999914,-370.08,299.09,43.08684899233586
280,0.405596272999901,-361.08,298.53,41.46506174343976
281,0.40673917099991286,-345.01,297.56,41.39516254264376
282,0.4079150639999227,-333.27,292.85,41.220188634598685
283,0.4091057489999059,-364.59,293.0,41.37018695399528
284,0.4102583179999044,-343.08,296.88,41.112697570324826
285,0.41140918099989676,-368.42,299.69,41.14000856158842
286,0.4125418389998856,-380.74,293.75,41.909296890714586
287,0.4136790479998922,-388.47,295.89,41.26560435481804
288,0.4155700349998881,-441.72,299.59,40.568334917164854
289,0.416720896999891,-517.4,300.0,41.322732660154124
290,0.41787631099987266,-462.49,300.0,42.370930303666285
291,0.4190431019998755,-455.53,299.11,42.52158572264169
292,0.42017974199987407,-426.26,297.45,43.386005499458896
293,0.4213362939998717,-433.0,300.0,43.70682978833365
294,0.4224723659998517,-390.0,299.24,43.93261592097213
295,0.4236272109998538,-363.86,300.0,44.021870797782505
296,0.4247848999998496,-383.24,300.0,48.01226191986335
297,0.425919264999834,-374.04,300.0,48.25719487242121
298,0.42706898999981036,-376.1,299.06,44.80654256881496
299,0.42822895499980973,-404.4,299.33,43.90099778787523
300,0.42966198599981453,-409.2,300.0,44.071202260123115
301,0.43077302599979816,-434.02,298.47,43.48755056796516
302,0.43188349799979164,-442.46,297.43,42.20371285848472
303,0.43299681399977885,-439.7,299.84,42.4272803535684
304,0.4341124049997802,-429.1,298.44,42.4542801025416
305,0.4352632669997831,-486.45,298.7,42.55250622276908
306,0.43639194299979067,-451.12,298.77,37.961802753692915
307,0.4375194809997822,-386.92,300.0,36.61226737538679
308,0.43863734799978715,-372.71,300.0,40.69497367539739
309,0.4397887799997875,-360.85,300.0,40.650364854090085
