iter,time,reward,steps,convergence
214,0.03599531899999864,18.86,47.8,21.875364477467855
215,0.036162571999998505,74.04,24.04,21.719788022987853
216,0.03660801299999861,60.18,40.84,21.86680194461605
217,0.03703240399999874,-23.58,104.4,21.657209028664663
218,0.03790735599999895,57.92,43.1,21.999249434742104
219,0.037942057999998724,73.74,27.28,18.56239338687403
220,0.038004066999998365,90.58,11.42,22.335093088460205
221,0.03838010199999786,31.78,67.28,18.602123916393616
222,0.03904001299999749,47.48,49.5,18.86590814677217
223,0.03939329299999805,74.9,26.12,20.51353576793892
224,0.039596385999998596,91.8,9.22,24.580061483493303
225,0.04156303499999847,75.04,22.06,24.190313650819544
226,0.041724598999998364,61.94,39.08,24.562900310577707
227,0.04208868799999799,68.58,31.46,29.367665668755244
228,0.042209292999998205,63.44,36.6,29.922048497974732
229,0.04223489299999805,41.62,58.36,31.058534244859068
230,0.04228609299999775,72.66,27.38,28.40442643565092
231,0.04235265299999824,74.16,27.84,29.3485489320888
232,0.04241238599999786,75.28,26.72,33.14634646035299
233,0.04276054599999757,77.5,24.5,29.36162023291352
234,0.042909025999997574,71.18,29.84,25.410708596236656
235,0.04294600299999729,59.36,41.66,22.050048402858
236,0.04300573699999699,92.64,9.36,21.835680580691264
237,0.04303645699999681,92.16,9.84,19.602372314214787
238,0.043122927999997174,73.56,27.46,18.41049907930564
239,0.043525132999997496,66.26,28.88,19.731730833426735
240,0.04364858199999766,59.62,39.44,21.33230581051507
241,0.04372822699999723,70.98,30.04,24.98462852037043
242,0.04390571999999704,76.78,25.22,21.22622326219252
243,0.04406102599999695,-88.84,137.46,25.72019167471804
244,0.04420779999999702,91.6,10.4,30.12755531090773
245,0.04445469799999735,75.9,26.1,30.024645994697643
246,0.04461910699999727,92.86,9.14,29.836001560187213
247,0.04478237799999807,92.2,9.8,29.428888010330695
248,0.04507592499999813,93.34,8.66,28.18594080625734
249,0.0451481739999986,90.58,8.48,29.58715670026306
250,0.04519311599999831,59.0,42.02,26.8714716683835
251,0.045279018999998755,90.86,11.14,26.01007635011295
252,0.045361507999998274,93.02,8.98,27.930128739638214
253,0.04545821899999858,92.56,9.44,23.368822777321054
254,0.04570227199999888,75.66,26.34,20.819221145693568
255,0.04585359599999883,53.36,44.6,23.07060135229144
256,0.04592982699999837,-151.92,175.14,25.128896167521663
257,0.046024830999998656,92.86,9.14,23.015279020253473
258,0.04609252899999827,57.18,38.94,23.113043414008832
259,0.04623304399999828,90.96,9.08,23.263790076218253
260,0.046413381999998116,90.84,10.18,23.268087246284903
261,0.04645491099999788,93.04,8.96,18.994671186115404
262,0.046542519999998255,93.18,8.82,17.139651562288055
263,0.047104582999998534,-60.12,130.84,19.684320117698995
264,0.047515889999998784,73.2,28.8,17.361561634190565
265,0.047693951999998596,90.62,9.42,15.178242160607638
266,0.04778838799999896,79.08,22.92,13.218697541179774
267,0.0478276409999987,73.42,28.58,13.293867683106317
268,0.048126876999998736,91.74,9.28,10.822999652461533
269,0.04824520599999893,88.86,10.2,11.016309344556966
270,0.04840563199999881,92.66,9.34,15.241540370240102
271,0.048434075999998605,91.8,10.2,19.127757431784623
272,0.04854955999999877,77.5,24.5,21.052670087768114
273,0.04867357799999894,80.56,21.44,18.605747011813985
274,0.04872875999999948,92.34,9.66,18.84902344126109
275,0.04900694599999955,92.78,9.22,20.9761223073149
276,0.04909170999999901,41.88,58.16,20.96983053844939
277,0.04920150499999831,42.82,30.76,21.016850015832166
278,0.04927204799999796,0.72,80.64,21.02233733712592
279,0.04953146099999817,16.78,83.2,21.037983578331314
280,0.04957697299999886,69.76,29.3,20.96662554453733
281,0.04964637799999849,47.22,54.78,17.151839223308368
282,0.04981590699999927,90.98,11.02,16.865822524146132
283,0.04990920499999962,72.38,29.62,20.974646579332806
284,0.04996097400000021,74.94,24.12,22.748799379363298
285,0.05017658299999983,65.36,28.8,20.609008275621143
286,0.05027386300000014,89.14,9.92,20.423482183638672
287,0.050474680999999855,27.84,67.12,22.75089782498001
288,0.05057878800000015,44.58,49.52,22.8463843681691
289,0.05077505500000079,89.0,9.08,21.313419626726045
290,0.05105039700000091,92.82,9.18,17.32449520771347
291,0.05136783700000169,89.24,12.76,17.30805214677286
292,0.05145942800000203,70.38,31.62,17.61511994457676
293,0.051507783000001695,-84.42,142.1,17.381203008793804
294,0.05168868900000145,72.96,27.08,18.972246390877253
295,0.05176093800000103,12.06,52.64,18.799794027849856
296,0.051913969000001,78.56,23.44,18.7867275896133
297,0.05204481400000116,91.02,10.98,20.26630877070163
298,0.05208805000000183,87.88,14.12,20.170843161738535
299,0.05222230800000105,92.4,9.6,17.507499087865575
300,0.05228431700000158,91.88,9.14,21.25866760697547
301,0.05234746400000212,91.46,9.56,25.225628745595444
302,0.052578433000002534,93.12,8.88,26.66511501022553
303,0.05282191800000291,88.02,10.06,26.29914721373479
304,0.052873118000002606,89.06,10.0,22.983714297703166
305,0.052942522000003045,90.06,9.98,22.920614203238024
306,0.05299770400000359,92.02,9.98,25.490627886028552
307,0.05312342800000369,72.4,29.6,23.942577282709163
308,0.053225259000003966,73.24,28.76,26.22087724238716
309,0.05345964200000353,-5.06,92.98,28.60243372276713
310,0.05372588200000372,14.84,62.66,24.835727860546893
311,0.05400691300000293,89.2,12.8,25.04129303711603
312,0.05403592600000273,51.14,50.86,21.39215606017833
313,0.05416278800000285,-36.46,114.22,21.549180912157613
314,0.054330041000002716,77.36,22.68,21.45660302557976
315,0.054406272000002254,45.86,54.12,21.48606624624759
316,0.054560441000002236,75.92,23.14,20.90375057695331
317,0.05496093900000254,39.98,60.0,19.668957974123344
318,0.05505082300000286,-97.26,146.74,17.59212304060964
319,0.055219214000002736,-112.58,155.02,19.734465054772116
320,0.055342094000002895,44.78,52.2,23.469863658013768
321,0.05538419200000355,89.0,10.06,19.295215261550414
322,0.055554859000003454,-41.98,115.76,21.504173558198325
323,0.0556248320000039,-125.88,160.24,21.81921887171044
324,0.05571926800000426,15.62,76.34,21.970200224684948
325,0.05614821000000347,90.68,10.34,22.17831056441771
326,0.05626995200000362,75.66,26.34,24.52984598178385
327,0.05639396900000371,37.48,55.58,23.22915322532949
328,0.05670970200000358,38.34,58.64,27.643748377305666
329,0.05704762200000424,92.18,8.84,26.870346624253994
330,0.05713352400000371,63.1,38.9,25.385978394554353
331,0.057210324000003254,93.08,8.92,25.380599956593585
332,0.05747144400000348,33.8,66.18,26.81812302839868
333,0.05761252800000349,73.68,28.32,25.45685289397364
334,0.058034643000003605,39.72,61.3,25.431967738737107
335,0.058271301000003106,57.04,41.04,25.42972864701546
336,0.05835663400000257,74.24,27.76,25.445193851090814
337,0.058495443000002645,91.42,10.58,29.346033390148694
338,0.0586553010000026,88.44,10.62,28.640630180050543
339,0.05885498200000239,59.26,42.74,24.85464691645326
340,0.058980137000002486,64.46,35.58,24.5422902178177
341,0.05907059000000281,92.54,9.46,27.847961529349163
342,0.05947393300000314,57.34,44.66,24.147446386139826
343,0.059587711000003374,91.38,9.64,23.829052010042023
344,0.059648582000003,72.3,29.7,23.702145161627165
345,0.0597515510000024,92.68,9.32,23.430617961510034
346,0.05988296400000248,89.22,10.82,19.303467931427477
347,0.059948387000003045,51.06,29.38,15.685181371375581
348,0.060015516000002656,73.68,27.34,12.20199994738304
349,0.06018504400000246,89.7,9.36,12.402806165205822
350,0.06041601300000288,86.88,13.16,14.540366373110933
351,0.06093939100000245,89.12,9.94,11.441396240207592
352,0.06096214600000316,53.9,43.2,11.425576378600358
353,0.061389950000003246,72.26,29.74,9.043512563719974
354,0.061492919000002644,79.16,22.84,11.166375419070187
355,0.06157256400000222,69.36,29.7,11.252513919866514
356,0.061738680000002155,74.4,26.62,11.058647115183376
357,0.06189512400000208,92.02,9.0,10.935989261472836
358,0.06195827100000262,73.28,26.76,10.513638666845806
359,0.06214657400000245,92.6,9.4,14.68386543078164
360,0.06275585400000239,90.98,10.04,13.129346909886909
361,0.06286906300000261,92.72,9.28,16.6774611450963
362,0.0629936500000019,65.84,33.22,20.521495554225716
363,0.06310230800000127,87.98,9.12,26.35823276574705
364,0.06313871700000195,75.5,26.5,27.974605553466724
365,0.06322917000000228,81.9,20.1,28.043984024392397
366,0.0636672140000023,79.0,23.0,27.961157482832686
367,0.06370646800000213,-122.26,159.62,31.952472680519918
368,0.0643402100000019,90.92,11.08,32.00331851614422
369,0.06442838800000228,91.46,10.54,31.507856735655714
370,0.06445569500000214,88.92,11.12,28.64879193197722
371,0.0646229490000021,74.32,27.68,26.83069653426143
372,0.06471340300000161,74.36,27.64,24.935882772155082
373,0.06483799000000179,-83.16,136.8,23.256042134834924
374,0.06491535900000134,-82.74,138.28,19.367346166437134
375,0.06506156300000132,1.06,90.9,19.387907242166058
376,0.06526465700000106,91.04,9.98,22.301235713909218
377,0.06564865700000055,38.64,59.32,18.504207298654595
378,0.06576755500000075,48.62,51.36,20.66151191532948
379,0.0658380970000012,62.12,35.9,17.0499565582024
380,0.06608499500000153,35.62,59.34,17.42940331806799
381,0.06622266700000168,91.66,9.36,15.605743729757284
382,0.06630800000000114,-29.72,109.56,17.524019488034433
383,0.06633018600000096,11.8,80.22,13.474229323936822
384,0.06641950100000127,69.94,31.08,13.874078070079722
385,0.06656456700000124,74.54,27.46,16.023152355391368
386,0.06658959800000108,-15.9,96.72,13.363184591442195
387,0.06679041500000071,76.0,26.0,15.169122049850364
388,0.06692808600000077,92.92,9.08,15.034436728838761
389,0.0673883170000007,90.3,11.7,14.762516545950783
390,0.06749697500000096,85.0,16.02,16.40096717054149
391,0.06758970400000042,54.38,45.6,17.70158511490786
392,0.06813356200000076,92.14,8.88,18.04854265487706
393,0.06825018400000094,88.9,13.1,17.957742086074205
394,0.06851130400000027,92.72,9.28,17.766694274363086
395,0.06888790899999986,21.6,74.34,17.810703806988602
396,0.06895503800000036,-126.22,163.58,21.074684795207457
397,0.0693435890000007,91.1,10.9,19.42399853290801
398,0.06984136700000043,76.72,25.28,17.334014049910017
399,0.0699130470000009,92.54,9.46,17.35785241477037
400,0.07003479000000024,90.62,9.42,15.502242456942195
401,0.07021854100000002,93.12,8.88,14.082698704216835
402,0.07034028399999936,93.22,8.78,14.150250650902866
403,0.07054906599999988,91.58,9.44,16.609360210490973
404,0.0706685329999992,55.06,45.96,16.61866147967554
405,0.07079937799999936,47.32,50.64,14.28775699291399
406,0.07110999199999934,74.1,27.9,13.489550378866067
407,0.0712402679999995,80.28,20.74,15.279184406560688
408,0.07135745899999968,72.2,28.82,15.322552688598217
409,0.07142117499999934,69.64,32.36,17.66903722768758
410,0.07169879299999948,90.72,11.28,21.562868817054532
411,0.07180745099999974,92.54,9.46,23.73863639072807
412,0.07202874900000023,78.42,23.58,19.467402644619
413,0.07207881099999991,76.2,23.84,20.40358130460512
414,0.07214480199999951,91.46,9.56,20.3269737512958
415,0.07247248199999934,42.62,57.36,20.40114934405343
416,0.07278707799999928,70.04,31.96,19.86348518984971
417,0.0729145089999994,-151.44,174.66,17.842265376786447
418,0.07299244699999896,-176.84,186.96,21.71074132267858
419,0.07313125599999903,92.78,9.22,21.722535305209696
420,0.07320748799999954,62.76,39.24,17.803271063575828
421,0.07339066999999933,92.66,9.34,17.960275496976223
422,0.07349705199999867,56.68,45.32,18.013514721949832
423,0.07357669699999914,61.62,40.38,16.90599222496349
424,0.07363187899999879,78.1,23.9,17.099210291362716
425,0.07407788799999881,93.04,8.96,20.718277109253968
426,0.07424571099999877,92.84,9.16,21.327699519204014
427,0.07450341799999904,92.84,9.16,25.154764936008007
428,0.07456315099999866,92.74,9.26,25.035468225795476
429,0.07462629699999823,76.96,24.06,26.98425100932368
430,0.07470935499999865,15.5,78.42,30.844781653736696
431,0.07478615499999908,91.26,10.74,31.03298961566899
432,0.07488912399999936,91.46,9.56,30.803319572517502
433,0.0749369109999991,-5.46,89.34,32.33425032213338
434,0.07516731099999863,92.62,9.38,36.01418321290559
435,0.07528791499999876,80.6,21.4,32.66450461178288
436,0.0753931589999981,87.9,10.18,34.30972103488388
437,0.07552912299999814,92.48,9.52,30.55395997761959
438,0.07555187799999796,56.26,22.22,30.50199731173938
439,0.07572823299999776,61.38,25.92,26.242098344535844
440,0.07580389499999818,-7.38,64.18,26.415385197104445
441,0.07597285499999806,80.36,13.8,24.000426654808642
442,0.07645584199999789,75.94,25.08,25.031710504842387
443,0.07649281999999769,57.86,44.14,23.384113349643417
444,0.07655425999999732,89.86,10.18,23.537115287277743
445,0.07681481099999754,92.92,9.08,23.183715136074067
446,0.07683984199999738,72.16,28.86,23.12824926629157
447,0.07686202899999728,74.78,26.24,23.09016792103774
448,0.07699287399999655,91.72,9.3,22.97567464256843
449,0.07709186099999688,92.76,9.24,23.126165161993434
450,0.07721018999999707,59.22,39.84,19.22584715198995
451,0.07735013699999715,-11.74,101.62,21.6028600219
452,0.07751511399999789,76.68,24.34,22.91900931462764
453,0.07761808299999728,-104.82,147.26,20.619819765639484
454,0.07769886499999767,72.18,24.92,16.62480224487471
455,0.07772503399999842,93.2,8.8,18.975094244266806
456,0.07791333599999817,92.26,9.74,18.891396196144665
457,0.07800037599999765,75.14,24.9,22.717860856027208
458,0.07806409099999811,89.42,9.64,19.595962911587247
459,0.07815738899999847,92.28,9.72,19.86212259212305
460,0.07829107799999857,78.48,23.52,24.306159610891104
461,0.07859145099999854,31.48,60.54,21.94737756375779
462,0.07866483799999902,92.72,9.28,23.801025641245197
463,0.07876439299999927,89.52,11.5,23.94825520909735
464,0.07891287299999927,91.74,9.28,24.15756418068202
465,0.07920243699999929,54.26,47.74,21.809041765652648
466,0.07927639299999978,52.28,46.78,17.50694261396121
467,0.07932304199999951,90.6,11.4,16.116028145258475
468,0.07944592199999967,40.08,59.9,18.259229603831283
469,0.07958700699999977,92.88,9.12,17.804057816465743
470,0.07969793999999997,68.46,30.6,15.587354385955729
471,0.07978497999999945,2.04,42.14,18.007389022246088
472,0.0801593089999999,15.54,39.42,13.935309485950347
473,0.08024919300000022,-10.6,95.46,14.079696508375921
474,0.08042782400000004,91.66,10.34,13.968242704461408
475,0.08056492600000009,74.68,25.36,18.43396459011263
476,0.0806240899999997,59.62,42.38,18.732010438593466
477,0.08069747599999921,57.18,44.82,19.94763669342276
478,0.08082092499999938,91.96,10.04,21.140722053469016
479,0.0808664359999991,92.9,9.1,21.16048939795035
480,0.08101207199999916,57.6,43.42,18.948688365239274
481,0.08112243599999935,92.96,9.04,20.600546453045546
482,0.08126807199999941,92.78,9.22,24.851607857979214
483,0.08139038299999957,92.56,9.44,24.44588764384211
484,0.08146490799999917,73.96,28.04,24.288937855980397
485,0.08157697999999858,-119.44,157.84,23.443805437141048
486,0.08182330899999801,8.3,44.7,23.3619073868665
487,0.0820303849999986,34.56,63.4,22.39753717813183
488,0.08250142499999846,62.84,39.16,18.622999318782302
489,0.08267948699999828,92.32,9.68,23.17460767877258
490,0.08279724699999846,76.26,25.74,23.04940325461215
491,0.08299521999999815,72.74,24.36,22.922725417666722
492,0.08311013499999742,62.84,39.16,22.523504788485138
493,0.08326657999999743,74.4,27.6,22.85309385084107
494,0.08364602899999696,87.76,11.3,27.317705270236097
495,0.0837228289999965,91.58,9.44,23.551163925612222
496,0.08390373599999723,67.28,28.84,26.399410007368864
497,0.08411365599999687,91.64,9.38,25.529199813070704
498,0.08468368199999698,74.84,27.16,25.593492638894695
499,0.08473715799999759,77.76,24.24,21.001242824320634
500,0.08479859799999723,-59.92,123.6,21.173186316989604
