iter,time,reward,steps,convergence
59,0.010857247999999764,90.12,9.92,3.510734027727696
60,0.011006296999999776,87.16,9.94,3.500128436182527
61,0.011359576999999677,91.08,9.94,3.384902042984289
62,0.011454011999999736,90.44,9.6,3.2584358704895338
63,0.011718545999999552,90.0,10.04,2.8890204527429026
64,0.011901159999999633,88.48,9.6,2.647565858717564
65,0.01220494599999955,91.52,9.5,2.6688401694915322
66,0.01273685699999949,92.42,9.58,2.99803585639363
67,0.012918901999999566,91.66,9.36,2.775467085616975
68,0.01299115099999959,92.68,9.32,2.3101110452418965
69,0.013052021999999663,93.62,8.38,2.532185501405113
70,0.01313906199999959,93.12,8.88,2.665357005562206
71,0.013479256999999523,92.58,9.42,2.6643147524556725
72,0.013565727999999444,92.22,8.8,2.798381092704898
73,0.013615789999999572,92.0,9.02,2.788276752703277
74,0.013715344999999601,92.0,9.02,2.8846118362274877
75,0.013800678999999594,90.32,9.72,2.803572538729302
76,0.013903647999999658,92.56,9.44,2.5274533412411393
77,0.014123807999999682,91.86,9.16,2.405519308568235
78,0.01420800299999958,90.32,9.72,2.417651724249025
79,0.014244980999999601,93.24,8.76,2.089371505495125
80,0.014387202999999626,93.22,8.78,1.9591575523061757
81,0.014605086999999628,92.54,9.46,1.843836791944978
82,0.015099451999999625,90.96,9.08,1.6570411605612414
83,0.015138136999999663,92.64,9.36,2.1172042340492134
84,0.015351470999999783,90.26,9.78,2.112857583532663
85,0.015435666999999764,93.26,8.74,1.7791033808967547
86,0.01567232499999971,93.32,8.68,1.6998945284059226
87,0.015783826999999695,92.14,9.86,1.7476698006677331
88,0.01595563199999961,91.76,10.24,2.124375119571178
89,0.01598464499999963,92.92,9.08,2.029309171148917
90,0.016105249999999627,89.78,9.28,2.000846987272851
91,0.016142227999999648,92.66,9.34,2.4391997343529432
92,0.0162952599999997,91.16,9.86,2.4287789289867283
93,0.0166400069999999,91.64,9.38,1.9791713971261153
94,0.01695005100000002,91.52,9.5,1.8493086172079984
95,0.016994425000000035,89.6,9.46,1.7877353849367779
96,0.018656717999999906,91.08,9.94,2.0197645115896137
97,0.019034460999999947,93.0,9.0,2.1508958396244964
98,0.01921309300000007,91.52,9.5,2.188781953435087
99,0.01929728800000019,90.76,9.28,2.437065638808819
100,0.019370675000000004,92.2,9.8,2.434814226988773
101,0.0193905860000001,93.06,8.94,2.366752023016854
102,0.019509484000000077,92.48,9.52,2.1321759494259958
103,0.019698355999999917,93.06,8.94,2.286945921537529
104,0.019778000999999934,92.5,9.5,2.141912718056475
105,0.01990713799999999,93.34,8.66,2.1558722363767893
106,0.019971991000000022,93.18,8.82,2.168869722180667
107,0.020064719999999925,92.68,9.32,2.191231269649008
108,0.020194425999999766,93.06,8.94,2.106453569308408
109,0.020382159999999594,92.8,9.2,1.8333256987606035
110,0.020536328999999576,92.26,9.74,2.140579894003949
111,0.02059719999999965,93.0,9.0,1.7916087613120033
112,0.020995421999999708,92.48,9.52,1.7789902673148454
113,0.02109611499999975,93.08,8.92,1.615678491372379
114,0.0215796709999998,92.88,9.12,1.6197971144946464
115,0.02162688899999976,92.6,9.4,1.8254073137653903
116,0.021704257999999754,93.0,9.0,1.9674694789320655
117,0.02194432899999965,93.08,8.92,1.723099721820067
118,0.022122390999999686,91.42,9.6,1.382384460884181
119,0.022252666999999837,93.0,9.0,1.4475020018759672
120,0.022347671999999763,92.32,9.68,1.235263945390758
121,0.022394889999999723,92.74,9.26,1.325015998000967
122,0.022736791999999673,92.42,9.58,1.6226783443766408
123,0.022800507999999553,92.58,9.42,2.025421567666025
124,0.022842036999999538,92.68,9.32,2.289422646267578
125,0.023251067999999542,91.22,9.8,2.2282818346566975
126,0.023305680999999634,91.98,9.04,2.0337856491934154
127,0.023504792999999635,93.26,8.74,2.0362542038596407
128,0.023561112999999745,91.68,9.34,2.462508165162764
129,0.02368911299999965,92.06,9.94,2.6432371589457313
130,0.023788099999999535,92.62,9.38,2.5959791354883186
131,0.023895619999999562,92.26,9.74,2.471162691557274
132,0.02395478499999948,77.0,25.0,2.38161790534297
133,0.024030446999999455,92.34,9.66,2.0337369338763525
134,0.02407709599999941,91.04,9.98,2.003452302821222
135,0.024101557999999468,92.46,9.54,1.8421414362036657
136,0.024514001999999424,91.94,9.08,2.1136140576576468
137,0.024671014999999352,92.52,9.48,2.1153403122102987
138,0.0247375749999994,92.44,9.56,1.8459089103210076
139,0.024767725999999213,92.74,9.26,1.661539918761092
140,0.02481039299999921,92.38,9.62,1.6555423548724761
141,0.025231939999999176,93.0,9.0,1.6643362785446485
142,0.025287690999999057,90.66,9.38,1.4708679379648573
143,0.02554141599999893,91.8,9.22,1.5976815779340066
144,0.025697291999998928,90.86,9.18,1.4450687078354911
145,0.02579798499999897,92.78,9.22,1.7229805883799123
146,0.025936224999998814,92.46,9.54,1.2717320454691354
147,0.02604488199999877,90.48,9.56,1.7270909013006424
148,0.02620929099999869,92.96,9.04,1.5651729979191131
149,0.026296899999998846,92.4,9.6,1.7385203194909473
150,0.02660751299999875,91.78,9.24,1.7269369721805865
151,0.026660419999998908,92.94,9.06,1.6954512014471894
152,0.026862375999998855,92.06,9.94,1.716536704497122
153,0.02724978899999897,91.8,9.22,1.53852403543427
154,0.02743069499999895,92.92,9.08,1.4465201841154027
155,0.027534232999998798,92.52,9.48,1.1659686603990849
156,0.027645735999998866,92.6,9.4,1.14965535430553
157,0.027802748999999016,91.16,9.86,0.6831810618542719
158,0.027991619999998996,92.5,9.5,0.7036594663887342
159,0.028082642999998964,92.82,9.18,0.4918847450821495
160,0.02816456299999892,92.04,8.98,0.4832201891931952
161,0.02828687399999885,90.96,9.08,0.4901335491224138
162,0.028321576999998932,92.5,9.5,0.8802950234702436
163,0.028875105999998985,92.38,9.62,1.3054628144171196
164,0.02898433299999903,91.52,9.5,1.696020643610303
165,0.029237488999999117,91.64,9.38,1.6977235310644438
166,0.02964651999999912,93.32,8.68,2.114335034713411
167,0.02989683099999918,92.16,9.84,2.126308439810169
168,0.03026205799999926,92.68,9.32,2.377259633583197
169,0.03038038699999923,92.7,9.3,2.416610701735499
170,0.030543657999999363,92.76,9.24,2.839914180385782
171,0.030749026999999263,92.86,9.14,2.86421492229398
172,0.030924813999999357,92.6,9.4,2.502202542273922
173,0.031036315999999342,92.38,9.62,2.472957362773304
174,0.03121949899999943,90.48,9.56,2.2801094710655674
175,0.03148403299999947,91.74,9.28,2.2797187319527823
176,0.03165014799999932,91.72,9.3,1.86214655323908
177,0.03172865499999933,92.78,9.22,2.0430689772640527
178,0.03192321499999928,91.14,9.88,2.210749372701887
179,0.03211663799999931,92.82,9.18,2.392775267508527
180,0.03247048699999944,92.82,9.18,2.3154582487192434
181,0.03252225599999936,92.04,8.98,2.328097246029691
182,0.03283855799999946,92.76,9.24,2.4391001682080606
183,0.03307578399999955,91.04,9.0,2.0694907022940363
184,0.03313039699999942,91.98,9.04,1.8606259980905064
185,0.03322540099999949,92.0,10.0,1.9664700829244999
186,0.03325782799999932,92.66,9.34,1.9878421002815174
187,0.03330788999999923,91.22,9.8,2.2434433386991324
188,0.03350813899999916,88.74,10.32,2.0331281369585943
189,0.03362020999999915,91.52,9.5,1.82604081713988
190,0.03364524099999899,91.62,9.4,1.6719302390662016
191,0.0338392329999988,92.96,9.04,1.6427341746154511
192,0.03390977499999881,91.22,9.8,1.650920296586976
193,0.03415439699999889,92.88,9.12,2.0855982970334805
194,0.03422152599999895,92.98,9.02,2.098070009148948
195,0.034382521999998916,91.88,10.12,2.1209010926578946
196,0.03440527699999896,92.76,9.24,2.1817971332763855
197,0.034544654999998814,92.54,9.46,1.742648598860189
198,0.034845596999998785,92.52,9.48,1.5610123285252264
199,0.03495823699999878,93.28,8.72,1.5464524277105376
200,0.03510671699999879,91.3,9.72,1.8199542973675755
201,0.035284779999998905,91.48,9.54,2.332524166395273
202,0.0354196069999988,91.76,10.24,2.2428548763554965
203,0.03574557999999861,92.24,9.76,1.776974723698452
204,0.03629171299999867,93.44,8.56,2.077305187529533
205,0.03634803299999856,89.58,9.48,1.9357435415353117
206,0.03645612199999859,87.76,9.34,2.321641326196672
207,0.036596067999998594,90.2,9.84,2.754504326085157
208,0.03665636999999866,91.84,10.16,2.8622321288985217
209,0.03689132099999859,93.26,8.74,3.2760935364215795
210,0.03704605899999858,91.9,9.12,2.797766695048563
211,0.03709498299999847,92.94,9.06,2.5136026511927954
212,0.03722810299999857,91.84,9.18,2.622294488245057
213,0.03730945399999852,92.94,9.06,2.6225214973336315
214,0.037504013999998476,92.58,9.42,2.3248143167336344
215,0.03752051199999862,92.54,8.48,2.602892535718521
216,0.03765818299999868,92.58,9.42,2.364895727824352
217,0.03775375599999875,91.64,9.38,2.39083227363678
218,0.03782202299999882,92.68,9.32,2.6724968565099467
219,0.03816733799999872,93.12,8.88,2.651377605208382
220,0.038278839999998704,92.78,9.22,2.7449342792279374
221,0.03870607599999887,91.58,9.44,2.786670840839013
222,0.0392578979999989,86.64,10.46,3.0014022579492576
223,0.03943709799999895,91.4,9.62,3.2705997702369074
224,0.03952072399999906,91.52,9.5,3.282744652218639
225,0.03971528399999902,89.5,10.54,3.301136869481296
226,0.0399269109999989,92.54,9.46,3.0747996543962515
227,0.039950234999998724,87.92,10.16,2.919144634192668
228,0.0400543419999988,89.58,10.46,2.491748073922544
229,0.040285879999998775,89.5,9.56,2.590818042247254
230,0.040408190999998705,91.88,9.14,2.512061031669049
231,0.040492386999998686,93.44,8.56,2.2486415562121187
232,0.04054472399999853,91.26,9.76,2.332427936670174
233,0.040794465999998586,88.12,10.94,2.528363217715255
234,0.041097114999998574,91.14,9.88,2.489624782772258
235,0.041379283999998684,91.5,9.52,2.2407462688275666
236,0.04144527499999873,91.3,9.72,2.2455284451778517
237,0.041507852999998596,90.96,10.06,1.9411104675498472
238,0.04169899899999874,86.66,10.44,2.3465212249020837
239,0.041784900999998875,90.2,9.84,1.96001354134822
240,0.042084704999998834,87.72,10.36,2.0450329846228534
241,0.042141024999998944,89.48,10.56,2.5262762161941787
242,0.04228210999999904,88.48,9.6,2.0336156725007237
243,0.04235606599999908,88.34,9.74,1.8484142490243762
244,0.04260865299999894,90.8,10.22,2.138017801603092
245,0.042690003999999115,90.96,9.08,2.1505222935024344
246,0.04273380899999912,83.02,11.14,2.152016413714899
247,0.0428441729999991,90.14,10.88,2.170756278627126
248,0.04341590699999909,92.44,9.56,2.1943610114523353
249,0.043490430999999274,92.02,9.0,2.0821713748403945
250,0.04374699999999909,90.82,9.22,2.377841214629728
251,0.04391368499999926,88.24,9.84,1.8801762609012613
252,0.04400641399999916,88.18,10.88,2.220525242888935
253,0.04405875199999931,88.8,10.26,1.9492591693766712
254,0.04423226299999938,92.14,9.86,1.6865232242449253
255,0.04436367599999924,89.36,10.68,1.8553932777832016
256,0.04446152399999925,89.72,9.34,2.0289524726367154
257,0.044582127999999166,87.76,11.3,1.9946190827356367
258,0.04487283099999906,92.28,9.72,1.6338265184341985
259,0.04511290199999918,91.28,9.74,1.83324846753927
260,0.04691855499999931,91.52,9.5,1.4531746076027212
261,0.04715521299999925,92.5,8.52,1.4786637196011505
262,0.04736854699999937,88.92,10.14,1.3446885964848583
263,0.047442502999999414,86.34,9.78,1.8016457077673231
264,0.04773548099999925,93.12,8.88,1.9619664599158206
265,0.047791800999999356,92.74,9.26,2.1642365892996542
266,0.047906715999999294,91.7,9.32,2.2700114382575918
267,0.04820879599999928,87.7,10.38,2.3137984227177286
268,0.04826340899999937,92.72,9.28,2.221314919002323
269,0.04845739999999932,92.8,9.2,2.0540663481716948
270,0.04877483999999943,92.62,9.38,2.0485783905126143
271,0.048937541999999556,92.8,9.2,2.19873636178418
272,0.04906212899999951,92.74,9.26,2.1980567391981163
273,0.04938013799999963,92.68,9.32,1.9494828942476112
274,0.04954227199999961,92.76,9.24,2.0578033582885475
275,0.04987848599999967,92.88,9.12,2.0371115320904445
276,0.04994959699999968,90.0,10.04,1.734941455454446
277,0.05001957099999976,91.84,9.18,1.8041286272763444
278,0.05006053099999974,92.92,9.08,2.0495086767519566
279,0.05018454899999969,92.0,10.0,2.2758527663247334
280,0.050350663999999545,92.74,9.26,2.4758291998284236
281,0.050711907999999584,92.44,8.58,2.7018645244735637
282,0.051094200999999506,93.0,9.0,2.702459428355921
283,0.05124268099999951,92.2,9.8,2.4882651244848217
284,0.051293311999999425,91.9,9.12,2.5255001087751836
285,0.05163976499999934,93.0,9.0,2.3459854542226966
286,0.051707462999999176,93.1,8.9,2.572270884266904
287,0.051884955999999205,92.62,9.38,2.4534637847320937
288,0.05205619199999911,92.78,9.22,2.3369995686294835
289,0.05240776599999908,92.24,9.76,2.4808157811485776
290,0.05253178399999903,92.14,8.88,2.429254349178278
291,0.052573880999999156,90.68,9.36,2.301607514376896
292,0.05270529499999932,92.36,9.64,2.5502318758107734
293,0.05279916099999937,93.18,8.82,2.618178358652542
294,0.05291009399999935,92.68,9.32,2.4887824795429814
295,0.053038662999999264,93.24,8.76,2.579581087013856
296,0.05310294699999907,92.74,9.26,2.5251487931935754
297,0.053172351999998924,93.48,8.52,2.537278811791187
298,0.05334756999999879,92.16,8.86,2.5362439152513496
299,0.05354383699999876,92.98,9.02,2.4192608691552318
300,0.05368890299999873,93.14,8.86,2.300867551616048
301,0.05382088499999882,92.14,9.86,2.4222738748662516
302,0.05384819199999891,92.92,9.08,1.9878810100763715
303,0.053941489999998815,90.64,9.4,2.3825817150440125
304,0.05430557899999888,93.32,8.68,2.222762236491608
305,0.054366449999998956,92.6,9.4,2.4010595235707846
306,0.054397169999998995,91.6,9.42,2.2619823947634123
307,0.05455759699999896,90.58,9.46,2.4525996022358463
308,0.054820992999998985,92.54,9.46,2.4119570479366423
309,0.05486138499999904,92.4,9.6,2.1160932273706514
310,0.05505708299999901,92.62,9.38,2.1024998465165643
311,0.05516005199999907,91.92,9.1,1.9334444893594402
312,0.0554956969999989,92.84,9.16,1.88488528547295
313,0.055567945999998924,92.94,9.06,1.4292406925083299
314,0.05560662999999888,92.82,9.18,1.8036618302578673
315,0.05570220299999895,91.82,9.2,1.3199176370951846
316,0.05579834499999903,91.0,9.04,1.6714504761136546
317,0.05587742099999904,91.82,9.2,1.5257982975024524
318,0.05592406999999899,92.5,8.52,1.4392686335520402
319,0.05631717299999894,91.7,9.32,1.4390723688643199
320,0.05653619499999896,92.84,9.16,1.4307046227288018
321,0.05677854199999888,93.34,8.66,1.2180331086610472
322,0.05695319099999896,92.92,9.08,1.234232899093157
323,0.05726323499999908,93.5,8.5,1.2238249590419792
324,0.057493634999999044,90.9,10.12,1.3336868408292084
325,0.05756531499999906,85.1,11.02,1.7383842839201058
326,0.05767909299999907,87.7,10.38,1.510878872414969
327,0.05788104899999924,88.2,10.86,1.4969765191513744
328,0.05791063099999927,89.9,9.16,1.737756120061738
329,0.05806081799999929,91.92,10.08,2.217511139921915
330,0.058202471999999394,90.32,9.72,2.3835520665270793
331,0.058262204999999234,90.6,9.44,2.843723648411152
332,0.0587247119999994,88.5,9.58,3.148695547622266
333,0.05876965399999934,91.9,9.12,3.189539445781887
334,0.05903361799999951,91.42,9.6,2.6643329955155552
335,0.05926970699999945,91.42,9.6,2.2822752647057643
336,0.05983745899999948,91.72,10.28,2.2269838191273665
337,0.05988695199999938,91.74,9.28,2.690464516738384
338,0.060029743999999274,88.16,9.92,2.7247129291340157
339,0.0601167839999992,86.44,11.64,2.3851988743816235
340,0.06027322899999921,87.38,10.7,2.2838161023533856
341,0.06032613499999906,87.44,10.64,2.0253547541076187
342,0.06049566399999917,89.98,10.06,1.762694572086518
343,0.06071696199999921,91.5,9.52,1.956577565269845
344,0.06076929999999914,85.08,10.06,2.201904690696724
345,0.06079489999999921,91.44,9.58,2.578955162786967
346,0.061008232999999246,91.8,9.22,2.9531466236497197
347,0.06313872299999934,89.56,10.48,2.542408403516725
348,0.06331223399999941,91.26,9.76,2.285411634763713
349,0.06347607399999955,90.92,10.1,2.2022688705901077
350,0.06354889199999958,89.94,10.1,2.1853314953879774
351,0.06383788799999968,92.08,9.92,1.9946120844208068
352,0.06390729299999975,88.14,9.94,1.9533135241863846
353,0.06404154999999978,92.58,9.42,1.7381366449135214
354,0.06410867899999961,90.46,10.56,1.5084048802846688
355,0.06425715899999962,91.76,10.24,1.315203728103301
356,0.06435102499999967,92.38,9.62,0.8612617169327258
357,0.06443465099999979,92.98,9.02,0.7839177329124887
358,0.06485562899999975,92.46,9.54,0.9987618005715568
359,0.06494551299999962,92.68,9.32,1.3988800894717877
360,0.06520094499999951,91.92,9.1,1.5067469269985594
361,0.06523678499999952,92.26,9.74,1.6013130638126747
362,0.06550245699999957,93.16,8.84,1.6112653869133062
363,0.06554910599999952,90.82,9.22,1.6152594904495978
364,0.06563102599999948,92.82,9.18,1.8559707207533258
365,0.06569872399999932,93.1,8.9,2.180229781926922
366,0.06614359599999942,89.58,9.48,2.2964497149715397
367,0.06625396099999947,88.56,9.52,2.2989975092102015
368,0.06634896499999954,89.82,10.22,2.323480624162124
369,0.06677108099999951,90.4,9.64,1.89017209720824
370,0.06707998799999948,92.58,9.42,1.9820862425311383
371,0.06724781099999966,93.3,8.7,1.9810163681087247
372,0.06740937499999955,91.74,9.28,2.0006115669966804
373,0.06746626399999966,91.18,9.84,1.9818528949008425
374,0.06757833499999966,92.82,9.18,1.7899907494014258
375,0.06762270799999959,92.48,9.52,1.2487613732435214
376,0.06777573899999978,91.68,9.34,1.1096232032714752
377,0.06802832599999986,92.46,9.54,1.1741466786196368
378,0.0682501929999999,93.24,8.76,0.9520937773352884
379,0.06832812999999982,92.42,9.58,1.0717322004577667
380,0.0683816049999999,91.78,9.24,1.1863267682451606
381,0.06846921399999983,92.84,9.16,1.4808276827466755
382,0.06853747999999982,92.44,9.56,1.4605409920418566
383,0.06862451999999974,91.44,9.58,1.4602379987724532
384,0.06866718699999974,92.52,9.48,1.46163369549661
385,0.06922526699999976,92.46,9.54,1.6885833070877403
386,0.06929808499999979,92.56,9.44,1.758591376529926
387,0.0696724139999998,93.3,8.7,1.69810776318752
388,0.06990622699999971,92.88,9.12,2.0859611933705744
389,0.07008371999999974,92.62,9.38,1.9720482169883262
390,0.07016336399999967,92.2,9.8,1.8873598734818764
391,0.07019863499999968,91.92,10.08,1.722417278643031
392,0.07048762999999969,92.8,9.2,1.7233379083636968
393,0.07053541699999966,92.02,9.98,1.9435008190983418
394,0.07060482199999951,91.14,9.88,2.0041194448226256
395,0.07065147099999947,92.84,9.16,1.784835849695203
396,0.07073851099999962,89.2,9.86,2.224458125356995
397,0.07108951499999949,86.98,10.12,2.453460881652103
398,0.07120727499999968,85.26,11.84,2.0792207695664784
399,0.07140126599999963,90.7,9.34,2.0599242951873054
400,0.0714479149999998,87.2,10.88,1.800545982963763
401,0.07151276799999984,91.02,10.0,1.5292515471022612
402,0.07161175499999994,87.52,9.58,1.7637758610886067
403,0.07180119499999993,93.24,8.76,1.6006154739273541
404,0.0719343149999998,91.52,9.5,1.5782102798357087
405,0.07209758599999994,93.06,8.94,1.5689410629663498
406,0.07228702599999992,92.96,9.04,1.3004347847634208
407,0.07269207499999997,92.44,9.56,1.122847045512114
408,0.07280130099999993,93.12,8.88,1.076271376781645
409,0.07291052799999975,92.14,8.88,1.144289773444396
410,0.07299131099999956,91.96,9.06,1.1265686742451577
411,0.0731346709999996,92.82,9.18,1.1533380249960756
412,0.07320862599999955,92.66,9.34,1.1609332665317624
413,0.07340090999999949,90.88,9.16,1.488940811984977
414,0.0739931229999995,92.58,9.42,1.879530625193641
415,0.07414444799999953,92.64,9.36,1.8612520937035726
416,0.07430089299999953,91.54,9.48,1.857893314693932
417,0.07432307899999957,92.8,9.2,1.9945342855633172
418,0.07453072299999963,92.52,8.5,2.216752537726245
419,0.07469342499999954,92.96,9.04,2.4650570890152954
420,0.07487774499999955,93.18,8.82,2.669918329538759
421,0.0749522699999996,93.3,8.7,2.8926502158837075
422,0.0750597899999994,88.64,9.44,2.997527256145299
423,0.07516162099999946,93.22,8.78,2.61559336249626
424,0.07529815499999959,92.96,9.04,2.153057058889697
425,0.07565598599999945,92.46,9.54,2.5561445653050248
426,0.07574245699999937,92.28,9.72,2.3347216228980265
427,0.07587159499999951,92.58,9.42,2.201188049739853
428,0.07638359499999958,91.56,9.46,1.9794303914225175
429,0.07661342599999954,92.52,9.48,1.883074040909237
430,0.0766612129999995,92.18,9.82,1.736864694190924
431,0.0767812489999995,93.06,8.94,1.566619584094773
432,0.07704691999999969,92.04,8.98,1.2527444541627453
433,0.07712542699999969,92.52,9.48,1.4287027573790092
434,0.07725740999999964,92.78,9.22,1.4604803937988238
435,0.07772446799999955,92.46,9.54,1.0685288021411268
436,0.0777859079999994,92.2,8.82,1.0468996832280695
437,0.07786725899999936,91.38,9.64,0.9507046235921024
438,0.07790651199999932,92.72,9.28,1.3526610600522404
439,0.0780805919999994,92.88,9.12,1.1368822387487996
440,0.07816023599999933,92.12,8.9,1.4874030930018243
441,0.07838153399999936,93.26,8.74,1.4838201698844131
442,0.07848791599999916,92.98,9.02,1.5880448952807917
443,0.07872741899999913,91.66,9.36,1.6233495635379733
444,0.07883323199999914,93.46,8.54,1.7738503129998775
445,0.0792104049999991,93.56,8.44,2.0428983638999525
446,0.07936343599999929,91.76,9.26,2.1121197215538223
447,0.0794339779999993,91.88,9.14,2.2178205702944984
448,0.07947550699999928,90.82,9.22,1.8485580714334084
449,0.07986178299999946,92.68,9.32,1.9151045241491993
450,0.08010128499999958,90.42,9.62,1.7335684134014628
451,0.08024123199999966,92.62,9.38,1.7066866026919585
452,0.08034761399999968,92.54,9.46,1.818376122735034
453,0.0804483079999998,91.2,9.82,1.6091072002800622
454,0.08057061899999973,92.58,9.42,1.8098719892057609
455,0.08082548199999984,91.1,9.92,1.5664368510362146
456,0.08096030799999987,90.9,9.14,1.5268136837898836
457,0.08115031699999986,91.36,9.66,1.8383507284803344
458,0.08125044199999998,92.04,8.98,1.8397829957932217
459,0.08149506499999992,91.44,10.56,2.0022572481448293
460,0.08160201599999994,93.14,8.86,1.7886268130069616
461,0.08177552700000001,92.26,8.76,2.015836055810662
462,0.08181193499999995,91.1,9.92,1.7492214674448134
463,0.08186313499999986,91.98,9.04,1.7918224634878057
464,0.08189783699999986,91.84,9.18,1.604773924214929
465,0.08205029999999991,88.66,10.4,1.6292045788048242
466,0.08230459299999993,91.1,8.94,1.8445816758622882
467,0.08251337599999986,92.92,9.08,1.4823916549534246
468,0.08261293099999989,91.48,9.54,1.8934388503343542
469,0.08287973999999987,89.2,9.86,1.7119179598550687
470,0.08295995399999989,87.9,9.2,1.682671020731354
471,0.08323245200000007,89.28,9.78,1.7337004040868187
472,0.08329218599999999,91.66,9.36,1.7472216020507823
473,0.08335988399999983,90.82,10.2,1.6976090801804538
474,0.08344123499999978,90.12,8.94,1.5561186645323382
475,0.08351234599999979,89.28,9.78,1.791808357162568
476,0.08385822999999992,93.28,8.72,1.5715289336822402
477,0.08410910999999999,92.42,8.6,1.617021990942586
478,0.08413983000000003,91.62,10.38,1.1892131039488283
479,0.08426782999999993,92.9,9.1,1.1443479329587027
480,0.08432756399999985,92.36,9.64,1.1463087855984107
481,0.08440265799999969,92.56,9.44,1.2154044704791374
482,0.08466946699999967,91.2,9.82,1.6284330811034038
483,0.08476674699999975,92.48,9.52,1.6283339515850273
484,0.0850039739999997,92.92,9.08,1.5724520780557172
485,0.08512287199999968,92.68,9.32,1.3124780308653512
486,0.08533563599999971,90.04,10.0,1.332701354179683
487,0.08541698699999989,86.62,10.48,1.2596581449810216
488,0.08546704900000002,88.22,9.86,1.3453886590735322
489,0.08553702299999988,92.48,9.52,1.321435791176637
490,0.08567128099999999,93.06,8.94,1.3585823751578787
491,0.08585218699999997,92.78,9.22,0.9875603261061443
492,0.08608656899999989,93.18,8.82,0.7630050464043407
493,0.08614573399999981,92.1,8.92,0.7615115128632951
494,0.08632038299999967,92.9,9.1,0.7804307870793863
495,0.08636930699999978,92.44,9.56,0.7850437245506086
496,0.08663042699999979,92.52,9.48,1.2280528473133614
497,0.086671956,92.98,9.02,1.3270069539816376
498,0.08675273900000002,92.5,9.5,1.674386921961478
499,0.08683181400000017,92.86,9.14,1.763480666771064
500,0.08698029400000018,91.8,9.22,2.0527614519654866
