iter,time,reward,steps,convergence
93,0.08465467399999982,93.04,8.96,2.4041489614519462
94,0.08543120699999979,93.16,8.84,2.3762792110534514
95,0.08565989999999979,93.12,8.88,2.0213386778543017
96,0.08634029099999979,92.56,9.44,1.9962731055661571
97,0.08712649599999978,91.78,9.24,1.6609245603219585
98,0.08726814999999977,92.84,9.16,1.5259468289423403
99,0.08740013299999977,92.54,9.46,1.7015942518725915
100,0.08749115599999974,91.62,9.4,1.3094570400743215
101,0.08779380499999972,93.54,8.46,1.4951667599557297
102,0.08809702299999972,90.6,9.44,1.1746258112366958
103,0.0881431019999997,92.86,9.14,1.392059720622467
104,0.08862210699999973,92.72,9.28,1.3669154472268694
105,0.08923309399999974,92.56,9.44,1.360897405253207
106,0.0895420009999997,91.56,9.46,1.5493486588282033
107,0.08993112099999973,90.7,10.32,1.9373409628794982
108,0.09026505899999976,92.8,9.2,1.9927535593144774
109,0.09132831199999975,93.08,8.92,1.9696026535743172
110,0.09166281899999978,93.0,9.0,2.4161314518647985
111,0.09207981499999973,93.02,8.98,2.6091880902390976
112,0.09253208199999974,90.46,9.58,3.0130169700257703
113,0.09282050899999977,93.22,8.78,2.767073233041547
114,0.09307480199999973,92.6,9.4,2.728058611830894
115,0.09316980599999969,92.42,9.58,3.200849130444513
116,0.09345197499999969,92.92,9.08,3.0768544674124514
117,0.0935367389999997,88.38,9.7,3.152514354335407
118,0.09380582299999973,91.54,9.48,3.3369005371752145
119,0.09424841799999972,92.1,9.9,3.1834041726243187
120,0.09439234699999977,93.12,8.88,2.9965802128381496
121,0.09459373399999976,93.12,8.88,2.8550306840823945
122,0.09501698799999975,91.88,9.14,2.8425974030374555
123,0.09542146799999973,91.78,9.24,2.994587987413005
124,0.09562456099999966,92.32,8.7,3.2377248931873988
125,0.0963680989999996,91.6,9.42,2.820053596127329
126,0.09657517499999962,92.6,9.4,2.705395075049391
127,0.09704792199999956,90.86,9.18,2.2178285759300698
128,0.09757129999999953,93.22,8.78,1.926179139405118
129,0.09824031299999947,93.02,8.98,1.9367741741630469
130,0.09861008999999937,92.06,9.94,1.6748259086766466
131,0.09881261399999935,91.28,9.74,1.4378267808483465
132,0.09981442799999934,89.84,10.2,1.5001423415546662
133,0.0999742859999993,89.68,9.38,1.7873325616883213
134,0.1002780729999993,89.82,9.24,1.803699711305854
135,0.1006484199999993,93.14,8.86,1.9764829657434326
136,0.10074569999999927,92.4,9.6,2.2657724837697835
137,0.1011325449999993,91.14,9.88,2.3093470461218795
138,0.10190395899999927,92.84,9.16,2.3259711019900187
139,0.10313730999999926,92.94,9.06,2.2670052730518138
140,0.10328294599999926,91.28,9.74,2.564776169746375
141,0.10348831499999933,93.4,8.6,2.639784210867566
142,0.10360209299999928,92.8,9.2,2.1105186195490915
143,0.10416813699999927,92.82,9.18,1.7015451051495263
144,0.10430466999999932,90.6,10.42,1.8936290267767348
145,0.1053798709999994,91.88,10.12,2.046834902735843
146,0.10628611199999943,89.22,9.84,1.7344128462756019
147,0.10640899199999948,91.98,9.04,1.6869264657766359
148,0.10672301899999942,91.92,9.1,1.910969981838086
149,0.10690278799999942,87.42,10.66,1.931546414991638
150,0.10748305499999944,92.24,8.78,1.6220038752441475
151,0.1075871619999994,91.28,9.74,1.7684596580367598
152,0.10774474499999936,92.56,9.44,1.8107405619268022
153,0.10788867399999935,91.74,9.28,2.144745265689194
154,0.10806957999999928,92.68,9.32,1.7301885303776843
155,0.10832216599999922,91.94,9.08,1.3325015204785757
156,0.1091180419999992,92.38,9.62,1.5902761044381861
157,0.10940476299999918,92.58,9.42,1.7532884240025859
158,0.10973016699999916,93.1,8.9,1.9201390142816308
159,0.1107917139999991,92.4,9.6,2.104469628379531
160,0.11101870099999911,92.8,9.2,2.5288311271482415
161,0.11128323499999915,88.52,10.54,2.301869659299151
162,0.11168885299999909,90.46,9.58,2.731566988534271
163,0.11200117299999912,89.3,9.76,2.6169509300691964
164,0.1121633069999991,92.66,9.34,2.9663341007577353
165,0.11229016899999911,88.26,10.8,3.3059857906873567
166,0.11245343999999913,89.66,9.4,3.431160438214243
167,0.11264401699999915,87.16,10.92,3.2310826279927105
168,0.11293983999999913,89.74,10.3,3.1498134372684228
169,0.1132487469999991,90.72,9.32,2.9987608924457234
170,0.1139621339999991,91.54,9.48,2.77044099715973
171,0.1141305249999991,92.72,9.28,3.1154537423842283
172,0.11442179599999913,92.04,9.96,2.683766186354494
173,0.11454581399999908,92.04,9.96,2.443848951446546
174,0.11489681799999907,91.84,9.18,2.534579325797003
175,0.11509365399999905,92.82,9.18,2.1794218371575553
176,0.11531096899999904,91.68,9.34,2.0682023030918044
177,0.11536273799999908,92.76,9.24,2.1056212530906224
178,0.11546911999999898,92.42,9.58,1.8113277952508668
179,0.115844017999999,93.04,8.96,1.7789119119896981
180,0.11593162699999893,92.02,9.98,1.7978931134372842
181,0.11604881799999889,93.56,8.44,1.7254668304933218
182,0.11615349399999886,92.66,9.34,1.913301048512612
183,0.11653123699999879,91.6,9.42,2.359408900949427
184,0.1165801609999988,91.78,9.24,2.003391381365249
185,0.11687541399999879,92.82,9.18,2.026800186135836
186,0.11712913899999877,92.68,9.32,2.003823569121542
187,0.11724576099999884,92.74,9.26,2.1440742211543586
188,0.11749152099999893,92.54,9.46,2.248021451878145
189,0.11756092499999893,93.38,8.62,2.7234760144750068
190,0.11761952099999895,92.66,9.34,2.509034018095927
191,0.11790510399999887,92.0,9.02,2.3032902445388475
192,0.11798873099999896,92.4,9.6,2.2614371875634234
193,0.11845180599999894,91.96,10.04,1.8713541346287286
194,0.11855136199999894,93.5,8.5,1.8230348875963807
195,0.11863498899999891,90.42,9.62,2.2328305190781883
196,0.11896494499999888,91.5,9.52,2.0142343945193355
197,0.11922151399999881,92.54,9.46,2.0749553949987414
198,0.11959186099999874,92.9,9.1,2.02798193438271
199,0.11988028799999872,92.34,9.66,1.588611944526754
200,0.11997586199999877,93.54,8.46,1.5583975046792546
201,0.1200629019999987,93.06,8.94,1.7094515893498454
202,0.12010215499999866,91.76,10.24,1.5999172873200997
203,0.12019374599999866,91.18,9.84,1.6273917526944295
204,0.1205066349999987,89.84,9.22,2.0311955878767507
205,0.1207245189999987,91.86,9.16,1.61558229919151
206,0.12081042099999861,92.46,9.54,1.6119761067616296
207,0.12089916799999856,91.48,9.54,1.6276411046318402
208,0.12165749699999862,90.16,9.88,1.5503568279871054
209,0.12245735499999855,92.64,9.36,1.5196577084228813
210,0.12254154999999856,93.16,8.84,1.543491641948524
211,0.12298243899999861,93.14,8.86,1.3382090118049725
212,0.12402862599999853,92.26,9.74,1.6471543792084176
213,0.12446837799999855,91.96,9.06,1.9651209661517555
214,0.12464359599999852,88.92,9.16,1.5274475495575743
215,0.12607264499999848,92.92,9.08,1.5202767641977644
216,0.12644526799999856,92.44,9.56,1.9640047854358698
217,0.12662219199999858,92.88,9.12,1.9417105026085075
218,0.12695954299999856,91.32,9.7,2.3423138208328806
219,0.12703008499999857,92.46,9.54,2.369468510953709
220,0.13312914399999853,92.84,9.16,2.6379563116521125
221,0.13336750799999852,93.18,8.82,3.0052308313445453
222,0.13351200599999857,93.16,8.84,2.9541730436791953
223,0.13357116999999863,92.32,9.68,2.54747380773433
224,0.13380441399999865,92.44,9.56,2.7163123612950897
225,0.13396085799999868,91.92,9.1,3.045130382238537
226,0.1343249479999986,90.76,9.28,2.5803978767727727
227,0.13454340099999862,92.7,9.3,2.567341929875453
228,0.1350997749999986,92.66,9.34,2.161527015858178
229,0.13513220199999854,92.64,9.36,2.3577813438654402
230,0.13519079699999847,92.84,9.16,2.5471968143212758
231,0.13557309099999848,93.34,8.66,2.5529723608542634
232,0.1360196689999985,91.76,9.26,2.2156506995447325
233,0.13612832699999855,92.24,9.76,2.442984630473372
234,0.1363575889999986,92.38,9.62,2.4208777932092493
235,0.13645885099999866,92.64,9.36,2.119550427081234
236,0.13660505599999873,92.68,9.32,2.5481782087464557
237,0.1370391179999988,92.64,9.36,2.787489094899602
238,0.13712558899999883,91.56,9.46,3.049852664623554
239,0.1376523799999988,91.94,10.06,3.002880627230495
240,0.1377946029999988,91.96,10.04,2.6252507715073223
241,0.13789700299999874,91.88,10.12,2.2724202361569255
242,0.1380011099999987,91.62,9.4,2.304584274138641
243,0.1381757589999988,92.86,9.14,2.528782136893728
244,0.13842550099999884,91.44,9.58,2.3553275732832395
245,0.1387053949999989,91.14,9.88,2.3445182395714084
246,0.13899837299999884,92.8,9.2,1.9382480503474326
247,0.13933174199999887,92.92,9.08,1.5377061301447639
248,0.13945917299999888,92.52,9.48,1.4964070362282755
249,0.13960139599999888,93.06,8.94,1.445669288020556
250,0.13978742199999894,92.62,9.38,1.3781593988198835
251,0.13980903999999894,91.48,9.54,1.604658827030741
252,0.14013330699999904,92.74,9.26,1.6016100798902329
253,0.14019815999999907,92.22,9.78,1.396840633199762
254,0.140320470999999,93.02,8.98,1.411869637720033
255,0.14039271999999903,93.2,8.8,1.4097961006703286
256,0.14049568899999898,92.36,9.64,1.5874593504303534
257,0.14069423199999898,91.36,9.66,1.5261262516473564
258,0.1407186949999989,90.34,9.7,1.304816213794639
259,0.14090017099999885,93.0,9.0,1.1673559256568466
260,0.14095421499999894,92.96,9.04,1.4111220258651058
261,0.14101792999999896,90.9,9.14,1.181099283024657
262,0.14108164499999898,93.12,8.88,1.1805605905440237
263,0.14120736899999908,91.62,9.4,0.9536761041453239
264,0.14154244499999902,92.54,9.46,0.932791254050354
265,0.14177170699999897,91.38,9.64,0.9315032313697778
266,0.14198105799999894,92.56,9.44,1.1493770075100038
267,0.14222795599999893,93.04,8.96,1.5307166406620667
268,0.14238724499999889,91.96,9.06,1.5092705376619293
269,0.14291346699999885,92.8,9.2,1.6068488115297739
270,0.14309095999999877,90.14,9.9,1.8177756383499855
271,0.1433264799999987,51.58,23.96,2.2135603225094442
272,0.14337881799999874,91.36,9.66,2.1953150274174646
273,0.14344879099999874,89.44,9.62,2.425680479170744
274,0.14362628399999866,91.7,10.3,2.514131622048063
275,0.14377760799999872,91.36,9.66,2.572385905087433
276,0.14388740399999878,89.02,10.04,2.5471283967343674
277,0.14399947499999877,92.08,9.92,2.1568133270197505
278,0.14418720799999873,92.9,9.1,2.345071025111067
279,0.14429188299999873,92.3,9.7,2.2628883043257964
280,0.1445023719999987,92.7,9.3,1.9491217242338295
281,0.14462980299999872,92.82,9.18,1.534473187192161
282,0.14472480799999876,92.2,9.8,1.5787296317068844
283,0.14485735899999874,92.3,9.7,1.3730701730416057
284,0.14490514499999874,92.52,9.48,1.6220079042999038
285,0.1451224609999987,93.18,8.82,1.5803182017772073
286,0.14517309199999862,91.3,9.72,1.211471036817673
287,0.14530450499999858,92.86,9.14,1.2790398050475034
288,0.1454672069999986,92.72,9.28,1.460147335263671
289,0.1455508329999986,93.16,8.84,1.7779681545965373
290,0.14566176699999855,92.76,9.24,1.672185227054819
291,0.14592288699999856,92.74,9.26,1.6819598176085548
292,0.14610037999999848,92.56,9.44,1.8683597795307123
293,0.14626592699999852,92.96,9.04,1.9131957908688313
294,0.1463148509999984,92.7,9.3,1.5949726253182206
295,0.1463984769999983,93.2,8.8,1.6780158985680331
296,0.14645991699999827,92.16,9.84,2.0660442113947988
297,0.14665106399999828,91.9,9.12,2.006746407970423
298,0.1469850019999982,86.4,10.7,2.0967365676843306
299,0.1471806989999982,90.52,9.52,1.7671181334151966
300,0.14726660099999822,90.74,9.3,2.105201902800496
301,0.14746059199999817,88.5,9.58,2.0870004863324616
302,0.14933508199999812,90.08,9.96,1.8704836495348716
303,0.14937660999999813,92.22,9.78,1.8064078564827455
304,0.14952508999999803,92.88,9.12,2.1788678674991813
305,0.14974240499999802,88.76,10.3,2.424737737552911
306,0.14991932999999802,90.22,9.82,2.2251903888325124
307,0.14996484099999807,90.96,10.06,2.5858204014181587
308,0.15008430799999806,89.54,10.5,2.2040148488110476
309,0.15017646799999806,91.32,8.72,2.4942547713946284
310,0.15035794299999805,92.46,9.54,2.4838673967253904
311,0.15051154299999803,92.64,9.36,2.5343802279794096
312,0.15063726699999802,92.48,9.52,2.5461914135127097
313,0.150707809999998,92.68,9.32,2.5839273846990856
314,0.15093707199999795,92.42,9.58,2.4818283580591007
315,0.15110034299999797,93.16,8.84,2.2213819320522825
316,0.15119819199999796,93.2,8.8,2.3181658342565563
317,0.15129831699999796,93.0,9.0,2.1908401756334177
318,0.15189508099999793,92.0,10.0,2.2939316362201603
319,0.15207769399999793,93.18,8.82,2.060425310776079
320,0.15229899199999786,91.08,9.94,2.0953023191107456
321,0.15275524099999793,92.48,9.52,2.0916970988022308
322,0.15284683199999793,92.36,9.64,2.088260204714479
323,0.15305504599999797,92.54,9.46,2.224234346149358
324,0.15313013899999794,91.8,9.22,2.349199589612109
325,0.15347659199999797,92.68,9.32,2.261228236935916
326,0.15361426299999803,91.8,10.2,2.2252541829003953
327,0.15395559599999797,92.1,8.92,2.0807534145905118
328,0.154104644999998,92.14,8.88,1.8989120262738197
329,0.15436519699999796,92.98,9.02,1.954590769423205
330,0.15447783699999795,92.84,9.16,1.5659007970402634
331,0.15463029899999792,92.96,9.04,1.736656787985013
332,0.15490222799999798,91.52,9.5,1.7339159901491406
333,0.15495399599999793,92.54,9.46,1.5601399936077378
334,0.15523616499999793,92.06,8.96,1.3645022394884343
335,0.15536757899999787,93.02,8.98,1.7399042467544035
336,0.15570777499999788,93.54,8.46,1.5662869469828409
337,0.1559962009999979,93.12,8.88,1.5266742679053578
338,0.1564348149999979,92.58,9.42,1.550337767271604
339,0.15662368599999799,92.68,9.32,1.4772565731935046
340,0.15669991699999797,89.86,10.18,1.9449155877972402
341,0.15681938399999795,90.02,10.02,1.7523630677388895
342,0.15705319699999787,91.86,9.16,1.7839590525917217
343,0.15721589999999785,90.18,9.86,1.7596736598919407
344,0.15728359799999792,89.96,10.08,1.7587219662401943
345,0.15755495799999786,89.94,10.1,1.3814958412730476
346,0.1576414289999979,91.54,9.48,1.4819778556874468
347,0.15773131299999787,92.1,8.92,1.4310600080944909
348,0.1579031179999979,92.8,9.2,1.4608656277392342
349,0.15795090499999787,91.38,9.64,1.4358421603005695
350,0.15801120699999782,92.5,9.5,0.9620207163991594
351,0.15813294999999783,93.08,8.92,1.436604003436257
352,0.1581869949999979,92.56,9.44,1.4055059613369074
353,0.1584424259999978,93.02,8.98,1.4331849414522373
354,0.15857838999999785,92.62,9.38,1.2228217338935579
355,0.15864324299999788,92.9,9.1,1.645393513059266
356,0.1587433679999979,92.64,9.36,1.7837939091701274
357,0.15883097699999793,91.9,9.12,2.254221795098124
358,0.1589060699999979,92.92,9.08,2.6094478539772554
359,0.15907104799999794,91.34,9.68,3.060483655069907
360,0.1592877949999979,92.78,9.22,3.170409444865514
361,0.15933216799999794,92.46,9.54,2.7035042510501954
362,0.15943627399999794,93.18,8.82,3.0682711677849057
363,0.15956256699999793,92.94,9.06,3.4000854514393453
364,0.15982197999999792,91.78,9.24,3.861620606061895
365,0.15988228199999788,90.72,9.32,3.741691164108373
366,0.15991015799999786,90.92,9.12,3.688672567300542
367,0.1600956159999979,89.74,10.3,3.3280888280900194
368,0.16054446999999783,92.7,9.3,3.3132587503554483
369,0.16062183899999782,93.0,9.0,2.8642267344267642
370,0.1608380169999979,92.74,9.26,3.1015596111161656
371,0.1609227809999979,92.96,9.04,3.1681170333617485
372,0.16115374999999788,86.9,11.18,3.3348462611402416
373,0.16125785699999784,90.42,9.62,3.5657691999935337
374,0.16137902999999776,91.76,9.26,3.183131359114023
375,0.16156050599999783,89.76,10.28,2.892127479970788
376,0.16168736799999783,86.44,10.66,2.6366110302467964
377,0.16181650599999786,91.66,9.36,2.958531116553641
378,0.1627841859999979,92.36,9.64,3.0492604559383993
379,0.1629759019999979,93.32,8.68,3.0388171650958653
380,0.16319094199999795,88.22,9.86,2.9744800633680115
381,0.163301306999998,93.16,8.84,2.8846906476907805
382,0.16337639999999798,90.72,9.32,2.6334582742394774
383,0.1634981419999979,92.7,9.3,2.3700566239368532
384,0.16373479999999785,92.9,9.1,2.526597201540546
385,0.16609967199999776,92.38,9.62,2.6809055324616806
386,0.1666042769999978,92.28,9.72,2.6417017472478634
387,0.1666958679999978,92.54,9.46,2.6624808420247694
388,0.16696040199999773,91.78,9.24,2.6357639390821483
389,0.1671469969999978,92.78,9.22,2.8358055717554285
390,0.1672886509999978,92.62,9.38,2.5137359361511535
391,0.16748264199999774,92.7,9.3,3.034915610726749
392,0.1675867489999977,92.72,9.28,3.024506352570897
393,0.16775058899999762,92.96,9.04,2.918209490419295
394,0.16828022399999754,91.54,9.48,2.679309263609345
395,0.16840651699999754,93.24,8.76,2.982153074989155
396,0.16874841999999746,92.72,9.28,3.0326946599376923
397,0.1689276199999974,92.9,9.1,2.5693885832877754
398,0.1690209179999974,93.0,9.0,2.430954052013182
399,0.1691335579999974,93.18,8.82,2.6904886298227737
400,0.16931389599999735,92.88,9.12,2.718677572391641
401,0.16944075799999736,92.22,8.8,2.2856055651645617
402,0.1696136999999973,91.18,9.84,2.126617413761778
403,0.1698116739999973,93.46,8.54,1.9372204336787775
404,0.1700443499999973,92.12,8.9,1.938218132319011
405,0.1701513009999973,91.2,9.82,1.4436470703550206
406,0.17037373599999728,92.22,8.8,1.3987275755984308
407,0.17046475799999727,92.82,9.18,1.3829370869796214
408,0.17051197599999723,92.98,9.02,1.0728430201237338
409,0.17059674099999722,92.9,9.1,0.8548630463655307
410,0.1706940209999973,91.5,9.52,0.8647999704139515
411,0.17088004699999726,90.24,9.8,1.053745150623841
412,0.1711849709999972,92.28,9.72,1.2862383053211162
413,0.17126006499999724,93.0,9.0,1.2825053283854815
414,0.17133003799999724,92.3,9.7,1.503710139977177
415,0.1713977359999972,92.62,9.38,1.534360064436082
416,0.1715450779999972,92.74,9.26,1.5459405495865752
417,0.1716804739999972,92.62,9.38,1.6225188074048418
418,0.17194671399999717,92.36,9.64,1.6389159248037586
419,0.1720900739999972,92.7,9.3,1.9093596506870747
420,0.17214127399999724,92.16,9.84,1.906502482075259
421,0.17223684799999717,92.14,9.86,1.6880494949241247
422,0.1723517639999972,92.9,9.1,1.604179015149611
423,0.17238305299999712,91.48,9.54,2.008661676845937
424,0.17259638699999713,92.32,9.68,1.81520825627292
425,0.17281711599999716,92.82,9.18,2.0582831424497208
426,0.1729809559999972,92.8,9.2,2.3367866185190187
427,0.17313967599999724,91.5,9.52,2.5909923962039665
428,0.17330180899999725,92.96,9.04,2.630967360689656
429,0.17368182699999724,93.18,8.82,2.6135483958685777
430,0.17380186299999723,92.46,9.54,2.616190330940794
431,0.17411532099999727,92.7,9.3,2.570117108746448
432,0.17439919699999729,92.9,9.1,2.550190585554264
433,0.17455336599999727,92.16,8.86,2.168071114872796
434,0.17461025499999727,92.38,9.62,2.5907405944976696
435,0.1746495089999972,92.58,9.42,2.3628700797462665
436,0.1748184689999972,92.82,9.18,2.2412647482141557
437,0.17504147299999717,91.96,10.04,2.401675722890925
438,0.1752195349999972,91.04,9.98,2.5603082551081067
439,0.1753020229999972,92.94,9.06,2.457311420345436
440,0.17541978299999728,93.38,8.62,2.771870973465101
441,0.17560865399999726,92.32,9.68,3.0059385368125375
442,0.17575713399999726,92.1,9.9,2.7498756701536538
443,0.17591869799999726,92.76,9.24,2.990471726395795
444,0.1763368309999973,92.72,9.28,2.5410928643435566
445,0.17642671599999726,92.96,9.04,2.911038666481219
446,0.17667532099999728,88.22,9.86,2.9173160789471666
447,0.17696260999999736,88.76,10.3,2.4537045823703876
448,0.17711791699999735,88.42,10.64,2.267671972677158
449,0.17725274399999735,93.06,8.94,2.088149369368318
450,0.17735116199999734,92.8,9.2,2.034824115077309
451,0.17756563299999728,91.26,9.76,1.7717681865952521
452,0.17768794399999732,90.4,9.64,2.069771690713168
453,0.1777573489999973,90.38,9.66,1.8056567280066047
454,0.17800822899999735,91.66,9.36,1.9125593401426222
455,0.1780531709999974,92.96,9.04,1.8392055911580178
456,0.1781453309999974,91.3,9.72,1.897775206859616
457,0.17820677099999738,92.56,9.44,1.8782707088101644
458,0.17831713599999743,90.38,9.66,2.277529401293175
459,0.17838312699999748,91.92,9.1,2.0584416350548684
460,0.17850088699999755,88.26,10.8,1.7788300509701265
461,0.1785446909999976,88.98,10.08,1.7800832436097813
462,0.17897363299999758,85.82,10.3,1.8917068913047685
463,0.1790811529999976,91.26,9.76,2.1344936718188974
464,0.1791733129999976,87.74,9.36,2.0113046825345924
465,0.17938436999999774,88.04,10.04,1.7392052328700813
466,0.17942589899999772,91.46,9.56,1.9809151105056557
467,0.17951748999999761,88.74,9.34,2.0279278566520924
468,0.17965914299999763,92.84,9.16,1.632501531322682
469,0.1797137559999975,90.16,9.88,1.6414794750232082
470,0.17984630699999749,91.96,9.06,1.6980112712083624
471,0.18010344499999764,92.42,9.58,1.707903433486146
472,0.18021437799999762,92.9,9.1,1.3168198819836916
473,0.18037195999999767,92.38,9.62,1.1013771662594045
474,0.18059667099999777,90.88,9.16,1.4677307768703272
475,0.18066607499999776,89.52,9.54,1.9018220431766892
476,0.1807542529999977,92.22,8.8,1.83946917345108
477,0.1808043149999976,91.22,9.8,1.8763133865084505
478,0.18105405799999763,92.76,9.24,1.8953621950666737
479,0.18124463499999754,92.96,9.04,2.384495856645716
480,0.1812838879999975,92.0,9.02,2.5835757860143005
481,0.18137149699999755,93.16,8.84,2.722967167938106
482,0.18142895499999756,93.04,8.96,2.713243747701841
483,0.18152680399999765,92.34,8.68,2.965139943565629
484,0.18158027999999782,91.44,9.58,2.616920986353917
485,0.18187155099999763,92.56,9.44,2.602053900376503
486,0.18198646599999757,89.84,10.2,2.433682870845554
487,0.1820439239999977,92.24,9.76,2.7853009901495156
488,0.1820672489999977,87.24,10.84,2.7550290188370257
489,0.18215599599999766,88.98,10.08,2.6603052792053368
490,0.18247229799999765,90.9,10.12,2.6319414028429913
491,0.18261963999999764,93.04,8.96,2.8488423142545045
492,0.18273341799999765,90.44,9.6,3.0692761884376196
493,0.1828432139999976,89.3,9.76,2.8233114885243658
494,0.1830212759999975,92.7,9.3,2.8200361469376483
495,0.1831811329999974,88.18,11.86,2.564523839715732
496,0.1832329019999973,92.94,9.06,2.3712896219341397
497,0.1833239239999973,91.66,9.36,2.1899838606916324
498,0.18339332899999738,87.24,9.86,2.181399785802288
499,0.18347809399999726,91.66,9.36,1.8048940355032144
500,0.18360211199999743,89.94,10.1,1.564911555905772
