iter,time,reward,steps,convergence
1,0.00015985699999987446,-151.98,103.44,90.0
2,0.00024120800000027032,52.72,49.28,80.91
3,0.0005796969999991575,-24.32,75.3,71.6661
4,0.0007236249999991173,23.64,53.86,62.356590000000004
5,0.0007975810000004913,28.14,50.34,52.9348869
6,0.000874950000000041,28.56,57.52,43.463115728281494
7,0.000944353999999592,22.7,54.5,33.97874697490514
8,0.001042771999999914,-41.66,101.3,24.72839844919271
9,0.001108195000000478,74.48,24.58,15.60688053919271
10,0.0011884080000008623,92.2,9.8,6.107780579488759
11,0.0012896710000003253,92.24,9.76,5.875780236593355
12,0.0013471290000008906,92.56,9.44,5.6288505617918165
13,0.0013704529999998272,91.44,9.58,5.384059610125455
14,0.0014080000000014081,90.68,9.36,5.280835882289076
15,0.0014535110000011287,92.02,9.98,5.199725309227494
16,0.0015542040000013913,91.84,9.18,5.303229635882285
17,0.0015997150000011118,91.72,9.3,5.638459074420345
18,0.0016332789999999875,92.96,9.04,5.40106076944006
19,0.001711215999998572,92.6,9.4,5.085749354288341
20,0.0017652599999973262,93.16,8.84,5.090326786744337
21,0.0018352339999960776,92.66,9.34,4.802959069243317
22,0.0018693669999958473,93.18,8.82,4.861389644724542
23,0.0019364959999954579,91.08,9.94,4.979606670339898
24,0.0020007809999960102,91.18,9.84,4.775465922382862
25,0.0020320699999967218,87.44,10.64,4.869074291052919
26,0.0021117139999979884,92.72,9.28,4.804159566757216
27,0.0021657579999967425,91.82,10.18,4.407676235547329
28,0.0022397139999981164,91.42,9.6,4.5400187935139416
29,0.0022943269999977645,93.0,9.0,4.506191659158242
30,0.0023295989999976285,91.26,9.76,4.434513875219257
31,0.0023773849999972896,92.8,9.2,4.386689235300077
32,0.002413224999997965,93.04,8.96,4.224801124824384
33,0.002450201999998569,93.0,9.0,4.353647423390336
34,0.0024809219999983867,92.76,9.24,4.506304828765091
35,0.002590148999999542,92.64,9.36,4.275792432503318
36,0.0026237140000002768,91.12,8.92,4.509607882862731
37,0.0026686560000008797,92.86,9.14,4.630652065910477
38,0.002842735999999846,92.48,9.52,4.471971319340535
