iter,time,reward,steps,convergence
312,0.01599204099999696,93.12,8.88,1.3927781101113417
313,0.01608647599999724,93.02,8.98,1.7392052811819554
314,0.016191151999997544,92.96,9.04,1.7380531115034643
315,0.01622357899999738,93.08,8.92,1.7077740970753594
316,0.01626283299999809,90.9,9.14,1.7064162975618884
317,0.016299810999997888,92.46,9.54,1.7041653371953842
318,0.01633621999999768,91.88,9.14,2.2037676065381593
319,0.01639595399999738,92.48,9.52,1.2548986890223641
320,0.016449997999997912,91.98,10.02,1.3361325676208515
321,0.016545571999998288,92.9,9.1,1.7486819218946814
322,0.01664398999999772,92.76,9.24,1.7499856936364289
323,0.016676985999997562,92.7,9.3,1.4161044802415461
324,0.01671396299999728,93.14,8.86,1.4325246919045043
325,0.016775402999996913,92.28,9.72,1.406253781525534
326,0.01683798099999656,91.04,9.98,1.4033936090465162
327,0.016882922999997163,91.98,9.04,1.422416593072525
328,0.01694777599999764,92.78,9.22,1.7522408815764443
329,0.017007508999998144,91.42,9.6,1.7873099951780922
330,0.017033108999997992,92.42,9.58,1.633351774634712
331,0.017074068999998637,92.16,9.84,1.1924573903408382
332,0.017108771999998496,93.06,8.94,1.1983548868234744
333,0.017130389999998386,92.76,9.24,1.1998212525206748
334,0.0171832969999981,92.64,9.36,1.2012721829221742
335,0.017216292999998828,92.56,9.44,1.230132088659135
336,0.017289679999999308,91.56,9.46,1.2339970320736025
337,0.017341447999998927,92.18,9.82,1.2335542450225696
338,0.017369322999998715,93.14,8.86,0.38836410550032807
339,0.017401748999999356,91.5,9.52,0.4346215771195574
340,0.017430761999999156,93.28,8.72,0.4343017753754211
341,0.01752462799999943,93.0,9.0,0.4359050293186755
342,0.017576396999999133,91.56,9.46,0.4191860922072806
343,0.017655471999998618,93.12,8.88,0.42806613492607254
344,0.017699845999999297,92.7,9.3,0.4044593797109243
345,0.017774938999998824,90.88,9.16,0.3821255390903374
346,0.017831827999999383,93.06,8.94,0.411871579119493
347,0.01787790799999911,90.08,9.96,0.3865703034596336
348,0.01792341899999883,93.26,8.74,0.43562123002292025
349,0.018000218999998374,92.24,8.78,0.3946000744885893
350,0.018042884999998066,92.42,9.58,0.36636818104608154
351,0.01809294699999775,90.86,9.18,0.3602921995190698
352,0.01811570199999757,91.98,9.04,0.3574824942085172
353,0.018157798999997254,75.02,25.02,0.4330315497041056
354,0.018204447999996987,93.16,8.84,0.847362512009704
355,0.018240856999997668,93.1,8.9,1.1577213444221344
356,0.018278403999997472,92.0,9.02,1.1546036133466218
357,0.018309692999998184,92.9,9.1,1.2100094033347246
358,0.018351221999997946,93.04,8.96,1.2244023514992777
359,0.01837852799999773,92.14,8.88,1.212577987304566
360,0.018402989999997565,92.68,9.32,1.2181328053854288
361,0.01845930999999723,92.68,9.32,1.2293009404594515
362,0.01849571799999783,93.16,8.84,1.2478974257963658
363,0.018531557999997617,93.2,8.8,1.1710704598457569
364,0.01858048199999729,92.28,9.72,0.7534513742097942
365,0.018611770999997113,91.18,8.86,0.7100868753962082
366,0.018635094999996937,92.84,9.16,0.6915352765215765
367,0.018678330999996717,91.66,9.36,0.6370429649609243
368,0.018746597999997228,92.68,9.32,0.5694539082477668
369,0.018792677999996954,92.94,9.06,0.556806295169654
370,0.01883079299999757,92.24,9.76,0.5785164156978659
371,0.018863218999997322,92.92,9.08,0.5812877217909083
372,0.018900195999997038,92.52,9.48,0.5454385635144426
373,0.01897699599999747,92.9,9.1,0.5461168000340798
374,0.019013973999998157,93.32,8.68,0.5540130160322569
375,0.01904924499999794,90.68,9.36,0.2823863439255632
376,0.01910954699999845,91.22,9.8,0.2739400066200446
377,0.019127750999998305,92.64,9.36,0.3072495287053286
378,0.019180088999998013,91.98,9.04,0.3028521400203147
379,0.01922616899999774,92.5,9.5,0.3058967198119845
380,0.019245510999997606,91.5,9.52,0.31193681184028604
381,0.019269972999997442,92.86,9.14,0.3289961508099296
382,0.0193029679999972,92.98,9.02,0.33219458532439033
383,0.019371803999997717,92.82,9.18,0.33604859531852893
384,0.019407074999997498,92.76,9.24,0.3527302754820596
385,0.019444052999998185,92.1,8.92,0.3757358407798037
386,0.01949411499999787,92.86,9.14,0.4031069336815179
387,0.019572620999998236,92.06,9.94,0.36792303636045603
388,0.019722238999998254,93.02,8.98,0.3596195919176708
389,0.019804158999997767,92.22,9.78,0.3785601026835835
390,0.019887216999997293,92.26,8.76,0.3506056091867478
391,0.019950931999997756,92.66,9.34,0.8068088631823886
392,0.020050487999997202,92.36,8.66,0.8294968764335454
393,0.020161420999997404,92.68,9.32,0.8363701351011119
394,0.020217172999997146,93.08,8.92,0.84205321548739
395,0.02028373299999764,93.14,8.86,0.8163260723961645
396,0.020403199999996957,92.74,9.26,1.2450955240587962
397,0.020453830999996647,92.74,9.26,1.2703010927570038
398,0.02052551099999622,93.3,8.7,1.304542088342986
399,0.02055736899999605,92.48,9.52,1.2750002781247818
400,0.020627341999996496,93.04,8.96,1.2950165294611042
401,0.02070641799999695,92.52,9.48,0.840979548935978
402,0.020797439999996392,91.22,9.8,0.8099855034764716
403,0.020881634999996734,92.9,9.1,0.8091895425598977
404,0.020959003999996284,93.4,8.6,1.8379496586732889
405,0.021003945999996,92.5,9.5,1.9167897585912048
406,0.021080745999995543,93.1,8.9,1.4938833648432355
407,0.021125687999995257,91.8,9.22,1.4691314864352651
408,0.021222967999995568,92.9,9.1,1.4630637404573466
409,0.021357794999995683,91.7,9.32,1.6937029632832779
410,0.02141638999999529,93.2,8.8,1.6731198533261522
411,0.021505136999995678,92.92,9.08,1.6478483519061728
412,0.02154154599999547,92.08,9.92,1.6758070358678725
413,0.021576816999995252,93.28,8.72,1.6814102266070154
414,0.021617207999995003,93.22,8.78,0.6562902631984471
415,0.021704247999995374,90.32,9.72,0.6073316768940075
416,0.021752034999995118,92.3,9.7,0.5774243566047517
417,0.02180835499999567,91.54,9.48,0.5754599602380083
418,0.0218402129999955,92.76,9.24,1.7682909178541308
419,0.02193237299999584,93.0,9.0,2.6860282204314614
420,0.022026808999996206,92.64,9.36,2.704665884371997
421,0.02206947599999598,91.7,9.32,2.702943486661225
422,0.022093937999995816,91.78,9.24,2.740037171127497
423,0.022148551999995547,90.52,9.52,2.7313892228379233
424,0.022203165999995278,92.98,9.02,2.694624017471291
425,0.022265743999995813,92.96,9.04,3.087743164777075
426,0.02233287299999631,92.84,9.16,3.0878501137524337
427,0.02242673999999667,92.38,9.62,3.1197321870014747
428,0.022509228999997077,90.98,10.04,1.9020025381721326
429,0.02260252699999743,93.06,8.94,0.996848727280345
430,0.022702082999996875,92.92,9.08,1.7166629791842793
431,0.022786846999996335,92.76,9.24,1.7426434466614467
432,0.022886971999996675,91.96,9.06,2.238112020107412
433,0.022950118999997215,91.86,9.16,2.241615428938224
434,0.023028625999996777,93.0,9.0,2.3997298575799655
435,0.023166865999996844,91.82,10.18,2.009867767445575
436,0.02327210999999707,91.82,9.2,2.007008710962038
437,0.02330624299999773,92.84,9.16,2.017491554644841
438,0.023376215999998173,91.34,9.68,2.0550973132597656
439,0.02343367399999785,92.92,9.08,1.931537836675807
440,0.02351445599999824,92.88,9.12,1.1961396384357024
441,0.02356793199999796,93.18,8.82,1.2037178098052514
442,0.023612304999998557,92.7,9.3,0.6480114725635332
443,0.02366634999999917,92.74,9.26,0.650028408816506
444,0.023747700999999566,91.88,9.14,0.9932828879581738
445,0.023873993999999676,92.84,9.16,0.9924756933244258
446,0.023911540000000286,88.72,9.36,1.698524717390331
447,0.023966152999999935,93.08,8.92,2.55730274602982
448,0.0239934599999998,93.08,8.92,2.52088418851093
449,0.024102685999999984,93.02,8.98,2.399963090900169
450,0.024150472999999728,93.02,8.98,2.4261177651310795
451,0.024176073000000464,93.0,9.0,2.3977075082852233
452,0.024238082000000993,92.98,9.02,2.458084802582879
453,0.024267095000000793,92.78,9.22,3.3353966520264295
454,0.02429269500000064,92.34,9.66,2.865295099057347
455,0.024342757000000326,92.2,9.8,2.9134769764952533
456,0.02437745900000099,90.48,9.56,2.2445104874460506
457,0.02441159200000076,91.8,9.22,1.3453373293302158
458,0.024445725000001417,92.44,9.56,1.3375540516956115
459,0.024473601000001288,92.3,8.72,1.422912477655931
460,0.02452025000000191,72.98,24.12,2.1781336482519245
461,0.024551539000001732,92.56,9.44,2.1825264113248
462,0.024605584000002345,92.36,8.66,2.1266700867686756
463,0.024638010000002097,92.24,8.78,1.2542806087581695
464,0.02466929900000281,92.9,9.1,1.2257083204078825
465,0.02470229500000265,92.6,9.4,1.9421945288985167
466,0.024740980000003354,91.32,9.7,1.899724213708114
467,0.024855326000003508,90.56,9.48,1.9259066938335079
468,0.02491050800000405,90.9,10.12,2.0185277395054895
469,0.02493724600000391,91.7,9.32,2.0009427078894015
470,0.02504249100000333,91.84,9.18,1.2203192865252714
471,0.02509312200000302,91.86,9.16,1.2386037472329445
472,0.02515399300000265,91.94,9.08,1.2632813579639273
473,0.02519779700000324,92.62,9.38,1.2585850618513046
474,0.02525354800000379,92.42,9.58,1.36440359717808
475,0.025320108000004282,93.34,8.66,0.5960720407725312
476,0.025371877000003984,93.06,8.94,0.6600317502038472
477,0.025465174000004254,92.8,9.2,0.6958400478099656
478,0.02554083700000387,91.8,9.22,0.9671943930757557
479,0.025605690000003456,89.8,10.24,0.9259966902404834
480,0.02566201000000312,92.62,9.38,0.9235531594730538
481,0.025728570000003614,93.08,8.92,0.9183512704734206
482,0.025806508000004058,91.3,9.72,0.9243834732717197
483,0.025865672000004558,91.74,9.28,1.2166385349279438
484,0.02591345900000519,92.94,9.06,1.1994241868333249
485,0.025949299000004977,92.9,9.1,1.1933257742479326
486,0.026015290000004576,92.32,8.7,1.1310960397678955
487,0.02607331700000426,90.54,9.5,1.085452455984654
488,0.026096072000004078,93.16,8.84,0.7925488405661995
489,0.026130205000003848,92.5,9.5,0.7592751940541149
490,0.02617799200000359,92.34,9.66,1.2172431206754297
491,0.026230330000004187,92.64,9.36,1.2348116247709426
492,0.02625649900000404,91.14,8.9,1.3508798041290988
493,0.02629347700000384,92.64,9.36,1.0464046081842533
494,0.026336713000004508,92.16,8.86,1.0274635399602843
495,0.02639872200000415,92.66,9.34,1.018898742039579
496,0.02650624200000351,92.68,9.32,1.0448483790401197
497,0.02659726400000384,92.64,9.36,1.0568285109351194
498,0.02669966400000412,92.68,9.32,1.0241724813113948
499,0.026752002000003827,92.64,9.36,1.050232685753727
500,0.026791255000003567,93.0,9.0,0.6136466337918705
