iter,time,reward,steps,convergence
1,0.00014506700000005424,39.48,44.76,98.1
2,0.00022073000000055742,30.32,65.68,95.9622129
3,0.00027193000000025336,71.78,30.22,94.7006706699
4,0.0003043560000008938,85.34,12.74,93.61661454582129
5,0.00034531600000065055,74.74,26.28,86.96908463812659
6,0.0004033430000021099,93.46,8.54,78.20579230120224
7,0.00043292600000199855,91.2,10.8,75.0753154080783
8,0.00047104200000269714,92.72,9.28,73.31388777413613
9,0.0004972110000025509,92.38,9.62,63.78947188800073
10,0.000515415000002406,92.84,9.16,62.23703447360133
11,0.0005797000000029584,90.16,9.88,57.067548972611384
12,0.0007651580000036518,77.2,23.82,51.36440373512217
13,0.0008322870000050386,93.02,8.98,43.20625081472821
14,0.0009045360000055069,75.64,26.36,34.99591383842333
15,0.0009790610000059985,91.38,9.64,32.582283379229345
16,0.0010501720000064552,92.88,9.12,31.762942288263595
17,0.0011081990000061381,71.9,30.1,25.343166926096
18,0.0012447320000052997,91.3,9.72,18.085433318101202
19,0.0012629370000052376,92.3,9.7,18.132183900408965
20,0.0013130000000050046,69.1,30.94,10.103588237985562
21,0.0013727330000055105,89.62,10.42,6.6826199594068445
22,0.0014318970000068987,78.76,19.32,5.139898885864049
23,0.001503577000006473,88.7,10.36,5.30397936639726
24,0.0015894790000068326,91.6,9.42,5.518839454397053
25,0.0016338520000065415,86.64,10.46,9.754094077174303
26,0.0016958610000070706,88.36,10.7,10.12138662704077
27,0.001741373000006874,92.18,9.82,10.584023066709598
28,0.0017897290000075117,92.7,9.3,10.065862711097166
29,0.0018153290000082478,92.66,9.34,9.990834569251865
30,0.0018500320000089943,92.78,9.22,9.870072438385435
31,0.0019302450000093785,93.12,8.88,10.119365563249413
32,0.0019746180000090874,76.66,25.34,10.088834671509613
33,0.0020326450000105467,92.98,9.02,9.804641718836923
34,0.002115703000010072,90.46,9.58,9.37030496978478
35,0.0022124140000112646,77.02,24.98,4.787478226043623
36,0.002257925000010985,-99.58,151.08,4.370923551083888
37,0.002290921000010826,89.66,11.36,3.993966311823743
38,0.0023591880000122245,92.44,8.58,3.9942974847863666
