iter,time,reward,steps,convergence
1,0.00016782199999987313,64.44,28.74,98.181
2,0.00025372400000023276,-2.36,53.28,95.336739
3,0.0003310929999997825,64.12,21.22,91.67031582183228
4,0.0003657950000004462,91.64,9.38,89.77986572617924
5,0.00042837300000009293,84.04,11.1,88.60245802318232
6,0.0005131379999987473,79.3,15.84,83.10667630010603
7,0.0005586490000002442,91.3,9.72,81.92780828644882
8,0.0005888000000009441,92.98,9.02,76.7223934273559
9,0.0006519460000014021,79.1,22.9,74.91690510587296
10,0.000676409000000433,92.84,9.16,65.62679627351903
11,0.0009005510000008599,57.74,37.4,60.56189802767945
12,0.0009568710000014136,-17.78,57.06,58.27266427637196
13,0.0010865780000024472,92.56,9.44,52.852638682016256
14,0.001146880000003847,81.94,13.2,52.91933310943492
15,0.0011849960000045456,89.96,10.08,44.69555381545467
16,0.0012743120000031638,83.18,15.82,46.12572488033553
17,0.0013112890000019917,84.04,14.96,37.94580964601526
18,0.0013659020000016397,-0.42,70.46,33.79540563936636
19,0.0014375820000029904,80.88,17.14,26.214975933005444
20,0.0014842310000027226,78.54,20.46,25.783245992310874
21,0.0015439640000032284,32.32,50.02,30.128979874372057
22,0.0015837860000029735,-148.04,170.28,32.83104844956705
23,0.0017282840000021338,74.3,27.7,36.429139138690346
24,0.001811342000001659,83.12,16.92,28.9994862932899
25,0.0018460440000023226,58.06,43.94,33.06731114713892
26,0.0019382040000017753,92.46,9.54,28.100872051178026
27,0.001987697000002342,91.08,9.94,31.206141697105387
28,0.002112284000002518,75.94,26.06,32.28273276714846
29,0.0021651910000031194,91.24,9.78,31.968347989630182
30,0.002234596000002753,90.8,9.24,33.53901157397761
31,0.002281814000001603,93.26,8.74,26.0258409120399
32,0.002463859000002344,-115.82,158.32,19.729582561633034
33,0.0029531040000030373,-48.46,121.2,16.570487872314203
34,0.0034673800000035726,34.42,60.6,17.225688969766946
35,0.003568074000003918,86.42,14.6,13.98676899509205
36,0.0036824210000041546,89.32,12.68,13.673239323712995
37,0.0037347580000037794,86.7,12.36,11.25749694082579
38,0.0037819760000044056,91.86,10.14,10.005350407008732
39,0.003860482000003884,55.92,43.14,15.183181079279759
40,0.004003842000003033,92.82,9.18,13.771082593719791
41,0.004151753000002145,92.88,9.12,13.098672155105396
42,0.004218882000001756,91.9,9.12,12.965539511238243
43,0.0042598420000015125,92.82,9.18,12.30668488393348
44,0.004362811000001798,53.14,48.86,12.580791419141462
45,0.004445868000001241,5.62,90.32,12.467496011902217
46,0.004554524999999643,91.82,9.2,12.311014912473942
47,0.004614258000000149,56.16,45.84,11.461290866387753
48,0.004672284999999832,51.44,48.54,12.676051776247283
49,0.004742827000001171,91.36,9.66,7.686899044591034
50,0.005178596000000368,92.0,9.02,7.678054827912969
51,0.005265067000001622,91.6,9.42,8.670454181132309
52,0.005320249000002164,91.5,9.52,8.112768197980401
53,0.005379414000001859,92.64,9.36,8.245721905710113
54,0.005480108000002204,64.4,37.6,7.129231217160365
55,0.005615504000001437,89.56,12.44,6.4992198577774705
56,0.005679220000001095,75.12,25.9,6.608728116749719
57,0.0057213180000008634,90.16,11.84,6.708624154512174
58,0.005760571999999797,71.3,29.72,5.626811520377528
59,0.0058140479999995165,43.66,57.36,6.02704014657657
60,0.005873781000000022,75.62,25.4,6.457281648358368
61,0.00593465200000054,92.94,9.06,5.894315241862972
62,0.006003488000001056,75.0,26.02,6.188850711852199
63,0.006035346000000885,92.24,9.76,5.6850857678333
64,0.006062084000001633,75.72,24.32,5.507755612096284
65,0.006186671000001809,73.56,28.44,5.402170312484936
66,0.006293054000000353,55.0,47.0,5.386717063770701
67,0.006347667000000001,52.42,29.0,9.054646685874177
68,0.006502404999999101,-105.66,160.22,9.387741561670767
69,0.006591151999998601,53.96,39.22,9.346881372421745
70,0.0066781919999989725,81.62,11.56,9.18404546929061
71,0.006817569999999051,92.54,9.46,9.380112879947678
72,0.006908591999998492,90.16,9.88,9.319535635384993
73,0.0069637739999990345,86.74,11.34,9.304420772127658
74,0.007022368999999529,72.2,25.88,9.198615955267108
75,0.007061622000000156,68.34,29.74,9.423330126174912
76,0.007115097999999875,-84.06,137.7,9.648250795356212
77,0.007155490000000597,88.22,10.84,6.074598595337067
78,0.0072419610000000745,32.26,61.9,5.7505328040860375
79,0.007317624000000578,69.06,30.0,5.3249521311171435
80,0.007360290000001157,93.12,8.88,5.221459010060959
81,0.007402956000001737,92.38,9.62,4.797473550629114
82,0.007446192000001517,92.4,9.6,4.260218476478707
83,0.007482600000001227,92.64,9.36,4.533242663262953
84,0.007529816999999994,92.94,9.06,4.3760719202073926
85,0.007557692999998977,92.5,9.5,4.645417988727618
86,0.007601497999999651,49.56,50.42,4.552723289268061
87,0.007648146999999383,76.14,25.86,4.658695567549816
88,0.007673746999998343,76.6,25.4,4.576851466761918
89,0.007787524999999462,74.04,26.98,4.94128895170414
90,0.007836449999999218,79.6,22.4,4.910261153590374
91,0.007862049999998177,-91.9,143.4,5.327768924324486
92,0.007924057999998624,66.08,35.92,5.880281771623612
93,0.007963310999999251,92.06,9.94,5.868616512942907
94,0.008003132999998996,76.82,25.18,6.192762136398448
95,0.008060022000000444,91.62,9.4,5.670876022698212
96,0.008102688000001024,92.28,8.74,5.573525550042031
97,0.008136821000000793,92.76,9.24,5.298671339348476
98,0.00821020700000119,-92.16,140.72,5.480343866755189
99,0.008288714000000752,56.92,39.2,5.475134766557621
