iter,time,reward,steps,convergence
1,0.001128675999999551,-166.88,173.62,90.0009891
2,0.0017379559999994854,-162.88,165.88,80.85608071526886
3,0.0018187379999998754,-142.54,97.92,71.5928359479104
4,0.0019569790000000253,19.04,57.18,62.20860768635006
5,0.0020110240000006385,-216.1,157.6,52.72638279448616
6,0.0020690510000012097,68.64,31.4,43.82765108448618
7,0.0021168380000009535,85.82,13.24,34.57721637411372
8,0.0021367500000009088,84.2,13.82,25.317752929807508
9,0.002157799000000793,33.56,58.46,16.318894390807507
10,0.0021913640000006396,87.84,14.16,7.260961969195833
11,0.0022550790000011034,90.16,10.86,6.664940980579861
12,0.002281817000000963,89.28,11.74,6.517196418859257
13,0.0023017280000008356,91.56,10.44,6.1333075480443595
14,0.00232619000000156,93.26,8.74,5.865960976700185
15,0.0023540650000013486,89.02,11.02,5.710322825837582
16,0.00244110500000172,87.12,11.94,4.939863265026669
17,0.002476376000001501,92.0,10.0,4.602569726135912
18,0.0025008380000022257,88.14,12.88,4.165869183674618
19,0.0025196110000020866,89.52,12.48,4.075755037574617
20,0.002540660000001971,91.32,10.68,3.4330777295594634
21,0.002608358000001587,92.66,9.34,3.321115225545266
22,0.0026538690000013077,93.02,8.98,3.041930703822237
23,0.0026919850000020062,93.04,8.96,3.601154054209217
24,0.0027170160000018484,88.66,11.38,4.205175255977982
25,0.002740341000001756,91.82,9.2,4.390891277056379
26,0.002823399000001281,91.1,10.9,4.344006086171609
27,0.002877444000001894,91.34,9.68,4.3240901467851796
28,0.0029019060000017305,92.48,9.52,4.851207641113989
29,0.0029280740000015015,92.38,9.62,4.264802645770198
30,0.002951968000001415,92.28,9.72,4.745362157123816
31,0.002980981000002103,90.82,9.22,4.709468818640226
32,0.0030060120000019452,91.68,9.34,4.822823951301861
33,0.0030384390000017802,88.3,10.76,4.154006915053845
34,0.0030816750000015602,92.12,9.88,3.434550806743266
35,0.003104431000001462,92.02,9.98,3.1110547312840713
36,0.003129462000002192,93.36,8.64,3.539059251715293
37,0.00315506200000204,89.88,9.18,4.001625147365419
38,0.003173835000001901,91.92,9.1,3.346654200201926
39,0.003192040000001839,88.34,10.72,3.1941461119778816
40,0.00321991600000171,88.74,9.34,2.58092010447415
41,0.003246085000002452,91.48,9.54,3.189012869777931
42,0.0032728230000023117,92.82,9.18,3.3319994443990537
43,0.0033012670000029942,92.72,9.28,3.2443145367569066
44,0.0033331250000028234,92.96,9.04,3.165072379380819
45,0.003356449000002648,92.68,9.32,3.0896863274775725
46,0.0033843250000025193,91.3,9.72,2.5258507578253804
47,0.0034207340000023123,91.64,10.36,2.478416777122026
48,0.003440645000002185,93.12,8.88,3.1007477390692015
49,0.003485018000002782,92.9,9.1,3.680856354546723
50,0.0035475960000024287,93.52,8.48,4.123716342017124
51,0.0036107420000028867,90.94,9.1,3.444279528471481
52,0.0036386170000035634,91.36,9.66,2.930978075826735
53,0.0036642170000034113,93.0,9.0,3.539262355820159
54,0.0037188300000039476,92.54,9.46,4.394125628392258
55,0.003746705000003736,92.7,9.3,4.4353659338173825
56,0.003783682000003452,90.68,9.36,4.909572003822388
57,0.003806437000003271,91.1,9.92,4.303578000535041
58,0.0038297620000031785,93.04,8.96,4.165536315348197
59,0.0038587760000039495,92.3,9.7,3.5892923910535215
60,0.003879256000003828,91.42,9.6,3.1425369567853294
61,0.003904856000003676,93.3,8.7,3.7743828145617586
62,0.003932162000004347,93.14,8.86,3.7540158269237125
63,0.003960038000004218,93.14,8.86,3.1758178158567185
64,0.0039975850000040225,92.62,9.38,3.0930517566353
65,0.004035132000004715,92.98,9.02,3.095007709442642
66,0.004059594000004552,92.58,9.42,3.3843092050976447
67,0.004105106000005243,92.76,9.24,3.343165473100947
68,0.004132982000005114,93.16,8.84,3.4303675333887087
69,0.004158582000004962,93.04,8.96,3.8841146238382116
70,0.004179062000005729,92.76,9.24,4.360759464499307
71,0.004218884000005474,92.88,9.12,3.944715335778001
72,0.00424107100000537,91.92,9.1,4.510604269495516
73,0.004275204000006028,90.6,10.42,4.481265672501905
74,0.004312182000006715,92.5,9.5,3.7014657886968565
75,0.004337213000007445,93.4,8.6,3.656672220543302
76,0.004358262000007329,92.22,9.78,2.8803567418346137
77,0.004383862000007177,92.46,9.54,2.850809431274782
78,0.0044151510000070004,91.46,9.56,2.5363979803828127
79,0.004440751000006848,93.18,8.82,2.499389727784073
80,0.004470902000007548,92.32,9.68,2.3981354373990875
81,0.00449365800000745,92.52,9.48,2.1659898678262444
82,0.004527222000008102,90.36,9.68,1.6098659757140106
83,0.00454770200000798,92.24,9.76,2.1546993534656793
84,0.0045875240000077255,92.84,9.16,2.152313636881986
85,0.004626208000007459,93.06,8.94,2.5095892400233226
86,0.004708696000007784,92.94,9.06,2.9915213377742336
87,0.0047348650000076375,92.58,9.42,3.7734015579569786
88,0.004762172000007503,92.86,9.14,3.9135477942079384
89,0.004792323000007315,92.6,9.4,3.7763753509383107
90,0.004813941000007205,92.7,9.3,4.003223330070547
91,0.004844661000007022,93.28,8.72,4.550459855745432
92,0.004862865000006877,92.86,9.14,4.580481566888432
93,0.004891310000006754,90.8,9.24,4.304380457686771
94,0.004916341000007485,92.86,9.14,4.6756752182627
95,0.004959576000007182,92.06,9.94,4.988043208400837
96,0.005005656000006908,92.78,9.22,4.514220047042427
97,0.0050454780000066535,92.92,9.08,3.743159146306946
98,0.0050699410000065726,92.7,9.3,3.8036879666378853
99,0.005102937000006413,92.26,9.74,4.025221840827146
100,0.00514901700000614,90.64,9.4,3.580856855393121
101,0.0052087500000066456,92.7,9.3,3.0035344862377444
102,0.005240608000006475,92.44,9.56,3.4226635648029644
103,0.0052815680000062315,90.18,9.86,3.531571431395438
104,0.005320821000005971,92.58,9.42,3.395030300472078
105,0.005351541000005788,92.84,9.16,2.74039330479993
106,0.005377710000005642,92.28,9.72,3.2019003763841822
107,0.005407292000005448,93.38,8.62,3.728307216853827
108,0.0054311860000062495,93.22,8.78,3.485310542838904
109,0.005453941000006068,91.54,9.48,2.9384486574527386
110,0.005473852000005941,91.66,9.36,3.246334446111841
111,0.005497177000006737,92.54,9.46,3.7008805512915877
112,0.005526190000006537,92.78,9.22,3.6370493284957717
113,0.005570563000007134,93.14,8.86,3.251441833130211
114,0.005591043000007012,91.26,9.76,3.003338684943771
115,0.005612092000006896,93.2,8.8,3.12107319514076
116,0.005630865000006757,91.9,9.12,2.6506484183370946
117,0.005668980000006485,93.08,8.92,2.137140627788671
118,0.005690029000007257,92.46,9.54,1.8728704375428928
119,0.005716198000007111,93.12,8.88,1.8640943491325213
120,0.00573895300000693,93.54,8.46,1.8650573325031226
121,0.0057912910000066375,91.82,9.2,1.3958256522400787
