iter,time,reward,steps,convergence
1,0.0004090310000002262,-190.02,194.14,93.52799999999999
2,0.0008624360000020204,64.5,31.62,83.99998059200047
3,0.0009369610000007356,92.4,9.6,74.40569105795363
4,0.0010444810000009852,4.94,45.12,69.0541964035725
5,0.0011258320000031574,53.42,41.72,62.443327633474965
6,0.001324943000003742,93.12,8.88,52.90438761389157
7,0.001378987000006049,92.64,9.36,43.49945283420287
8,0.0014262050000084514,92.7,9.3,34.07257742985094
9,0.0014654590000091616,89.3,9.76,28.031947220359825
10,0.0015069880000098124,92.6,9.4,18.426623141218563
11,0.0015883390000084319,77.74,24.26,14.370048393539207
12,0.001667414000007028,92.24,8.78,14.141314890555503
13,0.001733405000006627,93.4,8.6,14.172155358872226
14,0.0017709520000046552,90.38,9.66,9.789012885695943
15,0.0018591300000068145,92.62,9.38,6.679881655761252
16,0.0019450320000089505,75.0,27.0,6.814760008893444
17,0.0019928190000086943,77.02,24.98,7.07774817392185
18,0.0020821340000054533,76.52,25.48,7.0126771562543455
19,0.0022044450000073823,-71.16,130.8,3.8316333162052247
20,0.002337565000008368,75.02,25.02,4.051285390760218
21,0.0023887650000062877,92.88,9.12,4.2364747690090905
22,0.002434276000006008,54.22,45.82,4.556282592304794
23,0.0025321250000054363,57.96,31.3,4.770659737402293
24,0.002677192000007267,76.18,25.82,4.952703863142621
25,0.0027477340000068295,36.16,49.18,5.446576130241492
26,0.002901902000008505,71.8,27.26,5.375510177532985
27,0.0030099910000096486,83.88,15.18,5.095909251868667
28,0.003031040000010421,55.94,45.08,5.184200646091076
29,0.0030947550000099966,90.3,11.7,4.874869765821394
30,0.0031732620000077816,92.72,9.28,5.195939435546363
31,0.003213085000009386,77.16,24.84,5.38621762567398
32,0.003292729000008876,76.7,25.3,5.75963250071379
33,0.0033746490000083895,89.5,12.5,5.667754143524476
34,0.0034133340000117585,92.44,9.56,5.697005716999696
35,0.0036528370000112886,79.26,22.74,5.568237573765899
36,0.0037569440000098098,74.94,26.08,5.745971071368406
37,0.0038599130000100956,91.5,9.52,5.593979602882783
38,0.0038968910000107826,92.54,9.46,5.541457023910404
39,0.003917939000011472,93.08,8.92,6.086938010289829
40,0.004008392000013572,92.8,9.2,5.456315548427183
41,0.004180197000014374,42.84,49.3,5.099000953493741
42,0.004237655000014939,90.78,10.24,4.800702321783485
43,0.00426609900001651,89.38,9.68,8.569696833062162
44,0.004349725000018623,88.86,11.18,8.597936574571301
45,0.004405476000020059,92.14,9.86,8.371329584474381
46,0.004456676000021531,76.42,25.58,10.123159431229613
47,0.004503894000023934,92.76,9.24,10.26484392867703
48,0.004524374000027365,92.58,9.42,10.253064319481044
49,0.004577849000025225,91.16,10.84,10.017731206358217
50,0.004622791000024051,89.08,11.94,10.093347182339572
51,0.004687645000025498,8.68,88.3,13.524297027910327
52,0.004745672000023404,72.12,29.88,13.401236923810862
53,0.004873103000022638,91.58,9.44,9.464470119414964
54,0.004941369000022178,73.18,28.82,9.418753089839075
55,0.004995413000020932,64.4,30.68,9.824443547298838
56,0.005031253000019831,55.04,38.88,7.761820828215862
57,0.005090986000020337,66.78,29.16,7.613412734926344
58,0.0053151280000207635,41.38,57.62,7.711573363452958
59,0.0054015990000237935,77.52,24.48,7.421071507856718
60,0.005514808000022242,76.86,24.16,7.650442804126075
61,0.00567694100002214,75.0,25.04,4.339595084971298
62,0.005736674000019093,-100.06,144.58,4.382015044276947
63,0.0057827540000197075,88.92,10.14,4.6331061049404685
64,0.005816318000022136,85.04,11.08,4.6343127854408666
65,0.005894825000019921,78.84,22.18,4.549574446058739
66,0.005935217000018866,77.62,24.38,4.771171334071359
67,0.006001208000018465,43.8,58.2,5.149857355089118
68,0.006097919000016105,64.04,37.96,5.059978367632626
69,0.006176995000018337,77.18,24.82,5.13263747427442
70,0.006221937000017164,91.72,9.3,5.025034252475012
71,0.006283946000017693,78.18,23.82,4.798913813972328
72,0.006356195000019937,61.0,24.34,8.743773690602001
73,0.006450062000020296,39.16,43.24,11.142834966882338
74,0.0064910220000200525,40.42,55.64,13.123371964482198
75,0.006677618000018981,-79.38,137.0,13.268713139324769
76,0.006751005000015908,90.72,11.28,14.489371330053363
77,0.00679481000001303,92.0,10.0,14.167944701327025
78,0.006826668000012859,71.84,29.18,18.134657237394084
79,0.006911432000013207,53.38,48.62,18.32523935891254
80,0.006993921000013614,91.98,10.02,18.528686757679232
81,0.00707072100001227,74.12,27.88,18.7015990424291
82,0.007141263000011833,89.42,11.6,14.774753991787815
83,0.007185067000012424,72.32,23.8,12.412007099146706
84,0.007217493000013064,59.44,42.56,10.999928158282737
85,0.007244799000012847,92.78,9.22,10.966979232751093
86,0.007367679000012117,61.44,38.54,10.990518317365149
87,0.00764757300001051,62.14,39.86,11.253549710206412
88,0.0077414400000108685,-8.96,88.8,7.5663540581128945
89,0.007855787000011105,72.7,29.3,7.649482384911027
90,0.007965583000011378,91.86,9.16,7.662810329218246
91,0.008000854000012936,74.14,27.86,7.685741679000067
92,0.008044089000016186,79.96,22.04,7.828120872478752
93,0.008176071000015384,72.9,29.1,8.175204689003925
94,0.00838883600001239,92.9,9.1,7.9185252090964795
95,0.008430933000013852,92.36,9.64,7.9224437536320576
96,0.008504889000015226,91.5,9.52,6.878841597222349
97,0.008634027000013589,92.7,9.3,6.693127042740102
98,0.00872504900001303,91.26,8.78,6.432624386079276
99,0.008800142000016109,92.96,9.04,5.889585178592798
100,0.008866133000015708,92.86,9.14,5.481017226074695
101,0.008927004000014449,92.5,9.5,5.453193675706383
102,0.009029404000017394,57.76,42.28,5.173175053294794
103,0.00912839100001861,57.22,40.86,4.6061863332409105
104,0.009219982000018945,43.66,58.34,4.7186972137811525
105,0.009292800000022083,36.9,62.1,4.53454184626932
106,0.00944128000002209,29.46,59.68,5.4290633808962365
107,0.009514098000021676,92.88,9.12,6.921129980209114
108,0.009574400000019523,92.6,9.4,6.8100753052856025
109,0.009606827000020246,76.28,24.74,11.397544737705473
110,0.009660303000021742,85.26,10.86,11.541506092381844
111,0.009706383000022356,87.96,10.12,11.465079453889045
112,0.009857707000023197,62.12,28.12,11.474711379021311
113,0.00992824900002276,87.66,10.42,11.574654988410352
114,0.009989120000025054,59.52,42.48,11.354413879827721
115,0.01003633700002382,70.32,26.78,11.137686527857861
116,0.010129066000022391,74.8,27.2,14.490693400394619
117,0.01022293300002275,31.64,70.36,13.104164378137938
118,0.010378809000023637,93.04,8.96,13.107185364563103
119,0.010480071000024793,73.1,27.92,8.696821011755745
120,0.01053639100002357,46.86,27.7,13.271037815622885
121,0.010587592000025126,90.4,9.64,13.248493325685265
122,0.010730952000024274,-32.54,103.26,17.286813794812357
123,0.01078841000002484,92.56,9.44,17.66501409536831
124,0.010840179000027206,59.62,42.38,20.454497127004537
125,0.010936322000027587,27.96,62.04,20.90649025082492
126,0.010989798000029083,88.1,12.92,16.427125396419587
127,0.0111086950000292,87.48,10.6,16.880261687031144
128,0.011143398000029947,78.98,23.02,17.299516436662078
129,0.011213371000028616,55.4,42.68,17.893800897573566
130,0.011247504000028385,92.22,8.8,13.690404006420684
131,0.011275379000029062,92.68,9.32,14.006227455347181
132,0.011322028000027018,90.4,9.64,10.39948717303319
133,0.011346491000026049,91.38,9.64,10.63989703088357
134,0.011440927000027301,56.06,42.02,11.487207035262717
135,0.011477336000027094,12.06,77.88,11.81515386480446
136,0.011592251000028142,9.48,82.48,15.112660695033872
137,0.01167075800002948,91.58,10.42,14.554725937664779
138,0.011947238000029614,86.28,10.82,14.361994781333038
139,0.01204622500003083,91.42,9.6,13.783135371086962
140,0.012087754000027928,88.62,11.42,13.76713610748971
141,0.012136678000029377,92.56,9.44,14.039361942215123
