iter,time,reward,steps,convergence
114,0.09384735300014313,-434.29,297.79,45.44698707325312
115,0.09460283800015645,-410.9,297.02,46.05806075324146
116,0.09534353100013959,-450.88,299.59,48.65599309448254
117,0.09607796700012727,-398.27,299.93,45.65307074610082
118,0.09680102500013277,-406.16,297.42,46.004596238574834
119,0.09755764800013367,-400.31,297.52,45.53987644185467
120,0.09831313200015757,-416.85,297.95,45.38717454480094
121,0.0990242440001623,-366.03,297.46,45.266357643279306
122,0.09972966600014388,-413.25,298.49,46.13307161806015
123,0.10043793300016546,-384.59,299.11,50.098246629770316
124,0.10115188900016392,-394.83,295.65,49.99222195367681
125,0.10187096500015969,-376.97,297.08,49.69355640142936
126,0.10260198800017406,-412.09,299.02,44.58021389899021
127,0.10334950800015008,-378.41,297.41,47.70812242022445
128,0.10406573900013427,-459.36,293.24,47.437441787057374
129,0.10476262800014524,-440.71,297.25,47.37948940271579
130,0.10547203200016497,-465.05,290.32,47.55448210266324
131,0.10618485000014743,-394.05,287.56,43.10999524790864
132,0.10696764200017128,-465.32,298.05,42.467724647968836
133,0.10764177500018945,-442.17,296.0,43.07957907530103
134,0.1083124950002059,-347.85,300.0,43.3422060962175
135,0.10900654000022314,-454.07,297.41,42.358071839713595
136,0.11161432700021123,-497.73,293.01,43.986171767528326
137,0.11229415000019571,-509.24,289.98,40.06726541177984
138,0.11298193700019965,-509.28,296.44,40.09528049374453
139,0.11372263100020064,-477.19,288.99,40.196225867237885
140,0.11439904000019396,-512.05,295.78,40.0510286938014
141,0.11508341400019617,-544.99,293.84,44.52401730305177
142,0.1157586850001735,-500.71,296.51,44.435418144367
143,0.11642485400017222,-485.58,295.24,43.82942204301543
144,0.1171365340001671,-481.88,292.63,39.198500779208075
145,0.11781123600016485,-450.35,296.88,40.28904879884429
146,0.11850016100015637,-428.65,292.99,40.266612501492766
147,0.1191885170001683,-529.99,293.3,40.78952619937475
148,0.11989792200017746,-554.64,289.6,42.75980933574254
149,0.12059822400016174,-483.51,297.76,42.72203560040709
150,0.12128089100016837,-454.7,295.34,42.89572813755619
151,0.12250172700015582,-478.55,290.04,44.97398601823656
152,0.12317756700014115,-389.13,296.78,44.39687449285983
153,0.12452640300011808,-526.3,290.03,45.22168765371369
154,0.1252688030000968,-507.24,286.26,49.4437102800033
155,0.12602656300009585,-556.47,290.24,48.709134076456834
156,0.126734830000089,-403.89,295.26,46.64617155315263
157,0.12752501700006746,-533.7,289.03,46.49768816440154
158,0.12825888400007557,-594.58,288.48,44.71022481331259
159,0.1295479870000804,-673.22,280.47,48.46944872403967
160,0.13089909900006091,-560.03,284.43,48.33727116362296
161,0.1316824590000465,-577.49,285.15,46.03699519678189
162,0.13244249500004912,-477.57,286.69,46.95196564549032
163,0.1332167530000561,-452.37,292.03,44.5575496476351
164,0.13398077100004002,-516.06,295.83,45.01824529392003
165,0.13477835300005836,-495.8,291.27,45.81965297014971
166,0.13619033500006594,-467.56,284.36,48.75315354415706
167,0.1373730550000687,-459.19,298.95,48.92826109109605
168,0.13820647700006816,-486.26,293.2,48.637329945646
169,0.139021126000074,-504.02,287.68,45.324457990879914
170,0.1403932860000623,-488.55,283.22,43.93564373683908
171,0.14118631800005232,-354.74,298.8,43.18532275595514
172,0.14194294100005322,-484.75,297.07,42.71190590294476
173,0.14329803500007188,-507.52,295.41,44.68869897680444
174,0.14405124400008162,-459.33,297.12,44.29561012784122
175,0.14477999100009242,-476.46,295.9,44.10252544054843
176,0.14547289800009366,-408.75,294.12,43.261165143943046
177,0.14615784000008603,-338.14,299.62,43.503067549685326
178,0.14686838200009333,-390.67,288.89,43.56181470064099
179,0.14757209800009718,-383.12,284.36,43.19549621355887
180,0.14828946700009737,-390.29,288.57,44.44740210127395
181,0.14898976900011007,-397.36,294.85,45.412980984893686
182,0.14966959200009455,-404.55,284.82,45.44179028828772
183,0.15034770800008346,-406.77,287.02,41.257831987719136
184,0.15104459700009443,-395.94,289.37,41.453157248960295
185,0.1517414860001054,-409.06,288.79,41.9520850938571
186,0.15242756600011376,-389.7,289.48,41.922867398376816
187,0.15314038400012464,-359.46,279.34,41.58916467775252
188,0.15427531700012764,-380.42,294.7,41.11405644377929
189,0.15549558400013552,-394.15,295.38,41.038395256093864
190,0.15647919300013768,-379.31,291.78,41.738936596448525
191,0.15734674900014056,-406.54,293.65,41.18531992344556
192,0.15810280300013346,-409.69,293.98,43.89688369828674
193,0.15891119500014383,-465.62,287.82,48.275389474595585
194,0.15967180000015446,-329.93,296.56,47.66600245151847
195,0.16043581800016682,-384.71,299.05,42.95592173078747
196,0.16117992500016953,-431.51,294.04,42.99176958720788
197,0.16190753400016433,-381.87,298.25,42.920893198263634
198,0.16262604100018052,-393.99,295.21,43.41285372290589
199,0.16335308100016732,-416.92,297.39,43.36707548213292
200,0.16408410300016385,-388.14,287.85,42.78006250648956
201,0.16478838800014728,-377.12,298.01,42.77895776863264
202,0.16551884100016423,-392.76,289.9,40.20947110639391
203,0.16622312500015823,-402.21,285.39,40.11740425134941
204,0.1669239960001505,-406.14,285.82,40.64304410715514
205,0.16762543600015078,-358.01,284.52,44.96370379727764
206,0.16834166700013498,-386.49,298.26,44.88615699718976
207,0.16907041400014577,-369.42,281.12,43.803496245634236
208,0.16977299200013363,-383.92,285.74,43.88790428330174
209,0.17049036100013382,-399.21,284.82,44.01491664906798
210,0.17119578300014382,-367.29,293.06,44.344863912092
211,0.17188869000014506,-419.48,273.45,45.43152419282354
212,0.17258842300014976,-357.65,298.14,45.70817362164627
213,0.17330067200015264,-371.82,295.99,45.990888609528334
214,0.17404421000014736,-377.46,292.9,46.34563286537248
215,0.17477352600013774,-358.89,291.97,46.22818261949791
216,0.1755312870001262,-370.07,290.86,46.62395544697763
217,0.176259465000129,-372.9,291.44,47.849291392728674
218,0.17748997200010308,-386.59,289.27,48.90938477017405
219,0.17834046100011847,-407.14,295.67,48.98650291726175
220,0.17908001700010345,-397.57,293.38,48.58119768279469
221,0.1797547190001012,-380.57,296.79,43.800377965723015
222,0.1804385240000954,-390.58,296.32,42.918214086335546
223,0.18111322600009316,-407.42,282.36,42.073710663734325
224,0.1818180800000846,-424.3,289.65,41.59821867153611
225,0.1825519470000927,-329.53,300.0,44.982584505252404
226,0.18328183200009107,-398.48,277.82,44.851988394165254
227,0.18402081900009648,-354.45,299.49,45.06621675439758
228,0.18483205500010058,-464.52,285.82,43.59206367947363
229,0.18554601100009904,-597.12,290.08,40.914428586801854
230,0.18625939700010008,-512.75,278.27,41.269350481881794
231,0.18984624200010103,-422.06,288.87,45.467653226922295
232,0.19054654400011373,-302.01,299.99,46.03504820946712
233,0.19125139700011573,-422.29,298.47,46.39889162224331
234,0.19195966300011946,-404.57,289.63,46.65836265369005
235,0.1929830950001019,-376.19,289.57,43.32612970500227
236,0.19372094400009132,-363.5,295.88,42.80137685488573
237,0.19500834000007217,-377.11,300.0,38.431859203085594
238,0.19578658000006044,-368.77,295.05,38.62717356180839
239,0.19653011800005515,-373.47,293.21,41.2357824020735
240,0.1978345810000519,-389.5,293.06,36.70206891632843
241,0.19879202100005955,-392.95,292.93,36.678198067947946
242,0.1995566080000799,-350.79,292.4,36.71722130321734
243,0.20034224300007963,-348.96,276.53,32.6110401410867
244,0.2012592920000884,-408.81,298.74,32.38768688905263
245,0.20261211000010348,-396.42,294.99,32.93813502299038
246,0.20396379000010256,-414.91,296.05,33.01909448015378
247,0.20500713300009465,-412.2,295.51,37.260753738989756
248,0.2060368230000904,-393.36,289.38,41.4552355576436
249,0.20681677000007426,-385.05,275.46,42.10679121933722
250,0.20760070000008568,-414.33,300.0,46.377405948164366
251,0.20836414900009004,-402.59,298.15,46.075092003505205
252,0.20915149100008534,-407.54,297.86,46.06813976070232
253,0.20988649600008102,-397.39,298.4,50.79921336707123
254,0.21072674500007338,-361.73,292.22,50.87268021513359
255,0.21145719800009033,-329.38,262.75,50.851858124434884
256,0.21218935800007444,-364.32,297.49,50.60726801806499
257,0.21291981100006296,-344.34,287.97,50.2537535498375
258,0.21365538500003822,-361.04,296.37,46.08123506194063
259,0.21453147400004013,-358.43,294.31,45.673474571238536
260,0.2152448610000306,-376.57,293.54,45.913166085720604
261,0.21595654100002548,-348.17,298.53,46.20099796387741
262,0.21665798100002576,-351.32,283.62,41.822860658136634
263,0.21737250500001437,-355.9,295.15,41.2959182885991
264,0.21804720700001212,-361.77,298.9,36.94076446747638
265,0.21872077200001172,-330.09,296.56,36.431897649263675
266,0.21941823000000227,-361.28,298.61,37.05352864547253
267,0.2200963460000196,-371.84,299.98,37.06511764514714
268,0.2207687730000032,-353.64,297.91,37.155951784985554
269,0.22146736900000974,-353.96,300.0,36.48599519160816
270,0.22215231199999153,-342.77,299.45,32.06341658554011
271,0.22285773400000153,-332.99,287.65,31.177886594226116
272,0.22357965399999102,-391.91,288.73,37.748231599438334
273,0.22425833799997008,-401.97,293.74,37.597612457369735
274,0.22495408899996505,-366.12,298.16,42.14047793081288
275,0.22565040899996802,-353.42,296.15,37.979519884869156
276,0.2263399019999497,-349.35,298.18,37.929027215633546
277,0.22699184899994407,-356.39,295.22,33.761885670838915
278,0.22767679099993643,-359.36,291.09,33.78968897383083
279,0.22834466599991288,-365.08,294.76,32.315533299706416
280,0.2289988879999214,-360.65,297.19,36.46462471082087
281,0.22969236299994122,-382.31,295.21,37.746619541866956
282,0.2303676349999364,-376.42,296.96,36.11316434074692
283,0.2310468889999413,-370.92,295.71,36.49965310357413
284,0.23173979599994254,-366.06,288.07,36.02166543592499
285,0.2324486319999437,-352.91,298.32,40.87794930735238
286,0.23367629399993461,-386.19,294.32,36.50772601414723
287,0.23480269399991016,-337.73,293.43,41.34047470535748
288,0.2373097879999193,-342.41,291.91,41.57224708109149
289,0.23855053499994483,-327.5,285.78,43.745841241599614
290,0.23927302399994232,-357.69,294.71,44.538212426749595
291,0.24021055299994032,-382.45,290.46,44.73803495195549
292,0.24110598399994387,-390.04,290.89,44.31880751712177
293,0.24249122899996678,-335.23,299.59,42.130682454015265
294,0.2432506959999614,-316.8,296.45,40.52555989947801
295,0.24401755899995692,-339.03,295.6,40.1946787148169
296,0.24485155099998224,-327.86,293.88,45.21685146570663
297,0.24560077799998226,-332.32,294.88,49.178434287042556
298,0.24634090299997524,-346.14,253.08,47.037404968340205
299,0.2470719259999612,-370.16,260.86,46.21011899140038
300,0.24782342799997537,-341.09,296.18,44.23244696706274
301,0.24856810399998608,-334.18,296.65,43.47380018778285
302,0.2493122109999888,-360.38,290.8,41.1983646232445
303,0.25001535799998464,-326.38,291.76,43.04986402153172
304,0.2507822210000086,-360.22,297.44,44.95462335805793
305,0.25154908300001466,-365.94,295.35,44.510409968682225
306,0.2526373679999949,-378.32,295.67,44.290200797325056
307,0.25337407899999675,-375.55,292.26,39.81825233990437
308,0.2541244429999949,-471.05,292.5,41.83679597036765
309,0.25487423900000294,-428.81,240.3,41.931692795150965
310,0.25563598200000115,-382.05,237.2,43.650222775515196
311,0.2564068270000064,-399.87,235.56,44.180089255447356
312,0.25716003600001613,-309.97,286.0,46.397346228408765
313,0.257942259000032,-314.44,286.22,45.88635460486016
314,0.2591773170000238,-303.33,300.0,46.87541327672355
315,0.26054322000004504,-332.73,290.07,42.6973783129375
316,0.2613186160000396,-310.65,287.31,42.72664336100597
317,0.2620854790000635,-320.62,281.87,43.01872887637034
318,0.26285063500006345,-323.84,288.1,43.38174277900849
319,0.2636152220000838,-317.7,297.11,39.460964560063545
320,0.2643826540000873,-336.51,292.5,39.15971163353218
321,0.2651722720000862,-318.84,298.22,38.910724054422346
322,0.2659601840000789,-314.95,299.49,38.98232609202954
323,0.2671730550000859,-319.48,293.39,37.73725765356383
324,0.2679410550000796,-339.18,296.2,36.91368961306814
325,0.2686646820000931,-324.76,291.26,39.0297437266712
326,0.2693985490001012,-314.4,289.15,38.77447614071593
327,0.2701745140000753,-337.23,298.75,38.77647258931741
328,0.27087936800006673,-313.16,291.76,41.75507678215606
329,0.27165021300004355,-339.89,292.35,46.04676560914645
330,0.27238408000005165,-354.76,294.78,45.59594643556501
331,0.27328235600003836,-329.02,285.8,45.62322226243181
332,0.2750498940000341,-348.96,293.38,46.0723505291679
333,0.2757729520000396,-356.15,294.16,51.34920797091132
334,0.2765136460000406,-314.84,280.49,51.150752289715975
335,0.27722532600003547,-323.95,291.44,56.46766315093485
336,0.2779296100000579,-379.58,288.76,56.02041222791645
337,0.2786401530000546,-328.41,292.73,54.99331880068272
338,0.28148744300006,-333.51,300.0,51.573249126618784
339,0.28219571000005317,-354.98,294.77,51.703105490677544
340,0.2829164930000445,-329.62,283.97,52.758554144770265
341,0.2836179330000448,-323.28,297.79,52.64214763885492
342,0.2843449730000316,-309.17,278.82,52.065622147832606
343,0.2850390180000204,-315.7,274.73,44.310187862541035
344,0.2880876940000121,-327.49,289.54,44.330570415695966
345,0.28880108000001314,-339.69,289.7,41.19076250972765
346,0.28949000400001523,-388.53,289.43,40.663998773992034
347,0.2920340760000215,-324.1,283.64,41.795426243467645
348,0.2927457560000164,-337.92,297.35,41.78875594682642
349,0.29399617400002853,-339.2,296.56,40.280071703026735
350,0.29467201400001386,-322.01,295.38,38.98924022221501
351,0.2953529740000249,-347.13,297.52,42.2259922841719
352,0.2960640850000402,-373.46,288.17,42.376997724295755
353,0.29673252900002467,-404.48,281.02,47.48542413735901
354,0.297441933000016,-369.31,283.66,47.62483787571843
355,0.2981263070000182,-408.91,291.75,47.606337516185945
356,0.2988431070000104,-350.34,291.28,48.541198604619176
357,0.29957413000002475,-360.47,285.72,43.79849960693547
358,0.3003774010000484,-381.37,287.37,46.08060113841456
359,0.30109932200005574,-338.79,288.53,47.9518420356437
360,0.3018127090000746,-330.87,298.7,48.492209145366516
361,0.30250447800005986,-350.22,288.82,45.63250392238077
362,0.3032207100000619,-346.53,257.94,44.87816684356504
363,0.30467365300006577,-404.7,284.84,44.52196500223819
364,0.3059576350000839,-405.74,300.0,46.35349975139541
365,0.3072029330000987,-308.92,300.0,46.389946164686926
366,0.30809950200008984,-370.05,300.0,45.5365622448501
367,0.30885043600011386,-361.73,295.7,49.90151207318309
368,0.30968954700011864,-336.85,297.58,45.65240132219001
369,0.3104296720001116,-355.52,290.64,45.4632704084045
370,0.3111476100001198,-365.42,289.6,45.33257144229468
371,0.31184165500010863,-347.25,274.77,48.21298868488217
372,0.3125527660000955,-355.49,293.18,48.82128282043196
373,0.313266722000094,-350.0,292.54,48.678242258094336
374,0.31400627800007896,-354.3,282.44,47.26133568630039
375,0.3149472210000681,-339.66,290.08,47.26767974679474
376,0.3156611770000666,-349.26,288.85,47.806262964845
377,0.3164718440000627,-351.08,292.81,47.87513762491331
378,0.3171539420000613,-342.25,293.19,49.94980693767669
379,0.31785026200003585,-350.92,297.28,50.517332825016204
380,0.31858299100002796,-348.47,298.43,50.8362318721174
381,0.3192650890000266,-318.77,299.3,47.657754854413525
382,0.32049218300002735,-334.68,294.7,47.633160470417806
383,0.32119589800001336,-321.89,282.61,47.51759860678919
384,0.3220503699999995,-310.74,300.0,47.368603576760144
385,0.32278594400000316,-351.81,289.81,47.5861903542136
386,0.32355280600000924,-338.49,283.28,46.02154317271209
387,0.32428610400000935,-320.13,272.69,45.99841272438787
388,0.3250205390000076,-320.63,291.68,45.380796166025206
389,0.32627493900000104,-325.9,297.03,44.16499000299727
390,0.327160699000018,-309.85,297.13,43.682296313451666
391,0.32800208600002634,-321.87,300.0,44.097681941637035
392,0.32892710000001557,-315.63,295.39,43.81100893591896
393,0.32974573100003113,-317.14,295.29,43.651829206112765
394,0.3305086110000275,-318.63,297.17,43.75284372495392
395,0.3312811630000283,-359.44,300.0,44.04219458013766
396,0.3324013060000368,-324.33,300.0,45.69464911798774
397,0.333163618000043,-321.85,299.36,45.65599827891545
398,0.33432472000004054,-409.74,295.63,41.835072096150554
399,0.33513026700003934,-304.06,298.45,42.1986731714416
400,0.3358618590000333,-317.71,292.72,46.570224705736486
401,0.3368056460000446,-317.94,292.3,48.35868826415867
402,0.3375252900000305,-342.62,265.49,49.29777650629497
403,0.3388348730000246,-345.48,268.35,50.53402812984043
404,0.33956475800002295,-267.45,215.72,49.69853911172057
405,0.3402741630000321,-274.73,228.97,49.37381370579972
406,0.3410233900000321,-193.22,209.4,48.69948141748741
407,0.34172255500001825,-271.98,250.2,48.68640058250971
408,0.342442200000022,-278.66,244.41,53.07796493470285
409,0.34316924100002666,-322.44,295.54,53.505582765105416
410,0.34387523200001624,-343.29,296.9,49.459103967644005
411,0.34457553500001836,-337.65,295.39,47.51859237168855
412,0.3453048500000193,-338.59,294.91,46.52897913449759
413,0.346115516000026,-415.2,271.7,46.04974832926345
414,0.3468027330000325,-405.87,279.93,46.36070627103437
415,0.34747971100003383,-294.17,283.24,45.68354220497673
416,0.34816465400004404,-324.66,296.35,46.2301130194883
417,0.34887235100003977,-423.33,292.99,46.29169926274605
418,0.3495646880000436,-318.2,284.83,46.87877549480995
419,0.35023882200002276,-308.07,289.26,46.49751115390585
420,0.3509197820000338,-308.19,286.92,47.10041411306698
421,0.35161951600002794,-324.19,293.62,47.2117760528084
422,0.35230787100002203,-310.07,292.09,47.6518117662723
423,0.3530536850000203,-316.89,291.3,47.02242109721037
424,0.3537386270000127,-319.05,298.42,42.65047841159139
425,0.35442356900000505,-315.13,298.87,43.54889738965551
426,0.355120458000016,-311.53,294.46,47.13425072825176
427,0.35582303600000387,-312.11,292.43,47.84918813096807
428,0.35650684000000865,-314.22,295.82,50.52793312756657
429,0.35724810300001764,-313.63,290.21,53.979939101823206
430,0.3579552320000232,-323.47,293.46,53.65447077927472
431,0.3586634990000164,-328.6,295.82,53.104814736670185
432,0.3593586820000212,-314.82,295.74,53.09223131859026
433,0.36003338400001894,-345.81,296.15,52.3758312977421
434,0.3607200330000069,-327.7,289.42,57.40585115739533
435,0.3614425220000044,-327.87,296.3,56.83133977372616
436,0.3632094909999921,-349.43,297.19,53.09813471204357
437,0.3649428960000023,-323.38,298.14,52.24193220639448
438,0.36567107399997667,-310.36,291.74,49.177095248092805
439,0.36640038999996705,-322.09,297.71,45.648187218021825
440,0.3671103639999558,-306.47,288.65,45.80607127757165
441,0.3678209069999525,-354.84,295.64,46.05712869514166
442,0.3691270759999554,-319.94,297.55,45.74850404126895
443,0.36982680999994955,-310.65,291.93,46.43689206128799
444,0.3705612459999372,-316.57,290.83,45.77496813200938
445,0.3712649619999411,-311.37,290.09,45.61764006448977
446,0.3724994509999249,-306.19,289.34,45.68352803469791
447,0.373197476999934,-323.93,298.24,45.885608505124836
448,0.3739080189999413,-322.22,292.98,45.81280018405385
449,0.3745867039999382,-339.78,297.15,45.90884513816243
450,0.37526481999995553,-343.51,288.27,45.168119338444825
451,0.37595317599996747,-330.66,285.69,45.054551780459065
452,0.376643807999983,-349.28,295.25,45.17001558846836
453,0.37748974599998064,-344.01,291.4,44.83564989198588
454,0.3782128039999577,-320.11,281.94,44.84348610963965
455,0.3788971769999421,-316.07,276.85,45.20198375126336
456,0.37957699899993713,-339.45,297.62,44.22626114038199
457,0.3802431689999253,-333.18,298.26,43.629608141826644
458,0.3809685029999059,-340.49,293.81,43.94487605204519
459,0.3816534459998877,-351.17,295.82,43.74212204163581
460,0.38233269899987476,-333.98,295.94,43.30982412449514
461,0.3834289479998745,-317.95,287.87,42.982635323224194
462,0.3841485919998888,-352.4,283.42,43.334882717667824
463,0.3852914899998723,-336.35,290.11,43.56592923245178
464,0.38631378299987773,-377.82,296.99,43.842986767028925
465,0.38747545399988326,-405.22,296.88,43.847432743982786
466,0.3886257479998676,-319.58,290.41,45.43000376667316
467,0.38939545499985684,-310.18,287.19,45.92511051847606
468,0.39020612199988136,-350.08,298.45,44.86520357894953
469,0.39103328699985695,-312.58,253.18,45.18564485502499
470,0.39263812299986967,-404.32,260.78,46.18484866530359
471,0.3932695899998464,-337.27,279.87,46.711780705618246
472,0.39404384799985337,-393.98,262.29,46.797151940411474
473,0.39483972399986556,-423.76,271.75,47.04709714610414
474,0.3956037419998779,-353.07,280.95,46.52211319532534
475,0.3963506939998638,-356.97,297.76,47.37828707354291
476,0.3971670499998652,-336.25,288.45,46.22480391709395
477,0.39788555699985295,-328.4,298.03,46.219148178232516
478,0.39862454399985836,-312.35,288.86,47.08762188566029
479,0.399933556999855,-310.49,292.73,48.702859978545526
480,0.40064296199986416,-316.42,291.42,48.80165025639863
481,0.4013643129998741,-317.79,292.69,44.292202677321924
482,0.40207087299987165,-322.15,298.81,45.874432286428416
483,0.40289348699988636,-312.23,288.79,44.01601061650368
484,0.40359265099988306,-319.33,293.41,44.58153944115653
485,0.40430376199986995,-340.25,295.58,43.68678725044934
486,0.4049983749998489,-347.33,295.0,44.56700425450576
487,0.4062140909998391,-312.65,298.98,40.19549617822777
488,0.40692577099983396,-336.72,285.8,42.01462217464166
489,0.4076164019998316,-323.86,281.72,40.25530390918657
490,0.4082967929998347,-318.74,298.17,39.89086239169069
491,0.40901473099984287,-325.27,292.97,48.69880025216478
492,0.40975371799981986,-333.01,294.01,46.467861955948905
493,0.41046596699982274,-320.06,293.04,48.03449330235582
494,0.41141885599981265,-325.5,292.78,47.709835340624906
495,0.4121271229998058,-351.54,299.09,43.26309988630333
496,0.41304132799982085,-314.95,289.59,38.95635291121856
497,0.4137717809998378,-343.12,296.91,43.35033750694671
498,0.414534092999844,-334.37,297.26,41.18781194315251
499,0.4152690979998681,-315.12,294.65,41.03935689730006
