iter,time,reward,steps,convergence
41,0.070342565999999,90.98,9.06,0.0
42,0.0714462109999987,92.64,9.36,0.0
43,0.0725487179999984,90.6,9.44,0.0
44,0.07377581199999828,91.5,9.52,0.0
45,0.0751326129999983,92.18,8.84,0.0
46,0.07629371499999849,92.96,9.04,0.0
47,0.0775310479999991,92.5,9.5,0.0
48,0.07825922599999924,92.56,9.44,0.0
49,0.07954775999999963,92.62,9.38,0.0
50,0.0806559560000002,92.48,9.52,0.0
51,0.0817817870000006,92.82,9.18,0.0
52,0.08295881800000071,88.64,10.42,0.0
53,0.08421549400000128,91.9,9.12,0.0
54,0.0852850060000021,92.62,9.38,0.0
55,0.08634939700000199,92.56,9.44,0.0
56,0.08705197500000228,91.18,9.84,0.0
57,0.08804525600000179,93.12,8.88,0.0
58,0.0888371490000015,92.4,9.6,0.0
59,0.08988276700000153,93.22,8.78,0.0
60,0.09112237700000136,92.8,9.2,0.0
61,0.09220895500000115,91.66,10.34,0.0
62,0.09330975500000172,91.8,9.22,0.0
63,0.0946699680000016,92.78,9.22,0.0
64,0.0957212750000016,93.12,8.88,0.0
65,0.09650179000000136,91.66,9.36,0.0
66,0.09743875000000113,91.02,9.02,0.0
67,0.09865105200000102,92.82,9.18,0.0
68,0.09981386100000034,92.92,9.08,0.0
69,0.10052952300000051,92.74,9.26,0.0
70,0.10158083000000051,91.6,9.42,0.0
71,0.10257411100000091,92.36,9.64,0.0
72,0.10328636000000113,93.3,8.7,0.0
73,0.10402250200000118,91.2,9.82,0.0
74,0.10474669800000136,92.66,9.34,0.0
75,0.10559946200000159,92.98,9.02,0.0
76,0.10629578300000198,92.98,9.02,0.0
77,0.10698698300000231,92.62,9.38,0.0
78,0.10801041400000244,92.72,9.28,0.0
79,0.1091026810000022,91.08,9.94,0.0
80,0.11019836200000199,92.88,9.12,0.0
81,0.1112354470000021,92.6,9.4,0.0
82,0.11230723400000198,92.9,9.1,0.0
83,0.11383299400000269,91.76,10.24,0.0
84,0.11497191000000306,92.02,9.98,0.0
85,0.11604199000000293,92.52,9.48,0.0
86,0.11718659500000328,93.08,8.92,0.0
87,0.11791932400000338,92.9,9.1,0.0
88,0.11895356400000345,92.94,9.06,0.0
89,0.11992465800000396,91.0,10.02,0.0
90,0.12119385000000449,92.96,9.04,0.0
91,0.12192089000000461,92.66,9.34,0.0
92,0.12281063300000472,92.96,9.04,0.0
93,0.12350524700000509,93.24,8.76,0.0
94,0.12435118500000453,92.16,8.86,0.0
95,0.12498947800000515,92.78,9.22,0.0
96,0.12562777100000488,92.98,9.02,0.0
97,0.12630076700000537,92.04,9.96,0.0
98,0.12696807400000587,91.82,9.2,0.0
99,0.12764675900000633,92.08,8.94,0.0
100,0.1283243050000058,92.5,9.5,0.0
101,0.1295087320000059,92.62,9.38,0.0
102,0.13025909600000585,92.5,9.5,0.0
103,0.13110105200000532,92.68,9.32,0.0
104,0.13172853600000511,92.96,9.04,0.0
105,0.13879868900000503,93.08,8.92,0.0
106,0.13945860100000473,91.52,9.5,0.0
107,0.14014980200000515,91.62,9.4,0.0
108,0.14097867400000563,91.32,9.7,0.0
109,0.14195090600000526,92.9,9.1,0.0
110,0.1429077770000058,93.18,8.82,0.0
111,0.1439596520000057,92.7,9.3,0.0
112,0.1449517950000061,87.56,10.52,0.0
113,0.14595588400000548,92.72,9.28,0.0
114,0.14750781300000515,92.82,9.18,0.0
115,0.14830539500000484,92.74,9.26,0.0
116,0.14894368900000465,93.16,8.84,0.0
117,0.15055705800000485,92.52,9.48,0.0
118,0.15118113000000477,93.2,8.8,0.0
119,0.15200203700000436,92.12,8.9,0.0
120,0.15718291000000395,92.22,9.78,0.0
121,0.15787866100000425,92.84,9.16,0.0
122,0.1594368480000048,93.2,8.8,0.0
123,0.16007627900000454,90.26,9.78,0.0
124,0.16200993300000377,91.3,9.72,0.0
125,0.16264822700000447,90.06,9.0,0.0
126,0.16365117900000392,91.92,9.1,0.0
127,0.16468428100000398,91.56,9.46,0.0
128,0.16536865500000353,92.76,9.24,0.0
129,0.16654739300000276,92.7,9.3,0.0
130,0.16765558900000332,93.24,8.76,0.0
131,0.16863464700000286,93.42,8.58,0.0
132,0.16929342000000247,92.9,9.1,0.0
133,0.17006085100000234,91.84,9.18,0.0
134,0.17069118000000216,91.68,9.34,0.0
135,0.17131980200000196,93.46,8.54,0.0
136,0.17193363400000194,92.24,9.76,0.0
137,0.17264360700000214,92.88,9.12,0.0
138,0.17367272700000136,92.7,9.3,0.0
139,0.1743428790000019,93.22,8.78,0.0
140,0.17496751900000174,92.82,9.18,0.0
141,0.17680332400000154,93.04,8.96,0.0
142,0.17860272000000155,93.0,9.0,0.0
143,0.17923930600000126,91.78,10.22,0.0
144,0.18021495100000084,92.48,9.52,0.0
145,0.1813305430000005,92.42,9.58,0.0
146,0.18227376100000026,92.4,9.6,0.0
147,0.18467162800000025,92.88,9.12,0.0
148,0.18531674799999998,91.76,9.26,0.0
149,0.18592204599999995,92.08,9.92,0.0
150,0.1865700109999997,92.44,9.56,0.0
151,0.18718042899999965,91.66,9.36,0.0
152,0.18858501599999933,91.96,9.06,0.0
153,0.1891760919999994,92.96,9.04,0.0
154,0.19032752299999967,92.8,9.2,0.0
155,0.19119906099999984,92.66,9.34,0.0
156,0.19214910500000038,93.16,8.84,0.0
157,0.19275098900000032,91.7,9.32,0.0
158,0.1934239849999999,92.52,9.48,0.0
159,0.19407138099999965,90.78,9.26,0.0
160,0.19512837700000052,92.58,9.42,0.0
161,0.19575017300000042,91.58,10.42,0.0
162,0.1963571780000004,92.42,9.58,0.0
163,0.19696020000000036,92.42,9.58,0.0
164,0.1975541200000004,91.3,9.72,0.0
165,0.1984797020000002,92.14,8.88,0.0
166,0.19909239600000017,91.78,9.24,0.0
167,0.19985186300000013,92.92,9.08,0.0
168,0.20082978299999965,93.28,8.72,0.0
169,0.20144418299999955,93.06,8.94,0.0
170,0.20211717899999915,91.68,9.34,0.0
171,0.20271735699999915,92.82,9.18,0.0
172,0.20433300199999938,91.62,9.4,0.0
173,0.2049109929999995,92.52,9.48,0.0
174,0.20692258399999908,92.0,9.02,0.0
175,0.20753527699999896,93.16,8.84,0.0
176,0.21040589099999973,92.14,9.86,0.0
177,0.21106580299999944,92.94,9.06,0.0
178,0.2116557409999995,89.38,9.68,0.0
179,0.2122320249999996,92.18,9.82,0.0
180,0.21286292299999943,93.22,8.78,0.0
181,0.21374014999999957,92.88,9.12,0.0
182,0.21488475499999993,92.78,9.22,0.0
183,0.21561520799999911,92.52,9.48,0.0
184,0.21628308299999954,92.52,9.48,0.0
185,0.21689293199999948,92.02,9.98,0.0
186,0.21748116299999953,92.6,9.4,0.0
187,0.218316293,92.86,9.14,0.0
188,0.21933289800000022,90.22,9.82,0.0
189,0.21992852500000026,91.42,9.6,0.0
190,0.22058161000000087,92.4,9.6,0.0
191,0.22118690800000085,92.54,9.46,0.0
192,0.22177172600000006,91.02,9.02,0.0
193,0.22247544200000036,92.8,9.2,0.0
194,0.22307277600000042,93.22,8.78,0.0
195,0.22474701600000024,92.76,9.24,0.0
196,0.22547064300000041,92.54,9.46,0.0
197,0.22631089199999987,91.72,9.3,0.0
198,0.22689514099999997,93.02,8.98,0.0
199,0.2286592659999993,92.58,9.42,0.0
200,0.22927480299999914,92.86,9.14,0.0
201,0.23059860799999932,91.9,9.12,0.0
202,0.23116351499999954,92.76,9.24,0.0
203,0.23178075999999947,92.18,9.82,0.0
204,0.23233315199999982,91.52,9.5,0.0
205,0.23292707199999985,93.28,8.72,0.0
206,0.23348913500000013,92.9,9.1,0.0
207,0.23411889500000083,92.06,8.96,0.0
208,0.23514232600000096,91.16,9.86,0.0
209,0.23669027300000156,92.68,9.32,0.0
210,0.23724323300000183,92.82,9.18,0.0
211,0.2381295620000019,92.22,9.78,0.0
212,0.23875363300000174,92.98,9.02,0.0
213,0.23970766000000143,93.42,8.58,0.0
214,0.24055530500000089,92.82,9.18,0.0
215,0.24123455800000038,91.86,9.16,0.0
216,0.2421328340000004,92.58,9.42,0.0
217,0.24271879000000052,91.68,9.34,0.0
218,0.24434524400000068,92.8,9.2,0.0
219,0.24568440900000077,91.74,9.28,0.0
220,0.2462777600000008,88.7,9.38,0.0
221,0.24696156500000033,92.28,9.72,0.0
222,0.24753329800000046,92.64,9.36,0.0
223,0.2482631830000006,91.68,9.34,0.0
224,0.24900729000000066,93.12,8.88,0.0
225,0.24957162800000088,93.04,8.96,0.0
226,0.2501649790000009,90.52,9.52,0.0
227,0.25073159200000106,92.96,9.04,0.0
228,0.251349975000001,91.98,9.04,0.0
229,0.2519285360000012,92.66,9.34,0.0
230,0.2525213180000012,92.4,9.6,0.0
231,0.2530765540000015,93.2,8.8,0.0
232,0.25361870500000183,93.2,8.8,0.0
233,0.25414435800000224,90.96,10.06,0.0
234,0.2546825270000017,92.72,9.28,0.0
235,0.2552491400000019,92.64,9.36,0.0
236,0.2557867410000014,91.6,9.42,0.0
237,0.25634425200000166,91.34,9.68,0.0
238,0.25689209200000196,92.98,9.02,0.0
239,0.25744050100000226,92.42,9.58,0.0
240,0.2580634340000021,92.92,9.08,0.0
241,0.25862549700000237,89.48,9.58,0.0
242,0.25922396900000244,91.9,9.12,0.0
243,0.2597752230000028,93.04,8.96,0.0
244,0.2605966990000024,92.68,9.32,0.0
245,0.26118094800000247,93.1,8.9,0.0
246,0.26175780200000176,91.96,9.06,0.0
247,0.2623471710000018,90.12,8.94,0.0
248,0.2629615710000026,92.08,8.94,0.0
249,0.2635458200000027,92.7,9.3,0.0
250,0.26417671800000253,92.52,9.48,0.0
251,0.2652906030000022,92.52,9.48,0.0
252,0.26591751800000196,90.8,9.24,0.0
253,0.2667042920000018,93.12,8.88,0.0
254,0.26742564300000193,93.16,8.84,0.0
255,0.2680024970000021,92.62,9.38,0.0
256,0.26860381300000213,92.2,9.8,0.0
257,0.26926315600000184,92.46,9.54,0.0
258,0.269844561000002,92.68,9.32,0.0
259,0.2703997970000014,92.74,9.26,0.0
260,0.27095332600000166,90.56,9.48,0.0
261,0.27189995700000136,92.56,9.44,0.0
262,0.2745396030000018,92.6,9.4,0.0
263,0.27518131000000245,92.76,9.24,0.0
264,0.2760824310000025,92.5,9.5,0.0
265,0.27695908900000177,92.94,9.06,0.0
266,0.27789889400000156,91.22,9.8,0.0
267,0.27876588100000177,91.9,10.1,0.0
268,0.2799144680000021,93.18,8.82,0.0
269,0.2807882810000013,91.0,9.04,0.0
270,0.2816564060000015,92.48,9.52,0.0
271,0.2825962110000013,92.84,9.16,0.0
272,0.2834848160000014,92.64,9.36,0.0
273,0.2840537050000007,93.0,9.0,0.0
274,0.28462202600000097,93.06,8.94,0.0
275,0.285209688000001,92.72,9.28,0.0
276,0.28580417700000105,92.86,9.14,0.0
277,0.28636737700000037,92.28,9.72,0.0
278,0.2869186309999998,91.48,9.54,0.0
279,0.28793808,93.48,8.52,0.0
280,0.28862984899999944,92.78,9.22,0.0
281,0.2892237689999986,93.0,9.0,0.0
282,0.289731218,92.86,9.14,0.0
283,0.29036553000000076,92.72,9.28,0.0
284,0.29141456099999985,92.44,9.56,0.0
285,0.2919703649999992,91.96,10.04,0.0
286,0.2926826149999986,91.9,9.12,0.0
287,0.29326345099999873,93.28,8.72,0.0
288,0.2941628649999988,92.9,9.1,0.0
289,0.295173211999999,91.72,9.3,0.0
290,0.29569943399999854,92.82,9.18,0.0
291,0.297145549999998,93.34,8.66,0.0
292,0.29822928399999693,92.48,9.52,0.0
293,0.2990632749999973,92.44,9.56,0.0
294,0.30119774699999713,92.34,9.66,0.0
295,0.30170974699999764,92.74,9.26,0.0
296,0.3026000579999977,92.88,9.12,0.0
297,0.3031166089999964,92.68,9.32,0.0
298,0.304530297999996,91.76,9.26,0.0
299,0.3050861019999962,92.68,9.32,0.0
300,0.30683031599999744,91.02,9.02,0.0
301,0.3074589389999973,91.28,8.76,0.0
302,0.3084334459999978,92.3,9.7,0.0
303,0.31197591799999724,92.78,9.22,0.0
304,0.3132104079999962,92.64,9.36,0.0
305,0.3154728799999962,92.46,9.54,0.0
306,0.3163466939999964,92.54,9.46,0.0
307,0.31723302299999645,92.72,9.28,0.0
308,0.31851416199999605,92.72,9.28,0.0
309,0.3191274239999977,93.12,8.88,0.0
310,0.3197719749999983,92.88,9.12,0.0
311,0.3204796729999977,92.56,9.44,0.0
312,0.3213091139999964,92.26,9.74,0.0
313,0.32234164799999654,92.84,9.16,0.0
314,0.32320294599999677,92.9,9.1,0.0
315,0.3241507149999965,92.38,9.62,0.0
316,0.3254693999999976,91.56,9.46,0.0
317,0.3263881559999984,93.06,8.94,0.0
318,0.3273154449999982,92.66,9.34,0.0
319,0.32793439699999816,91.86,9.16,0.0
320,0.32890321499999864,92.68,9.32,0.0
321,0.3295716589999991,92.4,9.6,0.0
322,0.3300921930000005,91.52,9.5,0.0
323,0.3307020420000004,92.68,9.32,0.0
324,0.33124191699999983,92.94,9.06,0.0
325,0.3318261660000008,93.12,8.88,0.0
326,0.33277962400000227,92.34,9.66,0.0
327,0.3333075530000009,92.6,9.4,0.0
328,0.33384970400000036,92.9,9.1,0.0
329,0.33455057499999974,92.18,8.84,0.0
330,0.3351331179999999,92.32,9.68,0.0
331,0.3357714119999997,93.16,8.84,0.0
332,0.3367487639999993,93.44,8.56,0.0
333,0.3372954659999987,92.44,9.56,0.0
334,0.33781201799999927,91.08,8.96,0.0
335,0.33939523599999966,92.56,9.44,0.0
336,0.3400289779999994,91.8,9.22,0.0
337,0.3405631650000007,92.9,9.1,0.0
338,0.3411087290000001,92.72,9.28,0.0
339,0.3416326759999997,92.62,9.38,0.0
340,0.3421606050000001,92.04,8.98,0.0
341,0.3426913780000014,92.62,9.38,0.0
342,0.3434701880000013,92.5,9.5,0.0
343,0.34400323700000257,92.62,9.38,0.0
344,0.3445237710000022,91.6,9.42,0.0
345,0.3451444290000012,93.2,8.8,0.0
346,0.3457434690000021,92.98,9.02,0.0
347,0.34628903400000155,92.64,9.36,0.0
348,0.3468693000000016,92.42,9.58,0.0
349,0.347401780000002,93.08,8.92,0.0
350,0.3479553090000014,90.16,8.9,0.0
351,0.34844739800000113,93.32,8.68,0.0
352,0.34899808300000146,92.6,9.4,0.0
353,0.34951463400000193,91.3,9.72,0.0
354,0.3500249280000016,93.14,8.86,0.0
355,0.35053692800000213,92.9,9.1,0.0
356,0.35105632300000167,92.6,9.4,0.0
357,0.3515910790000003,93.24,8.76,0.0
358,0.35214347000000146,92.5,9.5,0.0
359,0.352674244000001,92.1,9.9,0.0
360,0.3531964840000015,92.74,9.26,0.0
361,0.3541112580000014,91.78,9.24,0.0
362,0.35531445900000236,91.62,9.4,0.0
363,0.35609782000000223,91.7,9.32,0.0
364,0.35693465600000174,93.26,8.74,0.0
365,0.35796491400000185,92.8,9.2,0.0
366,0.3588995980000025,92.6,9.4,0.0
367,0.3597808070000017,93.0,9.0,0.0
368,0.3607069590000016,91.38,9.64,0.0
369,0.3616040970000025,92.8,9.2,0.0
370,0.36626386700000246,93.3,8.7,0.0
371,0.3672190310000012,93.44,8.56,0.0
372,0.3680934130000022,92.16,8.86,0.0
373,0.36899225800000224,93.1,8.9,0.0
374,0.3701789600000023,91.9,9.12,0.0
375,0.37109600900000217,92.72,9.28,0.0
376,0.3717957430000016,93.04,8.96,0.0
377,0.3725409880000008,91.8,9.22,0.0
378,0.3731405970000008,90.64,9.4,0.0
379,0.3739541089999996,92.2,8.82,0.0
380,0.3751169189999999,92.4,8.62,0.0
381,0.37598959500000007,91.94,9.08,0.0
382,0.37689981699999997,92.7,9.3,0.0
383,0.37781743500000076,92.68,9.32,0.0
384,0.3787748750000013,92.44,9.56,0.0
385,0.37968225300000213,92.7,9.3,0.0
386,0.38058564900000214,93.24,8.76,0.0
387,0.3815135070000011,93.02,8.98,0.0
388,0.3825289739999995,91.4,9.62,0.0
389,0.38357345399999865,92.74,9.26,0.0
390,0.3846668589999993,92.76,9.24,0.0
391,0.3857335259999992,91.68,9.34,0.0
392,0.3865845839999995,92.62,9.38,0.0
393,0.3874720509999996,93.38,8.62,0.0
394,0.3885097049999988,92.54,9.46,0.0
395,0.38927542899999956,91.5,9.52,0.0
396,0.3932411550000001,92.8,9.2,0.0
397,0.39416844399999995,93.1,8.9,0.0
398,0.39733032900000076,93.02,8.98,0.0
399,0.39823315600000164,92.82,9.18,0.0
400,0.39937207200000024,91.88,9.14,0.0
401,0.4001975299999998,92.34,9.66,0.0
402,0.4013216550000003,92.26,9.74,0.0
403,0.40264546000000045,92.56,9.44,0.0
404,0.403788926999999,92.34,9.66,0.0
405,0.40489484799999964,92.24,9.76,0.0
406,0.40588812899999915,92.02,9.0,0.0
407,0.40715106199999873,92.58,9.42,0.0
408,0.40844187099999907,91.58,9.44,0.0
409,0.40969399599999967,92.28,9.72,0.0
410,0.4107851250000003,92.84,9.16,0.0
411,0.412345586999999,92.42,9.58,0.0
412,0.4130629559999992,92.04,8.98,0.0
413,0.4141387250000008,93.0,9.0,0.0
414,0.4151900320000017,92.72,9.28,0.0
415,0.4159364150000009,92.04,9.96,0.0
416,0.4166253400000013,90.68,9.36,0.0
417,0.41729549100000085,91.82,9.2,0.0
418,0.4184230290000013,92.36,9.64,0.0
419,0.4190852150000026,92.06,9.94,0.0
420,0.41972237000000234,92.92,9.08,0.0
421,0.42035213000000127,92.18,8.84,0.0
422,0.420992699000001,91.38,9.64,0.0
423,0.4216281490000018,92.32,9.68,0.0
424,0.422517323000001,92.48,9.52,0.0
425,0.4235760250000009,92.62,9.38,0.0
426,0.4242109050000007,92.26,9.74,0.0
427,0.4248537500000005,92.9,9.1,0.0
428,0.4254977320000002,92.56,9.44,0.0
429,0.4266093410000007,91.28,9.74,0.0
430,0.42781254199999985,92.36,9.64,0.0
431,0.4284144259999998,91.3,9.72,0.0
432,0.42900948399999983,92.76,9.24,0.0
433,0.4296580169999995,92.62,9.38,0.0
434,0.43040155499999955,93.16,8.84,0.0
435,0.43100742199999864,92.46,9.54,0.0
436,0.4316024799999987,92.94,9.06,0.0
437,0.4327214849999983,92.26,9.74,0.0
438,0.43342064899999677,93.44,8.56,0.0
439,0.4340270839999967,92.74,9.26,0.0
440,0.4346198659999967,91.66,9.36,0.0
441,0.4352115099999967,93.2,8.8,0.0
442,0.4358560609999955,92.1,9.9,0.0
443,0.4364386029999956,91.42,9.6,0.0
444,0.43701033599999484,91.12,8.92,0.0
445,0.43810772299999456,92.02,9.0,0.0
446,0.43868173199999383,92.28,9.72,0.0
447,0.4392881679999938,92.5,9.5,0.0
448,0.43989119099999385,92.94,9.06,0.0
449,0.4409686669999946,92.94,9.06,0.0
450,0.44154324499999476,91.32,9.7,0.0
451,0.4421240809999958,91.62,9.4,0.0
452,0.4427538409999947,92.66,9.34,0.0
453,0.44340578699999433,93.0,9.0,0.0
454,0.44401336099999433,92.42,9.58,0.0
455,0.4446095569999944,92.72,9.28,0.0
456,0.44534114899999366,92.88,9.12,0.0
457,0.4459151579999947,90.66,9.38,0.0
458,0.4465784819999943,92.74,9.26,0.0
459,0.44717410899999344,91.2,8.84,0.0
460,0.4478977359999927,92.82,9.18,0.0
461,0.44860372699999296,92.06,8.96,0.0
462,0.4494058609999918,89.42,9.64,0.0
463,0.4500231059999926,91.52,9.5,0.0
464,0.4508997639999919,93.14,8.86,0.0
465,0.45146979099999207,90.38,9.66,0.0
466,0.4521217379999918,92.56,9.44,0.0
467,0.45268095599999114,92.52,9.48,0.0
468,0.45322879599999055,92.3,8.72,0.0
469,0.45379142799998995,93.04,8.96,0.0
470,0.45440013999998996,93.06,8.94,0.0
471,0.4550185229999908,93.3,8.7,0.0
472,0.45560220399999096,92.68,9.32,0.0
473,0.4561585769999912,90.48,9.56,0.0
474,0.45672803499999226,93.24,8.76,0.0
475,0.45732024899999146,91.08,9.94,0.0
476,0.4579016529999915,91.42,9.6,0.0
477,0.4585160529999932,92.92,9.08,0.0
478,0.45936369799999355,92.72,9.28,0.0
479,0.4599217779999929,92.44,9.56,0.0
480,0.4607779559999923,93.08,8.92,0.0
481,0.46132579699999177,92.92,9.08,0.0
482,0.461862258999993,92.28,9.72,0.0
483,0.46243683699999316,91.8,9.22,0.0
484,0.4629880899999943,92.8,9.2,0.0
485,0.46362752099999405,92.04,8.98,0.0
486,0.46419754799999424,92.88,9.12,0.0
487,0.4647880549999943,90.88,10.14,0.0
488,0.46532281099999473,92.66,9.34,0.0
489,0.4659042149999948,92.28,9.72,0.0
490,0.4664759489999941,93.42,8.58,0.0
491,0.46708295299999314,92.36,9.64,0.0
492,0.46762453499999346,92.36,8.66,0.0
493,0.4681911489999937,91.6,9.42,0.0
494,0.46871338899999415,92.78,9.22,0.0
495,0.4692339229999938,90.68,9.36,0.0
496,0.46974933699999255,92.56,9.44,0.0
497,0.4703250529999927,92.96,9.04,0.0
498,0.47089735499999286,92.1,9.9,0.0
499,0.47142414599999327,92.28,9.72,0.0
500,0.47196857299999273,92.04,9.96,0.0
