iter,time,reward,steps,convergence
1,0.0010262760000046,-164.02,177.44,89.15434782608696
2,0.0010877160000006825,-150.9,171.48,79.2961362805992
3,0.001232782999977644,63.92,33.12,69.4178622249058
4,0.001283413999971117,-148.94,173.32,59.53784973784034
5,0.001455217999961178,-21.3,67.44,49.654042611917326
6,0.0016480719999663052,-174.94,184.2,39.76813837930476
7,0.00194389399996453,62.26,37.78,29.8809143869368
8,0.0020855479999681847,-131.02,163.48,19.992721582266732
9,0.0021686059999694862,21.36,74.58,10.103808065038223
10,0.0022272009999539932,-132.68,168.02,0.21423283434803517
11,0.0023381339999559714,-8.92,98.86,0.16977221841035237
12,0.0024041259999592057,-18.52,103.5,0.13754175697120397
13,0.002505956999954151,8.28,80.68,0.1250395470007451
14,0.002723272999958226,-17.76,97.72,0.11361172431492472
15,0.0030259219999777542,-101.94,143.58,0.10446366944053301
16,0.003306383999984064,-81.82,121.0,0.09680724036695298
17,0.0033985439999923983,-29.34,71.38,0.09018157419649808
18,0.0035219929999925625,-89.66,141.22,0.08429526583164824
19,0.00369095199999947,-120.9,150.54,0.07874311121542953
20,0.00431161000000202,-186.4,191.62,0.07324551648565664
21,0.004673991999993632,-180.12,191.22,0.06778490691580816
22,0.004798579000009795,71.5,26.58,0.06250342712816777
23,0.004968677000022126,-192.58,195.66,0.057541275670365266
24,0.005075059000006377,-191.9,195.1,0.05303736410156042
25,0.005356659000000263,-137.6,167.98,0.049935614208189365
26,0.005515947999981563,-64.84,129.68,0.04745760295289752
27,0.005717903999965301,-13.98,100.86,0.04503799379660181
28,0.005803805999960332,-95.1,128.34,0.04271290248755537
29,0.00620771799995623,-154.5,169.08,0.04061869679099305
30,0.006430152999968186,-1.92,91.8,0.03905756075426285
31,0.006530277999985401,-120.88,145.06,0.0379207514772988
32,0.006663966999980175,-126.3,153.92,0.036866131005376765
33,0.006764660999976968,-18.46,69.32,0.03572747978987802
34,0.007410349999986465,-43.86,88.72,0.034671652208087246
35,0.0077118609999899945,-40.7,82.74,0.03366047007872924
36,0.008140234999984841,-53.24,97.98,0.03250429051648403
