iter,time,reward,steps,convergence
1,0.00033962699998824064,-84.0,82.98,89.21446524966261
2,0.0005068799999889961,-181.34,175.28,79.3367757966122
3,0.0006826669999782098,-78.74,137.46,69.45552051100397
4,0.0014171029999658913,-38.5,77.66,59.56157699607384
5,0.001688462999965168,-114.48,150.42,49.67190294887398
6,0.0020286589999898297,-133.28,160.96,39.77973898271093
7,0.002608925000004092,-186.92,193.98,29.88320287957106
8,0.0027289610000025277,-109.82,145.02,19.98641575706572
9,0.0029189699999960794,-126.68,153.8,10.089429770347213
10,0.0033001259999991817,-149.24,165.96,0.1921858471330026
11,0.0035805880000054913,-82.78,120.18,0.08273861983371233
12,0.0038451210000118863,-42.86,101.38,0.06280937761663523
13,0.004098845000015672,-136.64,160.64,0.04616366287406208
14,0.0043013700000074095,-174.86,190.0,0.04429884939615079
15,0.004634739000010768,35.64,57.42,0.037857194439322936
16,0.005055147999996734,-17.8,90.9,0.0335087816247011
17,0.005581370000015795,-59.66,108.2,0.033310795659430424
18,0.005694579000021349,-131.04,166.44,0.033283449438832234
19,0.006220802000001413,-44.38,122.2,0.033199477563766774
20,0.006426171000015302,-72.9,119.48,0.031880213093721466
21,0.0066645360000165965,-176.58,185.78,0.029514285001938846
22,0.006862509000001182,-105.48,134.8,0.028469634287429813
23,0.0070707220000088,-42.08,115.0,0.027584670905420695
24,0.0071583300000099825,-117.26,142.42,0.024685150416928536
25,0.00722489000000337,-151.24,170.66,0.023260868695167858
26,0.007445619000009174,-73.66,111.92,0.02216194208679383
27,0.007919503000010764,-154.24,178.5,0.021172535102908795
28,0.008239787999997361,-154.24,173.6,0.02017177230555802
29,0.008341050000012729,-73.16,122.26,0.018279943816796162
30,0.0086624720000259,-85.18,131.34,0.017928920878722464
31,0.008795592000012675,-94.6,145.12,0.017333693377713642
32,0.009012339000008751,-151.14,164.92,0.01801279796633821
33,0.009250703000020621,-59.28,102.92,0.017760939069344773
34,0.009352534000015567,-125.78,148.98,0.01745727250252571
35,0.009450952000008783,-92.4,142.42,0.01697451396405114
36,0.0095209250000039,-64.42,132.08,0.015530245392633901
37,0.009854294000007258,-138.94,160.5,0.015015526329837315
38,0.010233742999986362,-151.24,162.32,0.014540233453142547
39,0.010622862999980498,-148.48,166.3,0.015159265294140311
40,0.011183218999974542,-189.18,194.4,0.015670246477776574
41,0.011322027999966622,-189.1,194.14,0.015175150950474859
42,0.01145116599997209,-161.48,178.88,0.014692005880466753
43,0.01166563699996459,-174.48,188.7,0.015240531806580294
44,0.011749263999973891,-81.8,121.34,0.015741454092801633
45,0.012078081999959522,-155.48,179.8,0.015216814123623124
46,0.012329530999949156,-174.64,186.78,0.015780201253778613
47,0.012437619999957406,-173.16,188.3,0.015408989404505746
48,0.012614544999934196,-173.98,189.12,0.015067851176354452
49,0.013000251999926604,-73.18,138.88,0.014744356536894543
50,0.013219273999936831,-210.08,171.68,0.014540141388778238
51,0.01337230499996167,-41.18,116.92,0.014263139313925421
52,0.013435450999963905,-66.12,131.88,0.013980664857881209
53,0.013481530999968072,-58.48,116.4,0.013712158369342831
54,0.013570845999993253,-113.52,140.76,0.012859924738050666
55,0.013644801999987521,-182.18,191.32,0.01261749125933136
56,0.01386268599998175,-95.9,127.36,0.011726780566634431
57,0.014038472999970963,-98.04,149.66,0.011508844005858521
58,0.014147129999969366,-235.56,181.42,0.010698361518555544
59,0.014438969999986284,-11.84,93.94,0.01050437514950744
60,0.01448618800000645,-26.38,110.2,0.010244973253433898
61,0.01469838400001322,-164.22,175.86,0.009492126331026895
62,0.014766082000022607,-145.12,167.6,0.009354157714427913
63,0.014890669000010348,-158.2,176.82,0.008644086886982904
64,0.015007292000007055,-40.84,120.68,0.009086531619949767
65,0.01508921200002078,-192.66,197.7,0.008427564179437751
66,0.015272963000001027,-14.2,65.18,0.008848190825864322
67,0.015536926999999423,-168.74,186.14,0.008696496824929057
68,0.015644446999999673,-114.34,156.9,0.009148323413278092
69,0.01630094500001178,-87.06,136.78,0.008990684983429276
70,0.016538741000005075,-5.34,97.3,0.008827537312612321
71,0.016665602999978546,9.24,75.98,0.009253800286023761
72,0.016812376999979506,-202.76,160.92,0.00860695777944045
73,0.017100234999986696,-133.82,166.16,0.009007719297107997
74,0.017541692999998304,-146.32,171.62,0.008843350360157843
75,0.017728288000000703,-40.74,79.84,0.008763444717689594
76,0.018091239000000314,10.68,74.24,0.008613221823372897
77,0.01834155000000237,29.56,56.58,0.008466501136057047
78,0.018413799000001063,-192.6,190.96,0.007885095886898341
79,0.018516199000004008,-264.9,149.68,0.007350882700107775
80,0.01874034100001154,-125.78,165.28,0.007231810911898151
81,0.018904749999990145,-144.92,165.68,0.007118782980927563
