iter,time,reward,steps,convergence
1,0.0006291910000015832,-52.82,128.62,89.17936507936508
2,0.0011076259999924787,-105.04,139.14,79.30849618198155
3,0.0016099549999921692,-37.2,116.12,69.42766362660822
4,0.002102612999991038,41.72,52.44,59.54269787666588
5,0.002191927999987797,11.32,70.9,49.65670052611744
6,0.0023153769999879614,16.48,51.22,39.76940634933733
7,0.0024388259999881257,26.38,60.86,29.88120826704801
8,0.0028728879999846413,-107.24,130.92,19.99104304555762
9,0.0030702919999896494,-174.72,186.86,10.100048104857247
10,0.003225028999992219,-13.06,62.08,0.20833353980546168
11,0.00329784699999891,-104.3,134.84,0.1368296811192481
12,0.003386594000005516,-10.88,55.06,0.11528043886099729
13,0.003519146000002138,-182.02,191.22,0.10341268043996879
14,0.0036528349999969123,-127.32,161.86,0.09538562008614
15,0.003950932999998713,-35.32,79.44,0.08778886278471201
16,0.0041062399999987065,-30.42,69.64,0.08114310119076704
17,0.004508444999999028,-13.6,93.62,0.07502863675573976
18,0.004621653999990372,-156.44,180.7,0.07079140867499294
19,0.004908373999981563,22.06,57.4,0.06708859750972163
20,0.00514844499998901,-39.14,80.26,0.06388677448906757
21,0.005243448999991074,42.1,56.96,0.060873949097373425
22,0.00530830299999252,-156.52,174.9,0.05801290816508349
23,0.005400463000000855,-169.62,183.96,0.05531339564855333
24,0.005474418999995123,-95.3,145.82,0.052777081949637594
25,0.005753174999995281,-171.64,183.96,0.05064124018539253
26,0.005919290999997884,-62.5,120.72,0.04872341864250185
27,0.005989833000000999,-71.3,116.72,0.04707448832201018
28,0.006071183999992513,-63.9,99.64,0.045444216268183533
29,0.006141157999991265,66.74,32.32,0.04415591802800664
30,0.006195202000000677,-96.36,125.92,0.04288022539126739
31,0.006278828999995767,-76.94,135.6,0.04176610677649688
32,0.006415362999987906,-70.46,130.76,0.04071284824103156
33,0.00651776299999085,-64.32,110.72,0.03967984900518193
34,0.006652020999979413,90.84,10.18,0.03863920155688587
35,0.006737922999988655,-7.56,84.58,0.03782341451543098
36,0.006827238999989049,-193.78,198.82,0.03696872045100709
37,0.007136145999979249,-53.14,94.02,0.036080809345884375
38,0.007345497999978079,21.46,26.64,0.03518566564866363
39,0.007715275999970572,-51.68,92.56,0.03414139629570545
40,0.007876840999969659,8.64,38.48,0.03325885411010032
41,0.008077089999972031,1.58,52.4,0.03239058192248752
42,0.008376893999979984,-66.42,117.78,0.03148668934869148
43,0.008535044999973707,0.22,88.8,0.030624843249795152
44,0.008618102999960797,-81.02,124.72,0.029839381063299864
45,0.008825746999960415,-73.38,112.8,0.02898609867906523
46,0.008904252999954565,-182.26,191.34,0.02829525963921866
47,0.00898275999995235,-23.64,68.74,0.027663524779488968
48,0.009073213999954532,-72.34,107.96,0.027076958525006044
49,0.009191542999957392,43.4,51.68,0.026549064612022066
50,0.00932579999995653,-135.04,162.72,0.026035147554691784
51,0.009505568999955472,-153.68,175.0,0.02551280880005775
52,0.00957155999995507,-37.5,76.72,0.025065541076599373
53,0.009834954999945467,-73.58,116.12,0.024622319743826938
54,0.009965799999946512,-63.74,110.32,0.02420795962694
55,0.010173444999935555,9.1,78.94,0.023828168074511956
56,0.010357764999938013,-133.98,156.88,0.023407445772901925
57,0.010589302999946426,-13.3,98.28,0.022990376037525316
58,0.01081003199995223,-52.96,108.0,0.02257068922126808
59,0.010883987999946498,-56.0,105.4,0.022157007075249657
60,0.01111097399994776,-43.14,97.62,0.021746834811882464
61,0.011219062999956009,11.0,75.26,0.021374255419999245
62,0.011276520999956574,-114.32,155.96,0.020997241137757604
63,0.01137550799995779,-43.18,93.06,0.02064496110994103
64,0.01152455699995869,-98.52,135.0,0.020303164865948454
65,0.011686120999954142,-77.08,119.68,0.01994762881121175
66,0.011874422999952117,-51.54,122.5,0.01961238710101556
67,0.01204281399995466,-13.98,67.96,0.0193167322885059
68,0.012115062999953352,-142.5,170.86,0.019043720086837725
69,0.01243022699995322,8.94,41.12,0.01877337375543764
70,0.012515560999958097,-122.9,153.52,0.01851150397628718
71,0.012815933999959839,-53.26,116.02,0.018268899648350878
72,0.012862013999964006,-160.76,175.4,0.018018219418857218
73,0.013355808999961027,51.88,44.24,0.017783245396215407
74,0.013462759999967489,-2.14,51.22,0.017534364197522433
75,0.013531594999975027,-192.48,196.54,0.017296626857439136
76,0.013663007999966226,-183.0,191.1,0.01707050400947323
77,0.013833674999972345,-61.78,102.6,0.016853812939449007
78,0.014007754999965982,-154.74,170.3,0.01662446208601165
79,0.014100483999968105,-40.04,89.8,0.01639690888365517
80,0.014175007999966738,-31.68,83.58,0.016176657907038684
