iter,time,reward,steps,convergence
1,0.00041699599998423764,-7.94,71.6,89.2379567683881
2,0.0005973339999911786,25.92,71.06,79.41900861813373
3,0.0006718579999756003,-98.08,140.2,69.57604449413512
4,0.0007657249999795113,-169.24,184.56,59.71767827703909
5,0.0013670409999804178,-144.98,167.7,49.842488197364034
6,0.0016640009999946415,-68.02,117.42,39.96069892235311
7,0.0017607120000207033,-157.12,175.74,30.07737019538248
8,0.0019251210000277297,-137.22,159.14,20.190791739353745
9,0.002133335000024772,-171.74,181.24,10.302949762210213
10,0.0022203750000358013,-187.08,195.18,0.41446975497252225
11,0.0024354150000363006,47.9,51.16,0.2868702702420868
12,0.0025770690000399554,-178.76,188.08,0.2153085505035029
13,0.0027756110000609624,61.56,37.5,0.166556222908697
14,0.0028279480000605872,79.08,17.96,0.1326464736095509
15,0.002875165000062907,-122.22,158.9,0.114875811558578
16,0.002974152000064123,-165.4,177.78,0.10366328096919575
17,0.003288748000073838,-129.86,161.34,0.09331739940006925
18,0.0035089090000894885,-32.84,75.86,0.08553012475241069
19,0.0035771760000784525,-27.98,71.18,0.07887056162481829
20,0.0036727490000600937,-45.96,88.98,0.07259873168956225
21,0.003928749000067455,-128.38,158.14,0.06725302355517275
22,0.004040251000077433,-134.54,157.5,0.06254600890770234
23,0.004403202000077044,25.7,72.32,0.05863258400424094
24,0.004466918000076703,-190.1,195.14,0.055507167868134775
25,0.00461994900007312,-68.52,130.3,0.05259143083551854
26,0.004703576000082421,-57.74,121.54,0.049597224593199915
27,0.004775256000073114,-167.02,178.48,0.047183699952285024
28,0.0049311320000811065,-172.52,186.68,0.045286208002618025
29,0.005461906000078898,-142.66,164.52,0.043191582976511385
30,0.0056337100000973805,-151.48,169.3,0.04127800027752547
31,0.006018848000110211,-139.98,160.74,0.03933980011068468
32,0.006198048000129575,65.04,34.94,0.03762135142896457
33,0.00629760400013879,-166.28,179.76,0.03625861104472457
34,0.006586031000125558,-61.04,118.28,0.03451003684304279
35,0.006768644000118229,-77.44,105.46,0.03336283458008418
