iter,time,reward,steps,convergence
1,0.0008015650000032792,-156.48,136.8,89.14684673858063
2,0.0017203210000076297,-194.3,154.72,79.27032398608523
3,0.0022254950000046847,-197.74,157.36,69.38647092101453
4,0.002943432999998663,-124.32,129.38,59.498202843252535
5,0.0030162509999911435,-220.8,168.54,49.60993993245442
6,0.0031977269999856617,-185.16,153.6,39.72104447173525
7,0.0038951849999904198,-169.1,145.38,29.825161650340668
8,0.00448398499999314,-204.32,155.06,19.933295258307957
9,0.004977780999993797,-158.4,144.42,10.040628042970372
10,0.005414687999987677,-164.08,140.48,0.14758811496489416
11,0.005578527999986704,-181.38,147.8,0.10726040341412216
12,0.005727576999987605,-160.9,145.26,0.09018405264618252
13,0.005825425999987033,-126.5,118.08,0.08016027307893694
14,0.005926687999988189,-164.92,146.04,0.0742546579848252
15,0.006112713999982589,-192.62,154.26,0.06809230161365747
16,0.006211131999990016,-156.76,144.12,0.062484619829321277
17,0.00720099899997706,-207.38,158.8,0.06347315135200234
18,0.007284056999978361,-203.12,158.46,0.06015300648799382
19,0.007710154999983843,-169.14,143.64,0.05758880850982564
20,0.007965585999983205,-158.3,145.3,0.05519308002273533
21,0.008022474999989981,-185.04,154.4,0.05295582679683406
22,0.008468483999990895,-180.44,147.96,0.050684005316702495
23,0.009024287999977787,-150.12,132.58,0.04841455651665285
24,0.009812198999981092,-174.4,146.94,0.046219540227987466
25,0.010358900999989373,-157.6,144.72,0.04405131438986132
26,0.010459025999992377,-188.12,153.56,0.04191247135355667
27,0.010848714999994513,-191.46,156.54,0.04007627517234624
28,0.01096818199999916,-176.56,145.92,0.038398284450890684
29,0.011829480000002945,-197.56,148.48,0.03665028920892581
30,0.012072965000001545,-183.64,144.48,0.0350005602734484
31,0.01299968499999693,-165.52,151.72,0.03349343565187581
32,0.01310891099998912,-188.16,151.7,0.03208243089504492
33,0.013238616999984743,-167.66,138.36,0.030918186638488977
34,0.014089674999979707,-181.4,151.74,0.02979506001448584
35,0.014588590999977669,-190.74,143.5,0.028847561033506962
36,0.014921959999981027,-160.24,138.78,0.027871660323444302
37,0.015143825999984983,-171.28,140.82,0.026962794067688377
38,0.015540909999984365,-183.36,151.74,0.02606481096296278
39,0.01570645699997897,-203.5,151.12,0.025264627016407814
40,0.015943683999978475,-154.7,140.1,0.024495455988136426
41,0.016799861999984955,-170.62,144.88,0.023759389446318835
42,0.016947772999984068,-205.56,161.08,0.02308315422899767
43,0.01780736499999591,-162.84,152.96,0.022324280903754358
44,0.01785230699999829,-188.9,164.64,0.02172462590532831
45,0.017910903000000644,-234.54,166.3,0.02110066704583744
46,0.01814016499999127,-172.18,141.84,0.020551832886624766
47,0.018572520999981634,-184.46,151.92,0.020008947546975263
48,0.01891328499998224,-181.22,150.7,0.01950929560421173
49,0.01906119599998135,-185.88,146.42,0.019035093010813853
50,0.01943666299997915,-169.72,148.02,0.018623366276764843
51,0.019618707999981666,-141.2,123.84,0.01828104802641093
52,0.019771738999978083,-184.94,153.32,0.017879667806757028
53,0.01995605899998054,-157.76,141.14,0.017565650635232542
54,0.02051925999997195,-160.34,139.8,0.017241665647615888
55,0.02091520699997318,-165.84,147.82,0.016957257778412328
56,0.021058566999982986,-181.76,150.94,0.016652825153832394
57,0.021812343999982886,-163.64,143.96,0.01633920936916695
58,0.022466565999977206,-152.72,138.86,0.016023352631913214
59,0.023145818999978474,-171.1,142.72,0.015665373149597882
60,0.023264147999981333,-184.24,154.58,0.015312737191179338
61,0.023481463999985408,-176.68,145.3,0.015018679325136475
62,0.024147632999998336,-174.96,151.24,0.014750303931391784
63,0.02419996999999796,-182.0,155.22,0.014456847688425967
64,0.02445198699999196,-171.22,142.9,0.014207839273568367
65,0.0246715789999854,-207.2,152.3,0.013984500755719864
66,0.02503452999998501,-153.52,132.0,0.013761053004544976
67,0.025456076999986976,-176.58,151.88,0.013533850217531552
68,0.025565303999982802,-162.4,142.84,0.0133811138367264
69,0.025714921999991702,-167.94,138.46,0.013251430199673564
70,0.026034068999990723,-207.08,154.82,0.013102357839451883
71,0.02611200699999472,-193.14,153.8,0.012906244285164802
72,0.026370851999999445,-154.9,139.08,0.012746889760084913
73,0.02708310100000233,-178.2,147.74,0.012616289579355566
74,0.027283350000004702,-188.86,140.64,0.012448819931128697
75,0.02766109200000244,-159.86,149.98,0.012270414513706385
76,0.028159438999992403,-196.94,158.28,0.012127762309192746
77,0.028780096999994953,-161.32,137.96,0.011962548394075156
78,0.028876808000006804,-151.34,136.8,0.011827084768999897
79,0.029150444000009657,-204.66,166.86,0.011685696912056186
80,0.029684062000001177,-178.04,141.64,0.011560586737483902
81,0.029869520000005423,-191.1,152.62,0.011440803714992853
82,0.029961111000005758,-184.42,151.7,0.011294709438139705
83,0.03004189400000712,-151.5,136.78,0.011154241978839251
84,0.030124383000014632,-162.7,140.94,0.011059570699949006
85,0.03033942300001513,-177.86,143.6,0.010987892258107479
86,0.03055616900000757,-175.92,148.34,0.010855810698633662
87,0.030673360000008643,-153.2,144.36,0.010792889159537822
88,0.031431120000007695,-159.1,144.32,0.010700339311240726
89,0.03157903100000681,-178.76,146.34,0.010586945132493497
90,0.03232712000000504,-165.24,137.78,0.010492464057426787
