iter,time,reward,steps,convergence
1,0.0006963199999745484,-329.08,159.9,89.19328699469546
2,0.0008880359999920984,-293.94,159.18,79.34761898061697
3,0.0012714669999809303,-304.04,158.5,69.48198324178536
4,0.0020622229999389674,-299.32,155.98,59.601712845723796
5,0.002263609999943128,-306.38,151.1,49.71892756934979
6,0.002344392999930278,-321.46,157.42,39.83586127190187
7,0.005942615999913414,-350.16,158.74,29.947663938974905
8,0.0065860299998803384,-312.28,164.84,20.05836589832404
9,0.006694118999860166,-300.68,155.44,10.16837609621761
10,0.007309087999885833,-292.82,162.96,0.27629493015257367
11,0.008107239999901594,-308.36,148.48,0.1902401836960209
12,0.008560643999885542,-289.68,158.9,0.14246689444315877
13,0.008685230999901705,-325.46,167.12,0.11408626575013159
14,0.008819487999858211,-250.54,148.54,0.10018749381659546
15,0.009888999999816406,-307.34,154.08,0.08839374032456818
16,0.010461302999829059,-317.38,166.14,0.076335687413534
17,0.010885124999845175,-299.72,159.2,0.06913632495447217
18,0.01101824499983195,-298.28,165.48,0.06319254744288685
19,0.011704324999868732,-320.2,164.68,0.05730844148112624
20,0.011944964999827334,-350.72,170.58,0.05340073586240379
21,0.012222582999811493,-304.56,162.02,0.05024076981154622
22,0.012676556999792865,-307.84,157.58,0.04733656717716457
23,0.01296953499979736,-293.98,154.68,0.04262346046656092
24,0.013371170999789683,-379.94,173.58,0.04020643467037814
25,0.013544113999785168,-267.6,142.94,0.03809167226862655
26,0.01408000699979084,-343.18,165.24,0.03616474709914001
27,0.01445490499980906,-300.18,158.86,0.03258940913996326
28,0.01531790999979421,-268.96,156.92,0.03043966813897896
29,0.016259989999809932,-336.48,161.72,0.028949964918862748
30,0.016491527999789923,-326.7,168.3,0.027496157407267675
31,0.016599047999818595,-360.78,168.08,0.025766421619400147
32,0.016790194999828145,-338.28,161.5,0.024417192858052772
33,0.017004096999812646,-298.04,151.88,0.025535467960361304
34,0.017569003999824417,-309.06,161.86,0.024286506852418198
35,0.017946745999836367,-327.16,162.82,0.023199042070881148
36,0.018475243999830582,-346.8,170.58,0.022400428881717005
37,0.0186362399998643,-359.8,175.0,0.02349808742638686
38,0.02141412599985415,-366.24,173.3,0.022922376070005156
39,0.022325485999829198,-316.18,161.02,0.022141593622599487
40,0.022660560999838708,-333.72,164.72,0.021501981210154498
41,0.023187920999816924,-271.54,154.78,0.020900366658388236
42,0.0235633879997863,-332.78,165.68,0.02042244840302061
43,0.02434333499979857,-320.5,162.22,0.019786492818802515
44,0.024675565999814353,-352.12,164.62,0.019238348924935166
45,0.025003814999763563,-308.98,156.82,0.01870153375395347
46,0.025502730999733103,-407.72,170.74,0.01818649457581074
47,0.02577181599974665,-274.78,167.22,0.017588479357438302
48,0.029049754999789457,-300.8,149.5,0.017029126456314714
49,0.029752901999756887,-315.18,169.34,0.016613211830322428
50,0.031248510999716927,-302.5,156.96,0.016083574034044545
51,0.03183674199971165,-338.92,166.92,0.015716148783332072
52,0.0323788929997022,-377.62,168.08,0.015249195910605806
53,0.03277711499970337,-306.4,162.7,0.01493252088444592
54,0.03311332799967204,-323.4,158.32,0.014646107326657897
55,0.034054839999669184,-268.02,148.38,0.014274401467132236
56,0.034543515999644114,-296.8,160.2,0.01393155798201633
57,0.034825684999646,-329.38,169.94,0.012866804767071471
58,0.035650004999695284,-353.92,174.76,0.012718680499260416
59,0.036970396999663535,-343.24,168.12,0.011716193965521881
60,0.037264512999627186,-323.32,165.04,0.011586715249895008
61,0.03776968699963845,-347.22,160.76,0.01138873038524082
62,0.038613917999668956,-286.94,168.78,0.011253733865164862
63,0.038766379999685796,-304.2,156.7,0.01096511110918783
64,0.03892737499967325,-322.34,162.28,0.010838805099993465
65,0.03921807699970259,-343.44,165.56,0.010644472226520919
66,0.03939556999966953,-253.98,162.52,0.010504504053542973
67,0.039625969999633526,-371.26,167.78,0.01113074849769049
68,0.04102202399963062,-280.92,159.02,0.010872778403792438
69,0.04140374899958488,-327.2,160.16,0.011557948946943952
70,0.04157270899958121,-331.0,160.28,0.01140965109216836
71,0.04238451299954704,-297.16,159.46,0.0112521757430315
72,0.042595001999529813,-365.28,168.48,0.011102699131227212
73,0.04270764199952737,-278.3,162.22,0.010967656452181984
74,0.04345459299952381,-384.34,184.42,0.010746016320766216
75,0.04414465499951348,-383.6,171.12,0.010613573547338717
76,0.04439837899951726,-316.46,164.0,0.010435765904762206
77,0.045967943999528416,-284.16,162.02,0.010292317020520159
78,0.046353081999541246,-316.8,164.4,0.010224656841558044
79,0.046519766999495005,-301.82,153.52,0.010093182861545813
80,0.04827023799947483,-346.34,167.24,0.009950462615668699
81,0.04851201499946001,-322.92,162.68,0.009896787717188715
82,0.04872534799943651,-339.6,164.72,0.009760605371972986
83,0.04894437099943616,-339.4,157.96,0.009633491740488864
84,0.04939891399942553,-308.3,175.14,0.009576453733798474
85,0.04997690499942564,-291.42,157.02,0.009460217076190247
86,0.050710202999425746,-338.28,162.66,0.009345865131334109
87,0.05100261199942224,-315.6,158.6,0.009254127003501367
88,0.05151802599942812,-278.06,149.6,0.009101274603749232
89,0.051848550999409326,-356.98,166.36,0.00895917358698597
90,0.05283215999941149,-346.28,173.06,0.008876327608443545
91,0.05338455099939665,-293.64,150.54,0.008794392328660194
92,0.0536854929994206,-295.98,165.08,0.008714127209329093
93,0.054227644999457425,-286.66,155.14,0.00863632326654482
94,0.054491609999445245,-299.34,160.72,0.008570698690776623
95,0.05518280999945091,-296.64,156.98,0.007994188410151537
96,0.05579948499945431,-342.24,161.36,0.00795498897095399
97,0.05630522799947357,-318.9,169.38,0.007879073232676604
98,0.05643891699946835,-331.82,171.34,0.007855168470935325
99,0.05801189499948123,-305.08,168.36,0.0078040339577256645
100,0.05816777099948922,-270.22,150.34,0.007670948020295043
101,0.05873381599946015,-320.04,159.98,0.0075363726445885956
102,0.059004038999489694,-287.34,149.88,0.007450498735927624
103,0.06019699899951547,-274.78,152.2,0.007364900401520913
104,0.061250581999502174,-290.22,155.46,0.007227032785003473
105,0.0627382269994996,-340.3,162.48,0.007691798042912978
106,0.0630738719994497,-319.64,159.34,0.007573223742402035
107,0.06395337399942491,-327.88,156.86,0.0075305563676920425
108,0.06418604899943148,-292.8,161.16,0.007398640872428075
109,0.06459621799945126,-350.18,167.22,0.0073282574278309195
110,0.0647759869994502,-274.46,158.44,0.007298836825533783
111,0.06531529299940075,-342.34,157.6,0.007257778678348359
112,0.06567596899935779,-282.06,163.96,0.006727078302860434
113,0.06611287599935167,-304.74,162.08,0.006657989610367565
114,0.06631255599933183,-332.56,162.52,0.006632146862153831
115,0.06726089399933244,-294.76,156.38,0.006564264729595948
116,0.06734907199933104,-381.08,174.6,0.006537662040881287
117,0.06788041399931899,-320.22,171.68,0.006432565951422475
118,0.06804197899930386,-286.84,159.86,0.006406049089910937
119,0.06917691199925002,-347.54,162.06,0.0062953216445620795
120,0.0700438989992449,-293.52,154.22,0.006227793150715399
121,0.0706736589992829,-288.62,160.72,0.006124521495013369
122,0.07121694899927888,-319.3,163.78,0.006516359969540986
123,0.07286046899929488,-303.54,157.08,0.006462192818278823
124,0.07314718899925765,-316.06,161.88,0.006397531401040624
125,0.07352663799923675,-327.14,168.74,0.006295643633767156
126,0.07368194399924732,-285.14,165.02,0.006208104296486283
127,0.07383383699925616,-301.78,147.66,0.006189422939367262
128,0.07409495699926083,-338.12,170.72,0.006106973595747434
129,0.07424798799928567,-308.46,163.16,0.0060626645202916055
130,0.07470878899925992,-396.9,181.36,0.006022609504229592
131,0.0755507449993047,-365.08,168.52,0.006026970260602127
132,0.07589606099929824,-347.64,175.22,0.005955871725834072
133,0.07604454099930535,-335.48,158.7,0.005953277076758923
134,0.07626583899929074,-290.64,167.4,0.005882320751983627
135,0.07732169799930944,-317.12,156.08,0.005859045446941024
