iter,time,reward,steps,convergence
1,0.0003066310000008343,-143.22,143.14,89.18411214953271
2,0.00039196399995944375,-23.8,69.94,79.33746171663228
3,0.0008066839999401054,-79.38,114.32,69.46945487006101
4,0.0010274129999743309,-106.3,136.66,59.57821026466204
5,0.0010882849999802602,-146.16,170.54,49.690064887979545
6,0.0012134410000044227,-3.62,88.54,39.8005883555399
7,0.001630437000017082,-92.3,129.02,29.91000338413079
8,0.0019370680000179163,-5.92,82.32,20.01784177675694
9,0.001983717000030083,-114.96,146.0,10.121399723389263
10,0.002344393000043965,-143.72,163.44,0.22494714431341123
11,0.002697673000056966,-52.36,104.94,0.14708266357142746
12,0.0029513970000607515,-3.86,92.82,0.09979795242741432
13,0.003164161000029253,-145.48,164.28,0.07330699569720026
14,0.0035703470000498783,-165.06,182.28,0.06992373498909074
15,0.003993600000057995,-122.92,146.06,0.06265427329592085
16,0.004649529000062103,-128.92,154.88,0.05626926170780422
17,0.004724053000074946,-38.46,98.02,0.048981474331330335
18,0.004910649000066769,-156.08,174.34,0.04496241945539907
19,0.005225814000084483,-87.96,123.46,0.043213439645511185
20,0.005381690000035633,-199.0,200.0,0.04321076938394839
21,0.005539272000078199,-140.76,159.74,0.0387797165696071
22,0.005788445000064257,-177.64,183.96,0.035925989611061485
23,0.00595683600005259,-167.56,178.1,0.03353078067913486
24,0.0060006400000247595,-70.36,104.08,0.031062883194977076
25,0.006178701999999703,-81.92,112.76,0.029471999804280814
26,0.006377812999971866,-151.14,167.18,0.02806390462824453
27,0.006430718999922647,-129.14,150.08,0.028571473716044692
28,0.006653722999885758,-121.3,152.04,0.027320080092805198
29,0.006867625999916527,-43.98,105.2,0.02799715341104303
30,0.007185065999919971,-9.04,61.06,0.025635708511826748
31,0.007250487999897359,-133.34,160.04,0.026308154150731865
32,0.007884229999888248,-192.22,197.32,0.024303240720458065
33,0.008117473999902813,-48.6,104.0,0.023389414240838846
34,0.008198256999889963,-61.78,100.64,0.022602695648076578
35,0.008440034999864565,-79.66,120.24,0.021769075093915548
36,0.008605581999859169,-160.34,180.68,0.02103964305756705
37,0.008753492999858281,-73.16,120.72,0.020359986263508746
38,0.009317261999854054,-84.24,120.72,0.019664347036480477
39,0.009394630999850051,-60.48,108.22,0.018149704546480905
40,0.009594310999830213,-55.92,111.14,0.01870018805657736
41,0.009776354999814885,-93.62,146.22,0.017907515226906413
42,0.009941900999820064,-180.68,188.9,0.017499463416515936
43,0.010722416999840334,-188.24,192.36,0.016086956690830333
44,0.01086406999979772,-140.82,160.9,0.015521360285650588
45,0.011021651999783444,-35.0,80.96,0.014968843153904742
46,0.011075127999788492,-194.74,197.76,0.014570957168676558
47,0.011306665999768484,-92.48,148.08,0.014085940597364299
48,0.011553563999768812,-95.4,145.06,0.012906893021771282
49,0.011761777999765854,-107.78,136.24,0.013360212045948571
50,0.01187327999974741,-186.56,192.76,0.013038977246023365
51,0.012035413999797129,-156.62,173.16,0.012735384880411971
52,0.012375040999756948,-123.16,146.36,0.012661501524384278
53,0.012538880999784396,-155.18,179.44,0.013191689719147349
54,0.012677120999796898,-166.86,186.04,0.012927585386547947
55,0.01308842699984325,-91.66,129.12,0.01258266543453459
56,0.013626026999816077,-113.04,143.34,0.011637820780228481
57,0.01396622199979447,-118.96,161.76,0.011349074845561802
58,0.01418865799979585,-175.64,185.02,0.011813569599654272
59,0.014533973999789396,-168.04,184.34,0.011522695806037575
60,0.015090915999792287,-99.7,130.0,0.010702469205595833
61,0.015146097999775066,-113.16,138.56,0.009842629499522105
62,0.01546183199980078,-52.68,103.24,0.00965053231371229
63,0.01577642699982107,-87.3,141.98,0.009399306493169491
64,0.015866310999797406,-70.88,132.48,0.009162142829100616
65,0.01596245299981547,-0.54,83.74,0.008990213375190593
66,0.016023892999839973,-34.06,97.6,0.009343616002507816
67,0.016126292999842917,-175.5,187.64,0.009162521377105293
68,0.016246897999849352,-80.82,137.64,0.00899704326459414
69,0.016616106999833846,-81.7,116.1,0.008347044015796713
70,0.016652515999851403,-126.12,152.14,0.008721439384429175
71,0.016695751999804997,-85.78,115.52,0.008703405473811187
72,0.016764586999840958,-27.68,73.52,0.009154347928411254
73,0.016807252999853972,-0.28,64.0,0.008587129719879271
74,0.0169506129998922,-122.94,163.36,0.008435345633385794
75,0.01713265799992314,-34.74,79.66,0.008286421536763556
76,0.01732152999994696,-161.06,184.28,0.008151607833450213
77,0.01748138799996468,-150.36,179.7,0.008019046945173613
78,0.01792227699996829,-154.34,170.94,0.007448506762783325
79,0.01812423299998045,-154.46,170.08,0.007862163791752152
80,0.018187947999990683,-137.24,164.06,0.007731740076546601
81,0.018403556999999182,-98.04,142.92,0.008086901159745707
82,0.018649316999983512,-98.2,129.9,0.00749878326906952
83,0.018881423999971503,-186.08,191.3,0.0074456637301352655
84,0.018975291000003836,-163.56,172.14,0.007351880788196752
85,0.01932288199998311,-137.02,157.1,0.0072431792879740445
86,0.019683557999996992,-98.92,124.5,0.007140066695966141
87,0.02028032200001917,-157.56,175.94,0.007026098315550655
88,0.02062279300002956,-168.04,181.34,0.006968993288798231
89,0.02097891700003629,-129.12,159.68,0.006807332186791371
