iter,time,reward,steps,convergence
1,0.00104505000001609,-519.3,300.0,89.61
2,0.0020388990000128615,-330.94,300.0,80.22
3,0.002969032999999399,-299.0,300.0,70.828
4,0.003879254999958448,-304.15,300.0,61.45422756757741
5,0.0054203749999715,-316.64,300.0,51.87941032089361
6,0.006299877000003562,-356.42,300.0,42.298833737208874
7,0.007170846000008169,-336.89,300.0,32.89368415543888
8,0.008040676999996776,-304.39,300.0,23.042619385456838
9,0.008884339000019281,-304.11,300.0,13.607403890151073
10,0.009713780000026873,-315.4,300.0,4.161100716416432
11,0.010518188999981248,-300.96,300.0,3.9539975273325454
12,0.011315202999981011,-332.52,300.0,3.8977505762513287
13,0.012109372999987045,-299.0,300.0,3.9128400551721283
14,0.015135862999954952,-327.29,300.0,3.935307959248571
15,0.015907275999950343,-398.47,300.0,3.8940745186848305
16,0.016650813999945058,-422.34,300.0,4.08434310236956
17,0.017406866999976955,-404.64,300.0,3.9122000704623603
18,0.01817429799996262,-313.64,300.0,4.3752441876164125
19,0.018934333999936825,-330.67,300.0,4.424936342780545
20,0.019660804999887205,-330.7,300.0,4.441695446984314
21,0.020391827999844736,-347.74,300.0,4.219650320991562
22,0.021117161999825385,-308.95,300.0,4.074849987736393
23,0.021857854999836945,-385.48,300.0,4.043170974812803
24,0.022586601999819322,-456.73,300.0,3.860183220841138
25,0.0233142109997857,-304.86,300.0,3.9587141003559183
26,0.024020770999811702,-394.41,300.0,3.959371651299918
27,0.024719935999826248,-329.34,299.56,3.975725758730101
28,0.025442425999813167,-385.55,300.0,3.956057537161017
29,0.026185394999856726,-330.02,299.03,3.9229173751369117
30,0.026874319999819818,-334.39,300.0,3.494370715821667
31,0.027575190999868937,-447.58,300.0,3.918161863857769
32,0.028260133999879145,-299.0,300.0,4.091538237723789
33,0.028947350999885657,-311.45,299.63,3.6773181627027127
34,0.029696577999914098,-469.59,299.5,3.8054564155929897
35,0.030533982999941145,-348.57,300.0,3.737525382633547
36,0.03113245399998732,-313.91,300.0,3.6901338516895477
37,0.03184299699995563,-303.28,300.0,3.863071220116045
38,0.0325615039999434,-307.65,300.0,3.8465750940367585
39,0.033279441999923165,-477.8,300.0,3.7869783561457893
40,0.03400989599992954,-304.88,300.0,4.250558707932504
41,0.03492865199990547,-318.61,300.0,4.092431068491061
42,0.035677878999877066,-387.25,300.0,3.9561223241596877
43,0.036418003999926896,-356.44,300.0,4.382921635063761
44,0.03936029799996277,-323.55,300.0,4.235653384549394
45,0.04009359599996287,-299.0,300.0,3.9637426696913365
46,0.040826893999962977,-494.02,300.0,3.7861866664580135
47,0.04155791599998793,-300.96,300.0,3.766325954103975
48,0.04231624499999498,-299.0,300.0,3.7826212399718218
49,0.04306148900002427,-342.55,300.0,3.6310519686348686
50,0.043822094000063316,-304.86,300.0,3.2082754932799418
51,0.0445326360000422,-340.37,300.0,3.3776967968098317
52,0.0452545560000317,-330.43,300.0,3.556158962407781
53,0.0465282980000552,-377.78,300.0,3.0925945655220617
54,0.047410076000005574,-302.43,300.0,2.778851370439223
55,0.048148494000031405,-304.07,300.0,3.246026224559081
56,0.04887837900002978,-299.09,300.0,3.0236386355207685
57,0.04963955200003056,-344.59,300.0,3.0439591928303598
58,0.050560014000041065,-300.96,300.0,3.0414696902856617
59,0.051345080000032794,-315.35,300.0,3.2947317762326165
60,0.05225416500002211,-330.34,300.0,3.7355293510057876
61,0.05353189000004477,-358.79,300.0,3.524451849746002
62,0.054811321000045155,-325.77,300.0,3.5320061768462496
63,0.05576762400005464,-305.88,300.0,3.5265692390717334
64,0.05687468300004639,-331.85,300.0,3.5946967140964774
65,0.05794135000002143,-312.48,300.0,3.305020660822683
66,0.058800942000061696,-336.79,300.0,3.321867727710759
67,0.05965655100010281,-317.94,300.0,3.2825482549159886
68,0.060524676000113686,-334.93,300.0,3.280199125282627
69,0.06135525400009101,-808.89,299.07,3.044570074418233
70,0.06216592100008711,-391.82,300.0,2.792689649525623
71,0.06293050800007904,-487.83,300.0,2.779174392060331
72,0.06367461500008176,-442.38,299.52,2.758689420699315
73,0.06443009900010566,-335.85,300.0,3.0620495148043174
74,0.06515031200007115,-348.46,300.0,2.996800412725912
75,0.06588759300007041,-344.78,300.0,2.810664782853921
76,0.06662259800009451,-310.03,300.0,3.2414119778135926
77,0.06737865200011584,-317.79,300.0,3.0873142224990118
78,0.06808805600007872,-311.14,300.0,2.642700636278998
79,0.06880030500008161,-316.53,300.0,2.617136820800019
