iter,time,reward,steps,convergence
66,1.5594966900000173,13.04,63.6,4.450752832951821e-08
67,1.5857486440000166,16.95,63.09,2.396219045408543e-08
68,1.6103997440000164,17.84,62.36,1.2885976730103721e-08
69,1.6342708980000182,10.94,63.53,6.9258287993534395e-09
70,1.657417287000019,13.99,63.65,3.7227003701900685e-09
71,1.6800255070000212,15.11,63.65,2.002357391006626e-09
72,1.7010556290000238,15.82,62.13,1.0784191317725345e-09
73,1.7222148880000212,8.58,64.17,5.819025261644128e-10
74,1.7468147880000195,11.45,64.34,3.147562210870092e-10
75,1.7681356120000196,16.05,64.07,1.7075940661470668e-10
76,1.7889546760000208,12.0,62.65,9.296030611949391e-11
77,1.8117671270000208,11.31,62.91,5.079847653632896e-11
78,1.84462729600002,15.56,63.04,2.787814423754753e-11
79,1.8684455420000212,13.19,62.9,1.5367263017651567e-11
80,1.8908529440000166,15.79,62.13,8.5087492607272e-12
81,1.9124673150000184,13.09,64.58,4.737543690680468e-12
82,1.9353116240000148,15.19,63.24,2.6485480475457734e-12
83,1.9638886280000172,18.77,63.85,1.4868106745780096e-12
84,1.989095533000011,13.02,63.0,8.402167850363185e-13
85,2.0146926960000116,13.86,63.08,4.742872761198669e-13
86,2.0441076730000134,15.44,62.5,2.7000623958883807e-13
87,2.06734508400001,16.04,63.0,1.5276668818842154e-13
88,2.0887028850000107,11.16,62.75,8.881784197001252e-14
89,2.1169544840000114,12.26,63.87,4.796163466380676e-14
90,2.140849531000015,10.46,63.06,2.8421709430404007e-14
91,2.163433858000012,11.79,62.21,1.5987211554602254e-14
92,2.183513366000014,12.46,63.55,1.0658141036401503e-14
93,2.2053917010000106,13.12,62.9,5.329070518200751e-15
94,2.228395299000013,16.42,63.28,3.552713678800501e-15
95,2.255331627000011,15.26,64.5,1.7763568394002505e-15
96,2.276932345000013,16.1,61.99,0.0
97,2.299098538000017,15.56,62.03,0.0
98,2.320756144000015,13.54,63.62,0.0
99,2.343089591000016,16.35,63.98,0.0
100,2.3681798740000133,10.31,63.36,0.0
