iter,time,reward,steps,convergence
1,0.0007901870000068811,-336.3,300.0,93.69
2,0.0015530670000316604,-518.99,300.0,88.073658
3,0.002127076000078887,-697.07,300.0,82.457316
4,0.0028296540000383175,-376.89,300.0,77.302722438
5,0.0035822940000116432,-699.97,300.0,71.56279919899106
6,0.004304782999952295,-306.14,300.0,66.25279919899106
7,0.005009635999954298,-450.48,300.0,61.672529802791054
8,0.005707662999952845,-302.23,300.0,54.32500208008852
9,0.006423894999898039,-299.0,300.0,47.37346908997146
10,0.007129885999916041,-352.06,300.0,40.47961530782753
11,0.007868871999903604,-310.76,300.0,44.02083874906942
12,0.00860103199988771,-302.93,300.0,44.32718074906941
13,0.009298489999878257,-339.68,300.0,44.63352274906941
14,0.009993672999939918,-455.06,300.0,44.476496311069404
15,0.010680321999871012,-705.2,299.69,45.99117128709271
16,0.011359005999793226,-1037.39,298.07,46.641402844126006
17,0.012041672999885122,-527.4,298.99,44.1979876176309
18,0.01273913099987567,-363.87,300.0,46.48191175503522
19,0.013457068999969124,-478.82,300.0,46.4753128705167
20,0.014145993999932216,-340.68,300.0,48.07913344399775
21,0.014841175999890766,-460.81,299.47,44.53197964110085
22,0.01553294499990443,-332.76,300.0,41.942894025406034
23,0.01622812699986298,-349.85,299.91,39.22498402540604
24,0.016933548999872983,-325.55,300.0,40.139730983863835
25,0.017579237999825637,-333.83,300.0,39.04031754820049
26,0.018289211999785948,-332.04,298.82,42.131486699837
27,0.018966758999795275,-365.98,299.63,43.83756152879689
28,0.019439505999798712,-327.36,300.0,45.10180308618827
29,0.02015573699975448,-350.42,300.0,44.25518386732265
30,0.02077753299977303,-325.84,300.0,44.4339367729855
31,0.021488643999759915,-350.03,300.0,46.550809787092625
32,0.022171310999738125,-405.83,299.13,50.41490908869936
33,0.02284999599976345,-405.68,297.18,53.875595436469936
34,0.023165728999856583,-306.27,247.51,56.08273082476251
35,0.0235138889999007,-372.34,298.65,57.110555620744286
36,0.023977533999868683,-389.94,300.0,50.53474651492413
37,0.024671578999914345,-404.25,300.0,52.7002539214601
38,0.02535538299991913,-354.26,298.97,52.793498331914314
39,0.026052271999901677,-339.13,298.27,58.75189337635048
40,0.026742334999880768,-351.36,292.02,58.15892249816868
41,0.027437516999953004,-344.67,297.93,56.67364755121547
42,0.028121890999955212,-319.51,284.32,57.47169563843465
43,0.028811384999926304,-341.09,282.87,59.54824474384238
44,0.029495189999920512,-431.06,292.28,57.32825768077125
45,0.03017956399992272,-401.57,300.0,59.53264989254044
46,0.030888967999999295,-342.76,298.63,62.224668670249756
47,0.031572772999993504,-425.19,299.46,59.01497703902093
48,0.03231915599997137,-340.52,299.07,58.93457732724529
49,0.03304278299992802,-412.2,298.32,56.740961657365915
50,0.033777218999944125,-591.67,287.43,56.00602261884198
51,0.03450994799993623,-563.0,278.45,55.57174973553774
52,0.03524893499991322,-544.89,271.06,53.970408161354825
53,0.03599076599982709,-332.54,298.75,48.524127399351755
54,0.03678038399982597,-430.42,293.99,48.145411888114154
55,0.03738681999982418,-366.47,219.33,42.659472797883936
56,0.03771506899977339,-436.06,299.96,42.735050688225066
57,0.038497290999771394,-320.4,300.0,42.64367100863454
58,0.03928008299976682,-305.86,300.0,38.53659718190857
59,0.04007425199984027,-311.12,300.0,37.147492105468814
60,0.04087922999985949,-343.82,297.89,37.91901930616514
61,0.04167055499988237,-409.37,280.07,37.91321569879929
62,0.04245789799983868,-357.46,293.64,33.9300348472927
63,0.04323784499990779,-355.5,299.24,37.50659694042467
64,0.04398024599993278,-319.12,297.3,35.02988091424656
65,0.04478067299999111,-351.55,291.23,35.198475952401665
66,0.04531884200002878,-410.46,294.83,34.025610361486216
67,0.04605555299997377,-437.13,290.31,36.40499708222226
68,0.04666995299999144,-428.98,262.24,37.27473467071111
69,0.04738561599992863,-341.7,298.33,36.97785459600594
70,0.047678024999868285,-386.27,288.91,33.13029496885191
71,0.048414735999813274,-326.54,299.55,33.14701198094279
72,0.04868211399980282,-354.54,296.6,40.72565869174267
73,0.049116744999764705,-356.35,300.0,43.78098492306045
74,0.04980339399980949,-323.25,253.97,46.53192549427094
75,0.05028638099986438,-138.66,162.32,49.96538150234234
76,0.05073068399985914,-383.32,289.54,48.09060799234048
77,0.05141903999981423,-285.93,186.28,45.36814697385144
78,0.05167276499980744,-337.69,228.6,45.541091140513785
79,0.052011253999808105,-401.28,279.72,45.029241618809706
80,0.052652960999807874,-291.34,237.76,49.22655654446565
81,0.05292659699989599,-293.97,243.62,46.93999667051279
82,0.05330433999995421,-318.39,286.83,42.93018475026837
83,0.0538646960000051,-337.6,298.1,37.147653892651974
84,0.05422309599998698,-305.22,300.0,36.81237927861791
85,0.05486366499997075,-367.21,244.12,37.352118211457835
86,0.05555429599996842,-330.54,300.0,42.83854177726958
87,0.05626085699987016,-490.24,296.03,45.013601929146326
88,0.056799594999915826,-376.25,288.66,50.34690953215839
89,0.05751184399991871,-433.89,292.91,49.80060551413622
90,0.05818540899997515,-344.93,300.0,48.317068071599074
91,0.05886181799996848,-426.75,289.77,48.650957380229244
92,0.05920542699993803,-329.55,300.0,45.30730821116307
93,0.05965257399998336,-368.44,298.47,47.277537364837045
94,0.06034889399995791,-370.72,300.0,44.56931749968191
