iter,time,reward,steps,convergence
1,0.0007446759999538699,-573.4,300.0,94.27612870830447
2,0.0014427029999524166,-338.09,300.0,88.96433770830446
3,0.0021373169998923913,-387.33,300.0,84.17003770830446
4,0.0028580989999227313,-354.89,299.82,78.77003770830446
5,0.003556125999921278,-299.98,300.0,76.16721442109426
6,0.004238792999899488,-560.66,300.0,68.46376423109426
7,0.0049146339998742405,-453.6,300.0,60.65633307519571
8,0.0056103849998407895,-480.02,300.0,55.035833075195704
9,0.006320926999819676,-600.73,300.0,49.9481606575235
10,0.007012126999825341,-725.96,299.78,44.5553696575235
11,0.00777045599977555,-417.22,300.0,43.87843094921903
12,0.00849009999978989,-324.61,300.0,45.00719242476905
13,0.009265495999784434,-427.77,300.0,46.97200827000414
14,0.009981726999740204,-701.22,300.0,46.29278228945357
15,0.010728108999728647,-416.88,298.35,44.28359497379344
16,0.011448891999634725,-529.88,300.0,47.73022357632987
17,0.012213478999569816,-301.94,300.0,47.18638373222843
18,0.012965549999535142,-491.79,300.0,50.289480586230034
19,0.013681781999480336,-360.85,300.0,50.05734300390223
20,0.014437834999512233,-369.07,300.0,50.04953391950688
21,0.015206403999513896,-391.1,300.0,50.05034391950688
22,0.015940269999532575,-496.7,298.65,48.91356344395685
23,0.016675842999575252,-454.49,299.16,48.45614712098757
24,0.01722026899960838,-539.27,298.32,53.63537310153815
25,0.017945032999591604,-426.05,300.0,53.02933328602186
26,0.018649317999575032,-470.45,299.06,55.32934799745976
27,0.01934734499957358,-319.33,300.0,62.59251899745976
28,0.02007722999951511,-498.12,298.69,59.188819408441574
29,0.020791754999549994,-420.61,299.76,59.44996040741451
30,0.021490919999450853,-528.17,300.0,59.39323212370954
31,0.022170172999381066,-346.22,272.72,60.74278790635425
32,0.02333639499943274,-332.0,292.29,64.91145541396533
33,0.02406002199950308,-1456.39,300.0,61.704050175835185
34,0.024795025999537756,-413.04,298.14,56.798186134737215
35,0.025523772999576977,-387.8,300.0,59.365918133300376
36,0.026663825999548862,-332.11,300.0,55.917979733037285
37,0.02744946199959486,-474.35,300.0,49.176528785871604
38,0.028320430999542623,-337.82,300.0,49.23031227297757
39,0.029154990999586516,-368.93,283.27,49.84375227884528
40,0.029504857999540945,-413.11,295.1,49.6743897724733
41,0.02976427199951104,-331.44,295.07,50.968441189852214
42,0.030277409999484917,-327.96,275.24,47.41828468204404
43,0.03120754299948203,-393.64,298.29,52.900389670673555
44,0.03204380999954992,-373.57,300.0,53.41613002649918
45,0.032903401999533344,-349.09,296.29,50.68052559547519
46,0.03383012199958557,-303.48,294.1,49.41046195493406
47,0.034709624999550215,-310.71,300.0,52.46831681546708
48,0.035605056999543194,-405.9,291.45,51.24602344610645
49,0.03648512799952641,-348.55,290.69,51.82974545309543
50,0.037356665999482175,-309.9,294.61,49.03676677667645
51,0.038255509999430615,-498.55,291.56,48.78206146957363
52,0.038791402999436286,-397.98,300.0,48.849518998336656
53,0.039631651999343376,-439.46,296.64,44.753328660468235
54,0.040445163999379474,-301.94,300.0,43.60052719615965
55,0.04128598199940825,-376.9,297.66,40.94926181280695
56,0.04212054199933846,-299.0,300.0,42.80435600229148
57,0.042969324999262426,-346.54,296.51,39.36263498892416
58,0.043794782999270865,-407.21,295.64,38.07066333808296
59,0.0445946409993212,-538.75,281.19,35.491860490747186
60,0.0454041699993013,-408.73,279.4,39.469964044327654
61,0.046198338999374755,-359.81,296.79,37.12606047388269
62,0.04659087299944531,-382.78,262.35,39.03368175767747
63,0.047349201999509205,-373.27,291.32,36.63582459520456
64,0.04808648199957588,-310.14,300.0,34.64909576356391
65,0.04882717499958744,-299.0,300.0,38.564965772467744
66,0.04958322799961934,-456.05,299.58,42.12648049980495
67,0.050307423999697676,-381.62,282.05,49.26622621927326
68,0.0510350329997209,-378.87,300.0,52.51102384205759
69,0.051793361999671106,-302.68,298.0,54.078126337589154
70,0.05254372699960186,-323.37,289.09,54.72340797233564
71,0.052922037999564964,-341.0,265.73,56.58365853297422
72,0.053346998999586503,-299.81,299.8,53.731496136721816
73,0.05405071499956193,-327.51,299.94,55.78761388044918
74,0.054803923999656945,-306.18,294.56,54.77541380460566
75,0.05550195099965549,-310.68,299.9,58.00488331157992
76,0.056071977999749834,-301.16,299.6,53.840758555815924
