iter,time,reward,steps,convergence
1,0.0015547740000556587,-535.77,300.0,93.866418
2,0.00252814300006321,-477.73,300.0,88.716798
3,0.0034628280000106315,-376.47,300.0,83.964726
4,0.004449851000003946,-316.15,300.0,78.36907362251006
5,0.005862403000037375,-383.23,300.0,69.78155515316904
6,0.006756128000006356,-321.09,300.0,68.08117935896904
7,0.007657817999984218,-327.27,300.0,62.93155935896905
8,0.008552680999969198,-498.0,295.08,61.25548966259485
9,0.009455507999973634,-418.78,300.0,56.29211103558278
10,0.010356059999935496,-364.21,300.0,53.152942187810744
11,0.011258317999931933,-380.04,299.24,54.13892133043355
12,0.012122460999989926,-424.96,297.83,58.560948150796136
13,0.013023011999962364,-592.12,296.41,58.83513337516577
14,0.013859278999916569,-604.27,290.33,64.74911568612728
15,0.01472398999987945,-499.83,284.14,68.79024542449972
16,0.01536740399978953,-458.42,300.0,65.39820439454799
17,0.016203101999735736,-381.92,300.0,65.96825522895732
18,0.017027990999736176,-350.81,300.0,66.5222038472045
19,0.01776811599972916,-601.63,300.0,67.68528595237207
20,0.018575368999677266,-310.27,300.0,64.71438041730653
21,0.01941675599971404,-317.4,300.0,62.77049139967247
22,0.0202621249997037,-409.82,300.0,61.01530900801794
23,0.02108758299971214,-318.38,300.0,61.49745984713453
24,0.021926694999706342,-409.68,299.27,56.98179104003517
25,0.022808472999713558,-376.37,300.0,57.05914476357542
26,0.0236600999996881,-310.14,300.0,55.857788666850354
27,0.024514570999713214,-306.98,300.0,55.34910832081158
28,0.02592939799967553,-362.38,300.0,49.62816922795362
29,0.026788988999783214,-359.8,299.55,50.94915660923557
30,0.028218038999739292,-350.65,297.81,48.30668904466616
31,0.029363780999801747,-365.63,297.55,47.52448539828392
32,0.030095371999777853,-454.39,299.08,46.285849890470836
33,0.03135375499982729,-336.46,300.0,46.14174102192008
34,0.032311764999917614,-933.4,298.67,43.06939318757914
35,0.032922751999990396,-357.9,298.81,43.67656241402823
36,0.03378803199996128,-414.03,292.52,46.16991986761609
37,0.034669809999854806,-394.53,300.0,46.95914064644001
38,0.03572225499988235,-445.13,296.49,50.73875291375743
39,0.036573881999856894,-467.18,297.52,51.897229211844795
40,0.03714333999982955,-360.65,285.89,58.614865232466514
41,0.04077057699987563,-374.86,300.0,61.79605879557342
42,0.04163983899991308,-393.11,298.72,62.507222606999605
43,0.04248577699991074,-448.78,300.0,58.31633981424045
44,0.04332886999998209,-357.41,300.0,61.74478035605733
45,0.04419471899996097,-331.25,300.0,60.19827652916143
46,0.04502472799993029,-420.45,296.68,59.57164973175345
47,0.045334202999924855,-329.97,300.0,61.066402653909655
48,0.04605270999991262,-370.87,299.35,61.871662448450685
49,0.04688499499991394,-357.18,300.0,60.262158628757064
50,0.047613741999839476,-344.83,296.89,56.07692854215871
51,0.048433510999757345,-329.38,300.0,53.37605466283712
52,0.04926864099979866,-342.55,300.0,50.4114311847629
53,0.04991660499979389,-350.76,292.87,53.21477190898738
54,0.050611218999733865,-379.47,293.8,53.863137937579225
55,0.05103731699978198,-368.73,300.0,53.70045480418472
56,0.05186391299969273,-331.57,300.0,54.12882638009618
57,0.05269619799969405,-344.59,300.0,52.864876507759575
58,0.05352165599970249,-360.65,300.0,54.48972562761294
59,0.054334028999733164,-301.61,300.0,51.21482387651076
60,0.055161192999776176,-314.15,300.0,51.20224102656355
61,0.055925210999816954,-302.79,300.0,53.30516566546646
62,0.05680243799986329,-347.17,300.0,52.270078845286754
63,0.057640410999852065,-350.74,299.58,50.02233815030125
64,0.05855689099985284,-377.99,292.54,49.40936423311588
65,0.059336268999913955,-310.96,297.59,46.95161988072907
66,0.0601122339999165,-354.59,268.95,44.556827270829345
67,0.06090071500000249,-404.37,299.71,44.55076866236492
68,0.06217844000002515,-358.09,288.42,41.546045306539824
69,0.06260340000005726,-456.51,297.83,42.29277725956987
70,0.0634083779999628,-358.48,299.35,42.696749131482306
71,0.06424521299993557,-371.82,293.68,40.777348053834764
72,0.06508659899998293,-319.14,298.86,41.29269507540882
73,0.06637740899998334,-392.38,295.47,41.901040432761576
74,0.06720855599996867,-402.32,296.34,38.00239229909907
75,0.06806018199995378,-411.76,297.43,44.56761532639487
76,0.06895049299998846,-345.49,296.77,44.62700453656962
77,0.07187060100000053,-422.56,289.21,43.52664695452846
78,0.07254985400004443,-402.95,296.35,41.29481924687759
79,0.0728377120000232,-487.47,291.75,42.33985293000414
80,0.07370526800002608,-435.81,297.94,41.61750345041007
81,0.07460411199997452,-405.1,291.68,45.60753141215868
82,0.07545630699996764,-325.5,292.79,45.152374306562365
83,0.07600357900003019,-393.49,281.41,46.64072941222178
84,0.07685520600011841,-327.24,296.71,49.079541021540265
85,0.0776727000001074,-322.61,299.42,44.229941549257184
86,0.07849588200008384,-336.93,299.24,42.919851582073775
87,0.0793167890000177,-337.19,300.0,43.321552261628035
88,0.08014679800010072,-328.62,300.0,40.99590385757673
89,0.08096144700016339,-329.24,299.74,41.23822213696699
90,0.08132439800010616,-457.78,280.73,42.91072234995428
91,0.08182672700002058,-314.8,292.3,39.14306934025206
92,0.08231028299996979,-375.37,294.09,38.1543970155683
93,0.08316020300003402,-428.32,300.0,42.96244521469979
94,0.08383262999996077,-329.66,300.0,45.1040240577993
95,0.08511035499998343,-325.86,298.47,45.33605083052926
96,0.08599099499997465,-390.63,300.0,49.12813194844918
97,0.08700532399996064,-377.1,289.11,46.1268394370253
98,0.08788255099989328,-348.34,297.31,51.24536131804965
99,0.08835472899988872,-312.77,300.0,48.07514286463207
100,0.0889173609999716,-347.71,298.34,51.22962804937864
101,0.08924162699997851,-467.44,297.5,51.24321441125481
102,0.08999597399997583,-317.6,275.76,54.50029796074547
103,0.09086523600001328,-237.4,183.5,50.214559189516294
104,0.09103191999997762,-511.44,244.87,46.658325184087644
105,0.09174644499989881,-418.74,296.33,47.02440150167264
106,0.0921566139998049,-392.28,291.76,46.314651488048675
107,0.09328642699983902,-334.43,265.23,53.39823045919171
108,0.09416820499984624,-591.82,272.84,50.9153804965304
109,0.09466484599988689,-337.94,292.73,54.73451535037193
110,0.09556710399988333,-1088.74,291.92,52.508728853199706
111,0.09647049999989576,-567.95,294.96,55.21393098066526
112,0.09688635799989243,-314.88,265.12,53.845949795037015
113,0.0972191579999162,-297.0,219.36,51.837258497039215
114,0.09765208199985409,-152.92,153.64,53.765542591033615
115,0.09805542499987041,-286.57,279.22,55.70593153883831
116,0.09893378999993274,-286.8,282.38,54.28779979947352
117,0.09989179900003364,-318.6,259.89,47.79861958494847
118,0.10042769200003931,-472.98,285.0,47.80817021042601
119,0.10103640400006952,-428.48,272.98,44.63375547709147
120,0.10145340000008218,-423.05,287.12,46.03789966217867
121,0.10193752400004996,-249.46,203.52,42.131421826912096
122,0.10255476800000451,-248.29,224.85,40.43746223712856
123,0.10316006599998673,-319.08,226.27,41.09543787502672
124,0.10366125699999884,-384.14,280.22,41.18722297759769
125,0.10411864299999252,-339.48,298.38,39.564151155309126
126,0.10467331000006652,-369.15,294.54,41.79116171780226
127,0.10500042099999973,-402.13,300.0,46.607360322607725
128,0.10576386999991882,-402.9,292.05,49.822776473774624
129,0.10674235899989526,-349.51,298.25,49.34661352821992
130,0.10771345199987081,-300.69,259.24,44.41833912029889
131,0.1086515499998768,-329.29,278.38,46.87658366063231
132,0.1090816299998778,-318.92,239.79,47.74139897233402
133,0.11028881199990792,-316.72,244.93,51.027345868286545
134,0.11080706999996437,-377.25,288.3,47.2204097564405
135,0.11135946100000638,-231.68,208.19,45.55621870420636
136,0.11230438600000525,-331.59,276.24,41.49629862199054
137,0.1126189809999687,-248.06,194.97,37.41850119540795
