iter,time,reward,steps,convergence
1,0.0007463819999884436,-707.23,300.0,93.688209
2,0.001446115000021564,-388.47,300.0,86.57641799999999
3,0.002046291999931782,-314.75,300.0,81.256608
4,0.0027318029998468774,-339.69,300.0,75.856608
5,0.003409918999864203,-317.83,300.0,70.544817
6,0.004116478999890205,-334.69,300.0,64.36364996029111
7,0.004815074999896751,-397.38,300.0,58.39634842207839
8,0.0054163909999260795,-356.64,300.0,55.052677422078396
9,0.006100764999928288,-337.31,300.0,51.693689322078384
10,0.006798791999926834,-352.78,300.0,46.29368932207839
11,0.007484871999963616,-337.64,300.0,46.509230890617395
12,0.008178347999887592,-345.81,300.0,46.08996414952282
13,0.008880356999839023,-311.07,300.0,45.77954038663148
14,0.009581227999774455,-315.8,300.0,47.08695434961713
15,0.010255360999735785,-302.52,300.0,47.07893534961713
16,0.01094656099974145,-362.91,300.0,48.26942672018841
17,0.011665067999729217,-306.56,300.0,48.61972613252918
18,0.012375609999708104,-309.15,300.0,46.35100708801733
19,0.014943574999733755,-359.37,300.0,44.93112197730161
20,0.015635912999641732,-462.76,300.0,43.24685935159614
21,0.01633280199962428,-385.56,300.0,45.317187230825226
22,0.01702058899968506,-352.51,300.0,47.847605820395316
23,0.017700980999734384,-363.65,300.0,47.86716004513192
24,0.01838706099965748,-381.46,300.0,46.71929685658198
25,0.019090776999746595,-463.82,300.0,46.027825852389576
26,0.019764910999811036,-348.32,300.0,46.343841031916796
27,0.02047431499988761,-341.44,300.0,44.74934082789854
28,0.021180874999913613,-321.76,300.0,48.314618906960305
29,0.02187036799989528,-385.7,300.0,47.721409502300574
30,0.022558154999842372,-398.18,300.0,49.40146848838268
31,0.0232624399998258,-358.38,300.0,46.789217815289405
32,0.023947381999846584,-306.47,300.0,45.62948506965387
33,0.02464199599978656,-332.79,300.0,43.15861775476103
34,0.02534855599981256,-328.24,300.0,44.86260336583837
35,0.026060804999815446,-660.01,297.73,47.44243341222268
36,0.027225888999851122,-419.7,298.49,48.773325165231924
37,0.027712857999858898,-418.57,289.53,53.559357149627296
38,0.02839666199986368,-369.55,299.1,52.55677891662948
39,0.029325088999939908,-299.76,300.0,48.59987713651206
40,0.030030511999939336,-337.79,300.0,50.58841475248539
41,0.03079225499993754,-302.5,300.0,51.277212669723895
42,0.03156878899994808,-343.34,298.75,56.40580134616098
43,0.03229014099997585,-454.47,300.0,63.2813551204939
44,0.03328455899998062,-340.22,300.0,64.36089280005054
45,0.03454521699995894,-379.1,300.0,65.4735042085319
46,0.035311511000031715,-348.19,299.4,63.63646861452838
47,0.03608463099999426,-459.98,244.47,62.222440549584896
48,0.036680258000046706,-495.13,297.63,61.89189059496588
49,0.03745337899999868,-663.13,297.3,68.66640410246802
50,0.038121824000086235,-438.98,255.6,67.17673855550436
51,0.038355069000090225,-607.11,277.05,66.9187958429844
52,0.03913103400009277,-405.51,298.53,65.39639169281632
53,0.03988765700012209,-586.0,297.28,58.68853349468812
54,0.040188030000194885,-362.19,279.46,59.54453528835685
55,0.040541310000207886,-363.54,289.02,58.48862177381111
56,0.04127233200028968,-370.95,292.94,60.85396420048678
57,0.041720617000237326,-299.41,265.84,61.10972727765859
58,0.04244765700025255,-466.5,296.92,61.090902696789726
59,0.04317924800034234,-350.62,281.25,61.88778021575608
60,0.04391482200037444,-327.08,263.92,61.461018051979615
61,0.04428175500038378,-361.59,294.92,60.684481328872515
62,0.044784653000419894,-329.68,283.51,57.28487848258733
63,0.045526484000447454,-369.98,297.75,58.36977792180984
64,0.04626945300049101,-305.65,295.51,54.88746487411275
65,0.04697601300040333,-310.78,293.15,56.05935107133619
66,0.04768541800035564,-378.83,276.66,52.94088252073516
67,0.04840733800040198,-319.78,282.75,54.051695847628764
68,0.04912868900044032,-301.6,275.08,53.1942110942346
69,0.049832405000529434,-312.5,294.36,49.21602895958133
70,0.05052417400042941,-354.36,294.3,50.7225706450045
71,0.05081601400047475,-408.45,267.71,51.30339861995289
72,0.05101398700048776,-316.46,278.85,55.79075136901614
