iter,time,reward,steps,convergence
1,0.001143467000019882,-574.89,300.0,89.6
2,0.0021885160000465476,-306.65,300.0,80.20116600337701
3,0.003237547000082941,-302.43,300.0,70.7810664029062
4,0.004221725000093102,-299.0,300.0,61.128887702906205
5,0.00520988500011299,-307.74,300.0,51.72786089100621
6,0.006140019000099528,-299.0,300.0,42.11771000128579
7,0.007091771000091285,-299.0,300.0,32.717710001285795
8,0.008005976000049486,-300.96,300.0,23.314548561093137
9,0.00897251900005358,-344.85,300.0,13.91404856109313
10,0.009878759000059745,-309.27,300.0,4.522029294467764
11,0.010839613000030113,-315.24,300.0,4.5734262376794295
12,0.011696928000048956,-299.0,300.0,4.3550688022082324
13,0.012823897000032503,-299.0,300.0,4.3751684026790345
14,0.014164199000049393,-299.0,300.0,4.158692177666113
15,0.015585284000053434,-302.1,300.0,4.106396726115989
16,0.01645340900000747,-356.57,300.0,4.1138652497063495
17,0.017939915999988898,-304.95,300.0,4.056086760745071
18,0.019366120999961822,-302.08,300.0,3.8914316727448175
19,0.02169173899994803,-305.86,300.0,3.669871154788992
20,0.02361799699997391,-325.24,300.0,3.618255453189138
21,0.024651099999971393,-299.0,300.0,3.5220854308563316
22,0.025572700999930476,-307.12,300.0,3.828601025663597
23,0.02649600799992413,-300.96,300.0,3.8304494634654973
24,0.027478478999910294,-302.43,300.0,3.8428810988359094
25,0.028443314999947233,-441.84,300.0,3.790679556454715
26,0.029999226999962048,-305.38,300.0,3.5321983650033966
27,0.030937323999978616,-341.97,300.0,3.5643877005870537
28,0.03184299499997678,-353.74,300.0,3.735852844791682
29,0.032723634999968,-352.09,300.0,3.9589902847375074
30,0.03360939499998494,-438.72,300.0,4.0299468337171955
31,0.03450710199996365,-407.64,300.0,4.031723436307863
32,0.03537863999997626,-755.37,300.0,3.9434858888717934
33,0.03621206299999358,-619.55,300.0,3.4854499787150344
34,0.03704662399997005,-325.24,300.0,3.491006636459313
35,0.037931814999979,-313.18,300.0,3.393765532507222
36,0.038787423999963266,-305.05,300.0,3.8531354132767803
37,0.04193451800000503,-395.82,300.0,3.7463826270283356
38,0.042812314000002516,-305.37,300.0,3.290506062090961
39,0.043659388999969906,-552.78,300.0,3.1010862336201876
40,0.04447802099997489,-301.1,300.0,2.8194899487811704
41,0.045294377000004715,-413.19,299.02,2.8624864253116433
42,0.04610333700003366,-435.08,299.85,2.4712998100346337
43,0.04693903500003671,-373.88,300.0,2.690905730149268
44,0.04773604800004705,-355.58,300.0,2.6760426416619785
45,0.04851599500005932,-308.57,300.0,2.7389583340779806
46,0.049291391000053864,-312.66,300.0,2.5485525089112038
47,0.05006735600005641,-326.59,300.0,2.471543403602186
48,0.05085868100002244,-382.93,300.0,2.66855038289653
49,0.051638628000034714,-301.45,300.0,2.800170253609187
50,0.052428815000041595,-300.47,300.0,3.060809246059925
51,0.05322582900004136,-304.39,300.0,2.9136546885740677
52,0.05400918900005536,-300.47,300.0,2.8800434936895796
53,0.05477150100000472,-362.56,299.98,3.095412190994989
54,0.05556623900002933,-299.47,300.0,3.1363628531628143
55,0.05636666600003082,-304.54,300.0,2.9368272704109266
56,0.05715969700003143,-319.33,300.0,2.950493377465762
57,0.058080729000039355,-313.21,300.0,2.7120748471317127
58,0.05888001800002485,-303.19,300.0,2.952645924112408
59,0.05967532500000061,-303.9,300.0,3.016509448046938
60,0.06047404599996753,-347.61,300.0,2.5384089573875217
61,0.0612812999999619,-315.53,300.0,2.676572381780496
62,0.06207489999997051,-306.42,300.0,2.995081874818568
63,0.06285427799997478,-321.95,300.0,3.416294729753384
64,0.06366608299998688,-300.81,300.0,3.8639310312301847
65,0.06450234999994109,-299.0,300.0,4.214043161949895
66,0.06528343399992309,-299.0,300.0,4.171473271035849
67,0.06607475899994597,-323.56,300.0,4.470531022233776
68,0.06689339099995095,-321.97,300.0,4.040592080516721
69,0.06765911599995889,-334.63,300.0,3.986593010011074
70,0.06816770299997188,-300.81,299.74,4.4578292123043015
71,0.06888905399995338,-538.14,300.0,4.008230363433576
72,0.06962519599994721,-306.42,300.0,4.063805146002428
