iter,time,reward,steps,convergence
1,0.0012123019999989992,-1160.26,298.85,89.1
2,0.0022402839999813295,-917.31,300.0,83.61
3,0.008485547999953269,-1027.14,299.65,78.1592931
4,0.009435023999913028,-551.87,300.0,76.5986031
5,0.01038734399992336,-529.46,300.0,71.10860310000001
6,0.01142385999992257,-368.93,300.0,66.3403131
7,0.01239324699986355,-304.66,300.0,60.85031310000001
8,0.01400775399986287,-388.85,299.65,55.1796512020533
9,0.01579065299983995,-418.81,300.0,49.71120525567746
10,0.017027985999789053,-299.0,300.0,39.8112052593358
11,0.01811285699977816,-300.47,300.0,39.81120525936961
12,0.019198297999878378,-299.0,300.0,35.40120526233183
13,0.02007893899985902,-304.48,300.0,30.951912162522973
14,0.020976645999894572,-307.82,300.0,22.612602162523455
15,0.022124095999856763,-312.81,300.0,18.202602162523466
16,0.023029767999901196,-415.5,300.0,14.3384087870239
17,0.02409927999985939,-313.21,300.0,9.92840878702392
18,0.02517049799985216,-325.46,300.0,5.699070684970647
19,0.026380524999808586,-398.58,300.0,4.835404768246408
20,0.027343085999859795,-299.0,300.0,4.835404764590892
21,0.028307352999831892,-300.47,300.0,4.835404764740685
22,0.029194251999797416,-367.12,300.0,4.835404798017511
23,0.0300857009997344,-521.84,299.9,4.835404801057388
24,0.030970892999675925,-311.74,300.0,4.835404801841216
25,0.0318594969996866,-305.51,300.0,4.835404802039021
26,0.032787923999762825,-299.0,300.0,3.5678882383234436
27,0.03598109799975191,-310.64,300.0,3.5678882383234423
28,0.03750060099980601,-299.0,300.0,10.684982349402453
29,0.03902636099974188,-299.0,300.0,9.139845786808824
30,0.04116197099983765,-300.9,300.0,9.139845786810012
31,0.04249544699985108,-329.41,300.0,9.195752742764983
32,0.04340908199992555,-299.0,300.0,9.195752706831692
33,0.04436822899992876,-299.0,300.0,9.195752703610768
34,0.045297792999917874,-374.91,300.0,13.670633702826455
35,0.04619493099994543,-306.67,300.0,13.675368521542827
36,0.0470869490000041,-299.0,300.0,17.9104630508083
37,0.04796360799991817,-300.74,300.0,17.91048496645581
38,0.048839697999937925,-299.0,300.0,10.793390855709232
39,0.04972033899991857,-299.0,300.0,8.770658869294396
40,0.0505987039999809,-299.0,300.0,8.770659010409293
41,0.05195607299992844,-299.0,300.0,8.714752054663052
42,0.052932855999983985,-299.0,300.0,8.714752072896443
43,0.05383795799991731,-299.0,300.0,8.714753294506696
44,0.05469413599996642,-299.0,300.0,4.2675301456184185
45,0.055546899999967536,-366.76,300.0,6.611762427052712
46,0.05635756699996364,-315.52,300.0,2.37687245586102
47,0.057204073999969296,-346.1,300.0,7.312325515027483
48,0.05817744299997685,-303.11,300.0,12.473503370739492
49,0.059657122999965395,-313.4,300.0,12.473500411196374
50,0.06072208299997328,-301.61,300.0,17.68276216216499
51,0.06180524699993839,-301.14,300.0,18.33585201908499
52,0.06290434099992126,-301.72,300.0,18.337342607690633
53,0.06379635899997993,-316.02,300.0,25.54963849956136
54,0.0646360389999927,-299.0,300.0,25.54936021790533
55,0.06549790599990502,-299.0,300.0,23.200695310067253
56,0.06634156799998436,-299.0,300.0,23.20052512952834
57,0.06718181699989145,-299.0,300.0,18.26505055759508
58,0.06802490999984911,-299.0,300.0,13.103873908552965
59,0.06887255499987077,-299.0,300.0,13.103857671081949
60,0.06973043999994388,-299.0,300.0,7.894599166008101
61,0.07115835199988396,-299.0,300.0,7.24150930979909
62,0.07199860099990474,-299.0,300.0,7.240018779789874
63,0.0728468149999344,-299.0,300.0,0.02772166645953149
64,0.07374565999998595,-299.0,300.0,0.00034209717309181543
65,0.07463824700005262,-299.0,300.0,4.390144665933349e-05
66,0.07547622100003082,-299.0,300.0,9.463127005915339e-06
67,0.07634548299995458,-299.0,300.0,9.083984171809333e-06
68,0.0771527370000058,-299.0,300.0,7.877002437339797e-06
69,0.07796397199990679,-299.0,300.0,7.486382602905905e-06
70,0.07874562499989679,-299.0,300.0,4.73751723575333e-06
