iter,time,reward,steps,convergence
1,0.0003327999999997999,19.74,79.26,90.1
2,0.0003760349999999413,-23.0,65.16,81.01
3,0.00043975100000004375,-88.42,139.06,71.839
4,0.0006559280000000278,25.16,46.46,62.529489999999996
5,0.0008106660000000154,3.74,81.18,53.107786899999994
6,0.00085617700000018,21.4,65.54,43.595207389
7,0.0008795020000005316,47.16,45.84,34.073795561199134
8,0.0009096530000003433,-96.92,138.68,24.53663786785544
9,0.000976212999999948,91.38,8.66,14.973231343694454
10,0.0009966929999998264,-96.46,139.2,5.911605768202168
11,0.0010945419999996986,91.06,10.94,5.148392199726328
12,0.0011121769999995479,91.64,10.36,4.570627045848563
13,0.0011349319999998109,92.64,9.36,4.631798887905032
14,0.0011542739999996776,90.42,10.6,4.257159146955486
15,0.0011764610000000175,91.54,10.46,3.999385644657642
16,0.0012020609999998655,90.66,11.34,3.8530590942691907
17,0.0012287980000000864,91.62,10.38,4.225304025612781
18,0.0012492779999999648,91.28,9.74,4.080937454951748
19,0.00126748199999982,88.96,12.06,3.945485448994494
20,0.0012873930000001366,90.76,10.26,3.3051959053943434
21,0.00130502800000043,92.14,9.86,3.260230812874781
22,0.0013294900000002663,90.82,11.18,3.2117103861157106
23,0.0013494010000001389,91.72,10.28,2.609123885587615
24,0.0013658979999999765,90.54,11.46,2.565293375665001
25,0.0013926359999998361,92.46,9.54,2.507870733422147
26,0.0014148220000000933,89.54,11.48,2.4369984002651157
27,0.00143416399999996,92.42,9.58,1.8382874512137222
28,0.0014586260000002405,89.9,12.1,1.7656363649527222
29,0.0014853640000001,89.74,11.28,1.6916397666139673
30,0.0015240480000002776,92.88,9.12,1.6486056300790515
31,0.001563301000000017,93.08,8.92,1.6126491307303792
32,0.0015803680000003872,92.16,9.84,1.5731834414610593
33,0.0016116570000006547,93.04,8.96,2.1733476497926913
34,0.001632137000000533,90.48,10.54,2.1325638861547493
35,0.0016520480000004056,91.5,9.52,2.0952433646255004
36,0.0016730970000002898,92.1,9.9,2.6060646714188365
37,0.0016952840000001856,92.6,9.4,2.5676574575580053
38,0.001712919000000035,91.48,9.54,2.5303812890764497
39,0.0017368119999998655,92.3,9.7,2.560044171026805
40,0.0017533099999997859,92.6,9.4,2.9418417132757666
41,0.001781754999999663,91.62,9.4,2.9220517448673307
42,0.0018073549999995109,92.82,9.18,3.4171193723098297
43,0.001828403999999395,90.78,10.24,2.7410874573047757
44,0.001854003999999243,91.84,10.16,3.1631237370399488
45,0.0018705019999991634,92.9,9.1,3.142689318823738
46,0.0018926889999990593,93.12,8.88,2.9513418229820596
47,0.001911462999999003,93.08,8.92,2.9520008345462037
48,0.001937062999998851,91.82,9.2,2.93609525457114
49,0.0019672139999986626,91.76,10.24,3.245801455652584
50,0.0019899699999985643,92.76,9.24,2.8094252362419545
51,0.0020155699999984122,91.96,9.06,2.758710228420731
52,0.002034911999998279,90.06,10.96,2.1902662187702866
53,0.0020542549999982285,92.58,9.42,2.749572024294602
54,0.002071320999998072,92.74,9.26,2.3045989174766532
55,0.002092938999997962,90.66,9.38,2.254055873441787
56,0.0021191079999978157,92.28,9.72,1.8371154220297057
57,0.0021430009999976463,92.14,9.86,1.781672991480282
58,0.0021691699999975,92.94,9.06,1.7415624944803725
59,0.002187942999997805,92.66,9.34,2.082383046195705
60,0.0022089919999976892,91.82,9.2,2.101301614226478
61,0.0022254899999976097,92.4,9.6,2.112648165346034
62,0.0022510899999974576,92.84,9.16,2.1201080132422483
63,0.002272138999997342,91.64,9.38,1.5181223665565746
