iter,time,reward,steps,convergence
1,0.0003589690000000978,-87.9,92.46,90.06579804919538
2,0.0006143999999999039,-193.48,149.24,81.08001088719686
3,0.0006741340000000484,-171.98,107.26,71.98985397784064
4,0.0007651560000003776,-137.4,112.62,62.82333846436537
5,0.0008129430000001214,-91.9,98.42,53.53147546958657
6,0.0010643920000004137,-60.6,102.46,44.44760824477409
7,0.0012367660000003333,52.46,44.64,35.298040558174
8,0.001307877000000346,63.4,35.66,26.122413815084816
9,0.0013778510000004296,49.28,45.8,16.870294563419684
10,0.0014051570000002123,52.98,43.14,7.5952242135081764
11,0.0014830950000002119,63.32,37.7,7.248528582089034
12,0.001511540000000533,66.84,35.16,6.845171942317805
13,0.0015746870000006297,50.1,45.96,6.57406836306666
14,0.0018944030000009882,54.84,42.26,6.4667848614640295
15,0.0019160200000007954,45.48,47.64,6.529095895223764
16,0.0020616550000007727,47.88,43.28,6.421662136511188
17,0.0022084280000007617,50.46,42.66,6.348482147742915
18,0.0022459750000005663,60.0,38.02,6.2653342208970795
19,0.002313104000000177,43.3,50.86,6.227628731516097
20,0.0023472380000000292,59.56,39.5,6.225769107751576
21,0.002383078999999899,49.92,45.22,6.158151229972871
22,0.002408678999999747,57.5,40.58,6.259092940143059
23,0.0024280219999996966,59.96,40.08,6.295930742289572
24,0.0025082349999996367,59.42,38.66,6.402655491699148
25,0.002543506999999945,39.86,53.2,6.272322040436555
26,0.002580484000000105,53.6,41.54,6.090943639737272
27,0.0026595600000001163,55.78,39.36,5.971111424392925
28,0.0027283960000001883,41.44,55.66,5.919095112792159
29,0.002747738000000055,53.46,45.6,5.826877103957868
30,0.002769355999999945,63.92,32.2,5.699072607972406
31,0.002879150999999691,54.76,42.22,5.72641844508953
32,0.002912714999999899,57.04,42.02,5.662648208348612
33,0.0029730180000000495,59.98,38.1,5.658936954774593
34,0.0031635949999997415,63.4,37.62,5.570795842891156
35,0.0032870439999999057,62.96,39.04,5.642151794617548
36,0.0033092309999998015,67.38,32.66,5.707323383689305
37,0.0034599860000001925,61.2,34.92,5.793220015511718
38,0.0034941190000004063,47.3,45.88,5.892995116595581
39,0.003528821000000626,61.6,40.4,5.992993495791522
40,0.0035663680000008746,59.68,38.34,6.088701854733124
41,0.0036181370000010205,52.2,44.9,6.064898321508961
42,0.003865035000000905,58.0,36.1,6.093918035476958
43,0.003945248000000845,65.8,34.24,6.089799079442028
44,0.003996448000000541,63.56,36.48,5.952436648187405
45,0.004031150000000316,57.56,41.5,5.820504052157905
46,0.004103399000000341,50.28,44.86,5.663895880999494
47,0.004193284000000297,63.84,35.22,5.567482413105397
48,0.004281462000000236,58.5,40.56,5.411340805656564
49,0.004420271000000309,53.74,42.38,5.333840878675522
50,0.004447577000000091,50.38,45.68,5.221090135044937
51,0.004472039000000372,59.12,38.96,5.111609826426015
52,0.004534617000000463,62.64,38.38,5.114241854239248
53,0.004658635000000633,56.48,39.58,5.074232636240243
54,0.004723489000000747,43.66,52.46,5.036294470421229
55,0.004781516000000874,54.96,40.12,5.0196953819844286
56,0.0048446630000009705,50.96,43.2,5.035301738196361
57,0.0050454810000011285,45.98,54.06,5.005817009995757
58,0.005141623000000983,52.4,43.72,4.9290193891489125
59,0.005194530000001141,59.78,39.28,5.0570263158653805
60,0.005228094000000905,62.08,36.98,5.00769429556677
61,0.005378850000000934,59.06,37.06,5.051679342789578
62,0.005419241000000685,53.7,41.44,4.967643257121702
63,0.005448254000000929,64.56,36.46,4.859476993714105
64,0.00572757800000101,57.72,39.38,4.9096642248312445
65,0.005806085000001016,50.32,47.76,4.924152385386369
66,0.005899383000000924,63.26,36.78,5.027829516527897
67,0.005945463000001094,53.88,44.2,4.996194236379527
68,0.0059710630000013865,56.5,40.6,4.9499330319721375
69,0.006037054000000985,62.66,36.4,4.681412820114372
70,0.0061121470000014,54.56,40.58,4.646902311754167
71,0.006178707000001449,60.24,38.82,4.621936885495977
72,0.006232752000001618,54.86,44.2,4.593013528324528
73,0.006288503000001278,55.72,40.4,4.644682070906933
74,0.006311258000001541,68.24,33.76,4.898083551251013
75,0.006417071000001329,62.02,35.08,5.041074137856016
76,0.0065132130000016275,57.12,41.94,5.073571340937799
77,0.00674475000000152,55.52,41.58,5.238050325465113
78,0.006877301000001168,62.62,37.42,5.498409255851251
79,0.007046830000001059,52.24,43.88,5.745989243588139
80,0.007139559000001405,58.58,39.44,5.986203894386386
81,0.007163452000001236,56.0,42.08,6.143838713648251
82,0.007198723000001017,62.58,36.48,6.249142994140688
83,0.007241959000001241,51.88,43.2,6.310160774494603
84,0.007264714000001504,58.88,41.16,6.0957424250870895
85,0.007442207000001755,64.28,33.74,6.092864668076168
86,0.007663505000001791,53.2,43.9,6.154553549952942
87,0.0076885360000020775,39.26,52.88,6.133449230675989
88,0.007768749000002018,57.36,43.66,6.079293807806676
89,0.007835878000001628,56.46,42.6,6.004084789577174
90,0.007891629000001732,42.96,53.16,5.919269827514045
91,0.008004269000001507,62.76,34.34,5.8463854773882495
92,0.008253443000001415,63.34,36.7,5.825970120835674
93,0.008360394000001214,57.64,40.44,5.9222637116839465
94,0.008496359000001341,56.86,38.28,5.984659312057058
95,0.008661337000001268,62.66,38.36,6.020483401780529
96,0.008729604000001334,46.32,51.76,5.982742153856987
97,0.008907666000001147,47.36,46.8,5.949261209961357
98,0.008940092000001343,53.14,44.94,5.928109761794651
99,0.008974226000001195,61.84,38.2,5.880871131567708
100,0.00927232400000122,50.5,45.62,5.862975963717056
101,0.009388377000001391,55.96,37.22,5.843243035628122
102,0.009593746000001513,50.04,46.02,5.8687806073324875
103,0.009614226000001835,53.24,42.82,5.746757120584002
104,0.00964835900000205,62.52,32.62,5.621398104931886
105,0.009713213000002163,61.02,39.02,5.432301598815497
106,0.009745071000001992,67.18,33.84,5.275775028323389
107,0.009844058000001876,58.72,38.38,5.0993095265348245
108,0.009884449000002071,59.18,39.88,4.934943993866786
109,0.009940201000001814,48.56,50.44,4.830792683453753
110,0.01008356100000185,70.0,32.0,4.80206025591513
111,0.010104041000001729,53.2,40.96,4.7479314118353555
112,0.01016605000000137,57.08,40.02,4.6229481293865
113,0.010289499000001534,36.1,51.08,4.646689563978198
114,0.010323063000001298,40.76,52.42,4.666518036829794
115,0.01039189900000137,56.54,43.5,4.677300179954507
116,0.010456184000001034,51.68,45.42,4.700713918780801
117,0.010522744000001083,57.26,39.84,4.73285722838478
118,0.010579633000001198,49.12,45.04,4.767146145632054
119,0.01071730400000126,59.08,41.94,4.781666878425623
120,0.01081685900000151,55.98,41.12,4.766883898985692
121,0.01089991700000148,50.94,45.18,4.728609896480484
122,0.01096761500000154,49.44,44.72,4.712558263670251
123,0.011011988000001693,57.2,39.9,4.588929709788704
124,0.011041001000001938,53.78,43.32,4.470437173227247
125,0.01107911600000211,54.14,41.0,4.393761267241148
126,0.011212805000002213,50.12,45.02,4.334522976634714
127,0.011320894000002468,65.84,34.2,4.314800461043683
128,0.011365837000002266,50.92,44.22,4.2903435498859945
129,0.011394282000002143,52.24,44.86,4.315251463718104
130,0.011463117000002132,62.96,38.06,4.260980721496861
131,0.01155926000000207,52.56,42.58,4.252942572083386
132,0.011674176000001868,51.34,46.74,4.682262270614009
133,0.011758372000001849,60.78,38.28,4.717151407991443
134,0.0117987630000016,52.22,41.82,4.752232312455303
135,0.011843136000001309,57.44,41.62,4.79407972982315
136,0.011885803000001527,56.58,41.5,4.769472764903702
137,0.01200811400000168,60.02,38.06,4.731031321209095
138,0.012222585000001729,57.94,39.16,4.746510254809808
139,0.012521821000001765,61.44,38.6,4.8108860953792
140,0.012627634000001553,57.0,41.08,4.931461298642917
141,0.012656078000001347,60.96,37.12,5.0528861739002595
142,0.012878514000001395,55.58,40.54,4.757214692884534
143,0.012941092000001486,46.06,52.02,5.003443806884922
144,0.012972380000001227,59.42,38.6,5.189054689884717
145,0.01305771400000122,61.18,37.88,5.3138792336481355
146,0.013207901000001243,50.46,42.66,5.4976141117020205
147,0.013342728000001358,61.14,38.9,5.63546544783186
148,0.01342180400000137,52.14,37.12,5.799436303334388
149,0.013606124000001607,49.48,45.6,5.834949868632198
150,0.013688612000001932,66.0,33.06,5.833129979986652
151,0.013789305000002194,54.9,45.14,5.793867023791934
152,0.013854727000002232,68.1,33.9,5.847093278212428
153,0.013925838000002244,63.7,35.36,5.655736181955101
154,0.014018567000002147,62.42,37.62,5.57421779657396
155,0.014087971000002142,57.32,38.8,5.5703478601977965
156,0.014177856000002542,53.1,45.96,5.5559143340617965
157,0.014230194000002694,62.5,34.6,5.570794198300028
158,0.014579492000002414,64.52,32.58,5.537412606280816
159,0.014673927000002251,47.28,48.78,5.560342469333326
160,0.014760967000002179,59.14,39.92,5.575683242271301
161,0.014977713000002613,59.92,38.16,5.634156450304853
162,0.015003881000002384,50.9,48.16,5.519363285154226
163,0.01507669900000197,55.04,38.14,5.554149877338398
164,0.015137002000001676,51.72,43.42,5.545898129810081
165,0.015252486000001397,55.68,41.42,5.4757139225317335
166,0.01546013000000146,60.3,40.72,5.467092839734477
167,0.015490281000001715,50.92,47.16,5.382455957996653
168,0.015519294000001516,60.62,38.44,5.2227297505708865
169,0.015545463000000925,62.32,37.72,5.0434156397375585
170,0.015567081000000371,60.1,38.96,4.8586967374570005
171,0.015955064000000796,60.98,40.04,4.8203501000301126
172,0.01611378400000074,48.82,49.26,4.862569675022201
173,0.016283882000000638,61.12,37.88,4.839014255501607
174,0.016553536000000868,65.06,34.98,4.911332461529854
175,0.016605874000000576,53.7,42.42,4.997214732812955
176,0.016630336000000412,58.96,37.16,4.943217366693266
177,0.016690638000000035,55.82,42.2,4.990797960907953
178,0.016809535000000153,56.06,38.04,5.096481982345321
179,0.016840823999999976,52.74,44.36,5.177164510770496
180,0.016917054999999515,50.7,46.4,5.452165502894407
181,0.016961427999999223,60.18,38.88,5.42307509548316
182,0.016994423999999064,47.06,45.14,5.291347670564816
183,0.017020592999998918,69.94,31.08,5.233659001708869
184,0.01707008699999868,58.4,43.6,5.072230690892893
185,0.017198086999998807,64.26,37.74,4.968511310999572
186,0.017241322999998587,58.44,39.64,4.914710221857596
187,0.017518371999998728,64.22,34.84,4.884142200221428
188,0.01757867399999835,49.84,45.3,4.834004752596963
189,0.017635562999998022,56.04,40.08,4.809649934475102
190,0.017847757999997604,57.18,40.84,4.709812959193412
191,0.01807246999999723,60.44,40.58,4.798164787430969
192,0.018110584999997847,54.44,38.74,4.9568995358484464
193,0.01814187399999767,55.72,41.38,5.2057479197900935
194,0.018260202999997865,54.92,42.18,5.337857342409819
195,0.018279544999997732,55.4,37.78,5.390368201178474
196,0.018370566999997173,51.44,47.62,5.448387352896171
197,0.018560006999996936,51.14,45.96,5.567241675519684
198,0.01864306499999735,54.34,45.7,5.68030393787429
199,0.01878073599999741,52.54,45.54,5.771294648406004
200,0.018800077999998166,58.36,41.68,5.7867374847303905
201,0.018826814999997943,57.68,39.42,5.731786905700156
202,0.019024219999997705,56.04,40.08,5.715444903237211
203,0.019073144999998348,48.3,42.8,5.538055355451997
204,0.019164735999998683,57.88,39.16,5.4854616102576035
205,0.019201713999998482,69.32,31.7,5.474031811171058
206,0.019238122999998275,63.2,36.84,5.416474619283719
207,0.0192551899999982,49.64,42.56,5.232877737483697
208,0.01937806999999836,49.08,48.02,5.139474375687848
209,0.01961074599999879,57.86,42.18,5.073809154635291
210,0.01964601699999946,54.28,43.8,4.892989592467381
211,0.01967161699999931,50.78,45.22,4.719109797315516
212,0.01969038999999917,51.78,43.36,4.590771641182531
213,0.019784824999998563,55.72,43.34,4.559668762778756
214,0.01987926099999804,64.96,36.06,4.5214942305281145
215,0.020098282999998496,63.08,35.0,4.477964707547691
216,0.020242780999998544,60.68,36.42,4.533067122150098
217,0.020260415999998393,54.52,43.56,4.726577408499783
218,0.020299668999998133,56.76,39.36,4.738994283106221
219,0.020650672999997788,62.2,37.84,4.856970377389399
220,0.020896432999998105,47.7,49.4,5.061684158869022
221,0.021002814999998343,61.94,34.18,5.279229014620364
222,0.021132521999998488,53.08,43.04,5.405715770487862
223,0.021155845999998313,59.16,37.94,5.469409392551944
224,0.021451098999998308,61.02,35.04,5.589552702688124
225,0.021517089999997907,61.16,37.9,5.694109157578987
226,0.02165817399999792,57.96,42.08,5.799116343291731
227,0.021697426999998548,49.98,45.1,5.764561475245034
228,0.02190222699999822,52.38,44.72,5.872151102577393
229,0.02197845899999873,55.84,37.34,5.874137703810768
230,0.022045018999998334,55.9,45.12,5.804470628364557
231,0.02208370399999815,55.92,39.22,5.818016162054597
232,0.022240147999998072,56.12,39.94,5.8393409341817515
233,0.022363596999998236,61.12,35.98,5.903849857610956
234,0.022437552999998722,53.78,45.28,5.944636993246609
235,0.022596841999998674,41.92,48.32,6.037472188907652
236,0.02261845899999848,63.22,35.84,6.053112908218429
237,0.022635525999998407,55.8,44.24,6.049844146260393
238,0.022667952999998242,62.64,35.44,5.938312254707009
239,0.02269867299999806,61.48,36.6,5.831776603391334
240,0.022857392999998005,62.48,34.62,5.915204739254218
241,0.022905178999998554,50.44,46.66,5.860805186716301
242,0.022962067999999114,51.42,43.72,5.818072569615258
243,0.023005872999999788,52.9,43.22,5.67949675053574
244,0.023094619000000094,56.52,41.56,5.61248055192907
245,0.023218068000000258,61.18,35.92,5.47833567704041
246,0.02333696600000046,63.98,37.04,5.441276619027968
247,0.023396699000000076,55.06,42.04,5.429106186557315
