iter,time,reward,steps,convergence
1,0.0006667379999996115,0.14,78.16,89.58908513603362
2,0.0007691379999998915,-46.72,125.52,79.72445304777791
3,0.0008260269999995629,-97.02,128.36,69.85150950165098
4,0.0008857599999991805,12.88,81.1,60.39793289680406
5,0.0009944179999994418,-141.52,169.08,50.526259217583274
6,0.0011918230000000918,-152.46,177.7,40.67026504119232
7,0.0012777249999995632,-33.28,74.16,30.80988610339507
8,0.0013437159999991621,-164.78,179.18,20.94485362443355
9,0.0014472539999994538,-106.28,138.24,11.064731481385904
10,0.0015297429999989731,-158.96,178.44,1.1992080244545007
11,0.0016116629999984866,-119.26,144.48,0.7424979897205162
12,0.0016594489999981477,-107.88,140.2,0.7464863014440922
13,0.0017208889999977828,-105.66,137.74,0.7587212906696266
14,0.0018437689999979412,-181.64,192.86,0.34198360206245015
15,0.0020332089999985925,32.58,46.88,0.3329500760446734
16,0.002193066999999438,-145.02,164.56,0.3196394021361016
17,0.0023216359999995717,-48.14,110.9,0.3102563760469238
18,0.002346097999999408,92.94,9.06,0.6906135614626052
19,0.002375111999999291,-177.36,188.58,1.1764437215865697
20,0.002473528999998642,-128.58,160.98,1.1756139950725681
21,0.002583892999998838,-75.42,127.04,1.1627463262495383
22,0.002751146999998788,89.46,9.6,1.5368494036782407
23,0.0027761779999986302,56.24,44.78,1.5373809808741867
24,0.00282453399999838,77.5,18.5,1.5477801120575378
25,0.00285354699999818,90.7,9.34,1.5596905235748195
26,0.0029138489999986916,5.08,76.1,1.5766392107130969
27,0.003013973999999031,-74.56,121.82,1.5666691371253407
28,0.0030737079999987316,39.02,45.28,1.1803702727524565
29,0.00337123699999875,-54.48,102.9,0.7010559128659665
30,0.003401387999998562,79.84,12.36,1.0596409470370929
31,0.003445191999999153,26.4,63.66,1.0822324115442385
32,0.0035436099999994752,91.08,8.96,0.6899064149838992
33,0.0035652269999992825,85.5,11.6,0.6912956055557486
34,0.0036056179999990334,78.46,14.72,1.1102107678264972
35,0.003631786999998887,83.44,12.68,1.1333852851261768
36,0.003683555999998589,91.9,10.1,1.1053529750493354
37,0.00372394699999834,89.6,10.44,1.1046897283993005
38,0.0037404439999981776,85.12,13.94,1.117974627671714
39,0.0037614929999980617,91.64,10.36,1.1104459235830872
40,0.0038018839999978127,83.06,14.04,0.7620975356569616
41,0.003848532999997545,83.2,13.9,0.739566614830369
42,0.004176781999997381,64.82,32.22,0.766047127399338
43,0.004227981999997077,79.58,17.52,0.7680222746778782
44,0.004272923999996792,87.76,10.32,0.3352110337338459
45,0.004325830999996505,63.42,32.64,0.3292652864073844
46,0.004362808999996304,79.1,15.98,0.32683620446209005
47,0.004383857999996188,77.96,16.14,0.3610385615720645
48,0.004400924999996114,74.06,20.96,0.34858019111170363
49,0.004492515999996449,84.2,15.84,0.37516042778006947
50,0.0045312009999962655,84.34,13.74,0.3482515550886447
51,0.004551111999996138,91.36,9.66,0.3442606174642833
52,0.004568178999996064,90.96,10.06,0.3567416467345751
53,0.004601174999995905,83.24,12.88,0.33907629651916976
54,0.004641565999995656,78.96,15.14,0.3335603638861272
55,0.0046722859999954736,84.66,12.44,0.30948765234117986
56,0.0046939039999953636,14.82,44.06,0.3179588707779374
57,0.004713246999995313,78.64,13.5,0.2826941661763911
58,0.004734864999995203,69.68,17.62,0.30106346964984426
59,0.004860589999994502,87.3,10.78,0.30530215185199266
60,0.0048816389999943866,75.44,14.74,0.30034715703471165
61,0.0049152029999941504,81.98,14.14,0.3399699171151525
62,0.004932269999994077,84.1,13.0,0.2922323110976762
63,0.004957300999993919,79.78,15.36,0.2863316975381395
64,0.004996554999993741,73.2,16.06,0.2916590105842147
65,0.005017034999993619,85.36,10.76,0.28330482843227855
66,0.005039789999993438,75.44,15.78,0.30831753791665195
67,0.005056856999993364,66.62,19.7,0.3033492229440739
68,0.005073354999994173,83.26,12.86,0.2676610477955492
69,0.005092128999994117,69.44,17.86,0.26461667673506784
70,0.005111470999993983,77.98,17.16,0.3120435684618087
71,0.005137638999994643,82.72,14.38,0.27671156713861367
72,0.005165514999994514,79.66,14.5,0.3039477507745246
73,0.005186562999995203,92.82,9.18,0.32686924100899545
74,0.005207611999995088,86.26,10.84,0.34627817176603626
75,0.00522752299999496,92.28,9.72,0.3704332023648263
76,0.005251415999994791,92.92,9.08,0.3397032301235271
77,0.0052707579999946574,93.06,8.94,0.34338629061626874
78,0.005301477999994475,92.76,9.24,0.3738366417707596
79,0.005327077999995211,88.3,10.76,0.37550809966292176
80,0.005348695999995101,69.76,17.54,0.335382696395574
81,0.005369743999994903,91.94,9.08,0.785380288279103
82,0.005390791999994704,92.12,8.9,0.8314719406225975
83,0.005421511999994522,89.2,12.8,0.8332952202781897
84,0.005447111999995258,89.22,11.8,0.8072255606504328
85,0.005464747999996078,91.1,9.92,0.7866585835907003
86,0.005490347999995926,89.56,12.44,0.7858046149571379
87,0.00552504999999659,90.54,9.5,1.2074458512335782
88,0.005558614999996436,92.84,9.16,1.5813793652778145
89,0.0055904729999962655,89.96,10.08,1.5549073179392807
90,0.005611520999996067,86.44,11.64,1.5532757524755367
91,0.005638827999995932,85.58,12.5,1.1029929483780705
92,0.005664996999995786,77.42,13.8,1.0371918113111618
93,0.005684339999995736,82.14,12.94,1.035633935187788
94,0.005719610999995517,89.14,9.92,1.0371877077660046
95,0.005738383999995378,92.46,9.54,1.0345180500448592
96,0.00576455299999612,85.54,10.58,1.0291436356640715
97,0.0057901539999960505,93.02,8.98,0.6262035305733903
98,0.005806082999995965,84.78,11.34,0.22733761296911723
99,0.005827131999995849,82.78,13.28,0.22433458240201815
100,0.005845905999995793,70.36,14.92,0.21848861836929956
101,0.005867523999995683,92.86,9.14,0.2188101005037467
102,0.005898812999995506,93.1,8.9,0.23790442894540434
103,0.005915309999995344,85.78,12.3,0.214373592707706
104,0.005935789999995222,92.76,9.24,0.21049180241098925
105,0.005956838999995107,63.08,19.26,0.21324833871579899
106,0.005978456999994997,80.0,13.12,0.24295803019649326
107,0.006000643999994892,90.84,11.16,0.2562213113622164
108,0.006017710999994819,92.76,9.24,0.25723870580204816
109,0.006043879999994672,93.18,8.82,0.25564325871394117
110,0.006070048999995414,93.32,8.68,0.2631550505125674
111,0.006092804999995316,89.74,9.32,0.26260686851859133
112,0.006116698999995229,79.24,11.98,0.268991702516827
113,0.0061451429999950236,92.72,9.28,0.3347105325604673
114,0.006210565999994699,92.9,9.1,0.3559428479035134
115,0.006241285999994517,92.52,9.48,0.3857698272576641
116,0.006259489999994372,84.96,13.06,0.3793770794113186
117,0.006293622999994142,93.12,8.88,0.38034545418127974
118,0.006315240999994032,92.5,9.5,0.3827823095717903
119,0.0063340149999939754,93.0,9.0,0.40438007151736033
120,0.006359045999993818,84.02,10.14,0.4048836265892376
121,0.006383507999993654,92.62,9.38,0.421038020329496
122,0.006411951999993448,91.42,10.58,0.4139392251573895
123,0.006428449999993369,86.56,10.54,0.34823125937064103
124,0.006452343999993282,92.5,9.5,0.3236914919612019
125,0.006475667999993107,59.12,20.22,0.3135572903021469
126,0.006492165999993915,88.14,11.9,0.6405953794079352
127,0.006509232999993841,91.08,9.94,1.1001051648048787
128,0.006530281999993726,86.3,12.76,1.1174985100009054
129,0.006575224999994411,83.04,13.08,1.1103185329427148
130,0.006598549999994319,88.18,11.86,1.1339688793544185
131,0.006615616999994245,83.78,13.32,1.1192295576847187
132,0.006641216999994093,78.72,13.48,1.1007970065923842
133,0.006661127999994854,87.64,12.4,1.1007612461545775
134,0.00667819499999478,80.36,13.8,1.106304562355635
135,0.006695829999994629,84.46,12.64,1.0808307193329398
136,0.006712896999994555,87.74,11.32,0.7300156245280774
137,0.006729963999994482,88.4,10.66,0.26961665025016257
138,0.006746461999994402,86.98,11.1,0.2495637963176492
139,0.00676694199999428,88.0,12.04,0.23422845455119728
140,0.006785714999994141,88.7,10.36,0.21033988165847717
141,0.006805056999994008,90.96,10.06,0.2032552437854207
142,0.006844309999993747,91.54,9.48,0.23704880401667197
143,0.006865927999993637,92.98,9.02,0.2275467111430956
144,0.006882994999993564,92.86,9.14,0.25535856897277254
145,0.006898923999993478,93.02,8.98,0.2532372013113601
146,0.0069341949999932595,91.52,9.5,0.259090416646022
147,0.006956949999993078,87.82,12.22,0.2625475010887328
148,0.006977998999992963,90.06,10.96,0.28966956630661544
149,0.007005874999992834,91.7,9.32,0.2876651442832568
150,0.007032612999992693,90.72,9.32,0.278401083922553
151,0.0070684529999924806,92.84,9.16,0.2833530819864805
152,0.007088363999993241,92.92,9.08,0.24912318479914858
153,0.007119083999993059,92.78,9.22,0.36100385246771227
154,0.007144114999992901,92.52,8.5,0.33222204801813715
155,0.007182230999992711,92.8,9.2,0.35328866409906395
156,0.007239119999992383,92.72,9.28,0.3708786360490919
157,0.007258461999993138,92.94,9.06,0.34784066505021516
158,0.007277804999993087,93.44,8.56,0.32772139759386504
159,0.007298853999992971,92.86,9.14,0.3343406210777985
160,0.007321040999992867,93.12,8.88,0.340943526292034
161,0.007342089999992751,92.8,9.2,0.34181194404618653
162,0.007365983999992665,92.2,9.8,0.384301290986798
163,0.007385326999992614,92.88,9.12,0.30058827324191667
164,0.007413201999993291,92.66,9.34,0.29877252920202724
165,0.007431974999993152,91.8,9.22,0.3694186767740007
166,0.007457005999992994,92.9,9.1,0.3858305948805253
167,0.007478054999992878,86.76,11.32,0.3998556817146053
168,0.007507067999992678,91.72,9.3,0.4108762393567389
169,0.007525840999992539,91.72,9.3,0.40925483531559337
170,0.007545182999992406,86.16,10.94,0.44605024067676313
171,0.00757874699999217,84.76,10.38,0.5237174179687158
172,0.00760036499999206,88.26,10.8,0.47526305984137734
173,0.007621413999991944,84.94,12.16,0.4497324150221601
174,0.00763848099999187,91.68,9.34,0.45290494689659083
175,0.007657822999991737,85.62,12.46,0.3599242032028641
176,0.007676595999991598,88.36,10.7,0.3175823274833931
177,0.007698213999991488,86.46,10.64,0.29323897898355966
178,0.007782409999991913,92.62,9.38,0.2706731545307662
179,0.007798907999991833,91.48,9.54,0.26463626326552114
180,0.007821662999991652,92.98,9.02,0.22311371838973884
181,0.007845555999991483,92.78,9.22,0.21893690903643231
182,0.007866604999991367,88.94,10.12,0.22437596323027548
183,0.00789561899999125,93.12,8.88,0.22363289975499043
184,0.007925200999991056,92.9,9.1,0.2617524983502776
185,0.007951937999990832,92.54,9.46,0.29963145507531264
186,0.007975261999990657,89.62,9.44,0.3077846157995722
187,0.007994604999990607,93.22,8.78,0.3015079022292241
188,0.008013377999991356,93.02,8.98,0.299069732413588
189,0.00803954699999121,92.68,9.32,0.32333767303927063
190,0.008056612999991053,90.76,9.28,0.3643252394808286
191,0.00807367999999098,92.72,9.28,0.31415076550686366
192,0.008111226999990784,92.98,9.02,0.34075726588950345
193,0.008130000999990727,92.4,9.6,0.37777396826940046
194,0.008153893999991446,90.68,11.32,0.33962495304863155
195,0.00817266799999139,93.14,8.86,0.3010733276438131
196,0.008196561999991303,91.68,9.34,0.3032997588689099
197,0.008222161999991151,92.74,9.26,0.3107386013357214
198,0.008239228999991077,92.4,9.6,0.3567166026724607
199,0.008255726999990998,92.86,9.14,0.3600771885699615
200,0.008275068999991753,91.98,10.02,0.32673494553531557
201,0.008294411999991702,92.4,9.6,0.30255781474397736
202,0.008313753999991569,93.0,9.0,0.276988572496748
203,0.00833025199999149,92.1,9.9,0.2482357839406916
204,0.00835186999999138,92.82,9.18,0.26723283391161773
205,0.008415584999991843,93.3,8.7,0.2967347426356497
206,0.008442322999991703,90.7,10.32,0.2893900296622718
207,0.008470766999992385,92.14,8.88,0.39125633375754915
208,0.008487833999992311,92.82,9.18,0.3891669576443135
209,0.008515709999992183,92.42,9.58,0.3895714127968873
210,0.008537327999992073,92.18,9.82,0.407377364566733
211,0.008556101999992016,93.22,8.78,0.4013236632284503
212,0.008575443999991883,92.36,9.64,0.39998960497179753
213,0.008594216999992632,92.64,9.36,0.3914985005495367
214,0.008630625999993313,92.46,9.54,0.400068671959427
215,0.008651674999993197,92.72,9.28,0.38068277394289823
216,0.008668741999993124,92.36,9.64,0.3862029417602514
217,0.008688652999992996,92.46,8.56,0.31228908889449797
218,0.008705719999992922,91.18,9.84,0.27073568915302104
219,0.008729612999993641,92.84,9.16,0.24913767337776277
220,0.00875748799999343,92.52,9.48,0.23302608581768708
221,0.008778536999993314,93.08,8.92,0.23962789042120108
222,0.008823479999993111,91.28,9.74,0.24075691901354473
223,0.008844528999992995,93.12,8.88,0.24845336088116454
224,0.008872403999992784,92.8,9.2,0.2474300252411865
225,0.008898572999992638,92.06,8.96,0.2774932684993914
226,0.008924172999993374,92.58,9.42,0.30462719415805567
227,0.008954323999993186,93.56,8.44,0.30310555899637137
228,0.008977648999993093,93.3,8.7,0.310104092487579
229,0.009005524999992964,93.1,8.9,0.34088481238985935
230,0.009028848999992789,92.14,9.86,0.3658462520195741
231,0.009068670999992534,92.44,9.56,0.3766017812871837
232,0.009088012999993289,92.72,9.28,0.39718884178649605
233,0.009109061999993173,91.36,9.66,0.4187499848538138
234,0.00913067899999298,92.32,9.68,0.39464834376032626
235,0.009171069999992731,91.6,9.42,0.3862846452208387
236,0.009188136999992658,92.56,9.44,0.3631739531587911
237,0.009207478999993413,92.24,9.76,0.33508441130961303
238,0.009230234999993314,89.82,9.24,0.3329358669005032
239,0.009266643999993107,91.26,9.76,0.3301257280927999
240,0.009317843999992803,93.0,9.0,0.3032796574867021
241,0.009341737999992716,91.12,9.9,0.2921058659666599
242,0.009361079999993471,91.48,9.54,0.30732342556052716
243,0.009378146999993398,93.34,8.66,0.317623082720614
244,0.009428777999993088,90.88,10.14,0.339469084910192
245,0.009461773999993817,93.02,8.98,0.3127634903849838
246,0.009481684999994577,92.98,9.02,0.3087356237701158
247,0.009501026999994444,92.82,9.18,0.3041959185144293
248,0.009524920999994357,92.9,9.1,0.3808035594677307
249,0.009546538999994247,93.4,8.6,0.381428906232145
