iter,time,reward,steps,convergence
1,0.00013198200000008597,-165.94,171.64,89.12395802
2,0.0003345059999997346,-351.22,177.52,79.73395802
3,0.0009261499999997369,-321.1,161.66,69.86186108049554
4,0.0009727989999994691,-84.78,122.06,59.99559454400558
5,0.0010837319999996708,-191.78,165.44,50.12492353041266
6,0.0011548429999992393,-260.3,99.86,40.26365249475214
7,0.0012026299999989831,-39.62,110.82,30.39014191992594
8,0.001294789999999324,-155.12,172.58,21.041584919925942
9,0.001345989999999908,-79.5,118.86,11.65053115552815
10,0.0013812619999997722,-34.6,102.98,1.7883128321293342
11,0.0014847999999991757,-95.98,130.56,1.8036693433355395
12,0.0015416889999997352,-76.0,130.68,1.3311928901038868
13,0.0015763909999995107,-134.14,154.78,1.3223811819002151
14,0.0016236089999992487,-6.56,57.6,1.3224996345565132
15,0.0016571739999990953,30.3,65.7,1.332171417303036
16,0.0016799289999998024,19.34,63.86,1.3130892403259538
17,0.0017095120000005792,64.32,32.78,1.2990590102041337
18,0.0018733520000004944,-98.32,148.04,0.7672409041189866
19,0.0019160190000002686,10.2,76.68,0.29926080904602087
20,0.0019564100000000195,70.32,30.7,0.27041131041309685
21,0.0020798590000001838,87.9,10.18,0.2499708650086035
22,0.0021128550000000246,89.26,11.76,0.25054172475777675
23,0.002172019999999719,84.38,11.74,0.25053038349819445
24,0.00224256200000017,40.86,44.48,0.728127348486575
25,0.0022761270000000167,83.76,12.36,0.7131284888240017
26,0.0022977449999999067,-2.92,67.5,1.1672918309336766
27,0.0023910420000001764,55.92,41.12,1.1836535038330667
28,0.0024302959999999985,59.34,39.66,1.257549532113579
29,0.002461016000000704,70.14,28.92,1.2430679577450547
30,0.002494580000000468,85.18,13.82,1.2555882783669774
31,0.002513922000000335,-72.2,111.74,1.2725638012398732
32,0.002575929999999893,-22.98,67.04,1.272043235244142
33,0.0026612640000003296,87.14,11.92,1.3003618461289705
34,0.002693121000000076,92.34,9.66,0.8318725123612722
35,0.0027124640000000255,88.76,10.3,0.8277129646314336
36,0.0027335129999999097,88.98,12.04,0.37258332574040054
37,0.002809174999999442,64.86,37.14,0.38790755927871884
38,0.0028472909999992524,73.28,25.78,0.31424477193636446
39,0.002976996999999315,49.1,36.24,0.30085979160481313
40,0.0030060099999991152,83.88,14.14,0.29848073567172123
41,0.0030264899999989936,87.4,11.66,0.2822065200041905
42,0.0030446939999988487,92.36,9.64,0.2634453229043018
43,0.0030691559999995732,85.16,12.92,0.2633433099801536
44,0.0030975999999993675,92.62,9.38,0.2397841007229829
45,0.0031163729999992285,83.04,13.08,0.23165463397150177
46,0.0031448169999990228,89.88,10.16,0.23232312275482342
47,0.003165865999999795,90.34,10.68,0.6132138564737915
48,0.00319829299999963,90.94,11.06,0.6390071743598653
49,0.0032261679999994186,91.86,10.14,0.6710970634089307
50,0.003246078999999291,88.96,10.1,0.6689242650813767
51,0.0032648520000000403,91.36,10.64,0.6648247044593163
52,0.0032813499999999607,90.2,11.8,0.6892611028068274
53,0.003298415999999804,85.92,15.1,0.654817475274011
54,0.0033200330000004996,92.08,9.92,0.6524646484239114
55,0.0033416510000003896,89.62,10.42,0.659903010568992
56,0.0033604240000002505,90.56,10.46,0.6902560124342187
57,0.0033934200000000914,88.06,13.94,0.3053533978248296
58,0.003412761999999958,90.32,11.68,0.2794675834012509
59,0.0034440509999997815,90.94,11.06,0.2502882755585773
60,0.0034611179999997077,90.68,11.32,0.2463558665278441
61,0.0034810289999995803,89.82,12.18,0.2728628729991797
62,0.0035180059999992963,92.6,9.4,0.24894379600452368
63,0.0035652239999999225,92.76,9.24,0.25099610082757096
64,0.0035822909999998487,89.4,11.62,0.25252995554097313
65,0.003615286000000495,92.98,9.02,0.26869018890181307
66,0.0036317840000004153,91.28,10.72,0.23891715421445384
67,0.0036858280000000576,81.14,15.9,0.23828076974473333
68,0.003705171000000007,71.12,21.88,0.2392651270387006
69,0.003722806999999939,80.72,16.32,0.24137750687250872
70,0.0037398729999997826,74.1,20.92,0.2481218765845412
71,0.0037586469999997263,79.0,19.02,0.2615945293988645
72,0.0037774199999995872,78.8,17.2,0.2543145429306094
73,0.0038240689999993194,78.84,17.22,0.2588775868829927
74,0.003847394000000115,72.88,22.08,0.2876269948037063
75,0.0038673049999999876,65.58,25.4,0.30192357745801957
76,0.00400270099999922,92.84,9.16,0.30170966063823956
77,0.004019768000000035,90.48,9.56,0.3162820119941827
78,0.004038540999999896,93.4,8.6,0.31497580471548614
79,0.004065847999999761,91.58,10.42,0.34440133820465774
80,0.004088603999999663,91.58,9.44,0.41614826052009163
81,0.0041051009999995,93.2,8.8,0.77657671631098
82,0.0041301319999993424,92.52,9.48,0.8031951973533396
83,0.00415345699999925,92.24,9.76,1.1821970661007128
84,0.0041767820000000455,92.38,9.62,1.1740620295094515
85,0.004204656999999834,93.04,8.96,1.1416894985848374
86,0.004232532999999705,92.72,9.28,1.1359352580811177
87,0.004264391000000423,90.7,9.34,1.093471080701613
88,0.0042877150000011355,92.12,9.88,1.0936644482680777
89,0.004305920000001073,92.56,9.44,1.0657522355513038
90,0.004323556000001005,93.08,8.92,1.0567145542570018
91,0.004345174000000895,92.5,9.5,0.6604590669621274
92,0.0043662230000007796,90.24,11.76,0.6357807460104141
93,0.004383858000000629,90.58,10.44,0.2486425591291436
94,0.004411733000000417,92.44,9.56,0.22881772274945575
95,0.004433920000000313,91.96,9.06,0.2566649255700568
96,0.004465208000000054,91.46,9.56,0.25414126272312243
97,0.004491945999999913,92.52,9.48,0.2518003249782851
98,0.0045101499999997685,92.36,9.64,0.2406474242055225
99,0.004534611999999605,93.2,8.8,0.2306524293083399
100,0.004558504999999435,91.96,9.06,0.167367031968665
101,0.00458694899999923,92.48,9.52,0.19267219097152263
102,0.004604015999999156,92.82,9.18,0.19837910398073433
103,0.004631891999999915,93.02,8.98,0.20241392473930944
104,0.0046529409999997995,92.04,8.98,0.23061873561570678
105,0.00467171399999966,91.22,9.8,0.1991252197069997
106,0.004692762999999545,90.72,9.32,0.23247501057000192
107,0.004712105999999494,85.02,12.08,0.2426644010354863
108,0.004728034999999409,90.88,9.16,0.24425147962800936
109,0.004747376999999275,90.72,9.32,0.24402699179188972
110,0.004778096999999093,83.88,11.26,0.2638912371667317
111,0.004801420999999806,85.92,11.18,0.2366303013219877
112,0.004818487999999732,92.16,8.86,0.25782506373048053
113,0.004837829999999599,87.42,13.6,0.261823149587201
114,0.00486513600000027,93.36,8.64,0.335413311502775
115,0.004891874000000129,93.3,8.7,0.34149390790881284
116,0.0049237319999999585,92.54,9.46,0.30778311934630126
117,0.004945918999999854,91.86,10.14,0.3081546961568094
118,0.004966966999999656,93.44,8.56,0.31720963550830705
119,0.004994273999999521,90.98,9.06,0.3205731208574377
120,0.005017598999999429,90.82,10.2,0.30096693226765014
121,0.005036940999999295,89.3,12.7,0.3032104002140855
122,0.005054006999999139,91.9,9.12,0.2814497587174401
123,0.005075055999999023,91.78,10.22,0.2731957712225267
124,0.005100655999998871,91.5,9.52,0.18806050930973156
125,0.005130806999999571,92.22,8.8,0.18805213348900765
126,0.005156975999999425,92.08,8.94,0.20069700757036912
127,0.005186558999999313,90.36,8.7,0.2002239790189421
128,0.005203056999999234,92.26,9.74,0.1997593065767475
129,0.005225811999999053,93.04,8.96,0.2065985115741981
130,0.005242309999998973,93.16,8.84,0.23426871408372563
131,0.005260513999998828,92.92,9.08,0.23398299567955833
132,0.005280424999998701,92.86,9.14,0.2246392506649471
133,0.005296922999998621,93.04,8.96,0.2326440666307903
134,0.005315695999998482,92.1,9.9,0.24055905806198866
135,0.005361775999998208,92.28,9.72,0.29809002219300423
136,0.005398753999998007,92.76,9.24,0.3089224404517282
137,0.005425490999998672,92.46,9.54,0.31755870038602724
138,0.005451659999998526,91.82,9.2,0.323344928786409
139,0.0054795349999983145,88.24,9.84,0.3235285950429798
140,0.005505703999998168,93.14,8.86,0.3032610850526837
141,0.0055227709999980945,93.3,8.7,0.3053363825628409
142,0.005545526999997996,91.22,9.8,0.31313059686480216
143,0.0055620249999979166,92.1,8.92,0.33632237102178236
144,0.005578522999997837,76.46,25.54,0.3318886660529657
145,0.005604691999997691,92.5,9.5,0.2678466852934278
146,0.005621188999997528,92.82,9.18,0.2746376003110626
147,0.005646788999997376,91.42,9.6,0.26591884538315186
148,0.005668975999997272,92.4,9.6,0.2603566725796824
149,0.005687749999997216,90.28,9.76,0.29252979932356454
