iter,time,reward,steps,convergence
61,0.008231821999999278,78.44,23.56,4.014115218073433
62,0.008447999999999345,77.72,24.28,3.0426383371255965
63,0.008546985999999368,70.58,31.42,3.31409377653909
64,0.008594771999999473,81.28,19.74,3.241073002666313
65,0.008635162999999446,78.5,22.52,3.209190557081269
66,0.008675553999999419,73.48,28.52,3.184166096003164
67,0.00872390999999939,76.22,25.78,3.6542483570029356
68,0.008774540999999303,74.16,27.84,4.490160197179332
69,0.00881948299999924,73.08,28.92,4.38826602286786
70,0.008850771999999285,76.18,25.82,4.289902514440418
71,0.008894007999999287,75.52,25.5,4.275751727649566
72,0.008969669999999264,77.14,24.86,4.2494253282565655
73,0.009219981999999405,75.54,26.46,3.4331361118769124
74,0.009642097999999377,78.62,22.4,3.437102519889803
75,0.009900373999999434,75.78,26.22,3.435315903101293
76,0.009989688999999524,77.14,23.88,3.4520670818808243
77,0.010104035999999539,74.46,27.54,2.989864250382884
78,0.01029631999999947,77.44,24.56,2.2164554453607392
79,0.010523874999999627,75.72,26.28,2.3428095369373336
80,0.010761670999999584,76.32,25.68,2.445870908676112
81,0.010934044999999504,75.78,26.22,2.5471998824348496
82,0.01106318199999956,76.98,25.02,2.617857556717657
83,0.011219625999999705,79.34,22.66,2.6362597394485645
84,0.011696923999999775,79.28,22.72,2.6851872109616237
85,0.011940407999999625,78.98,23.02,2.793779612122703
86,0.012049065999999664,73.48,28.52,2.904200893222291
87,0.012086043999999685,79.3,22.7,2.979548896424845
88,0.012298807999999495,78.76,23.24,3.0545890275812697
89,0.012332940999999487,75.92,26.08,3.0730371931693923
90,0.012414292999999521,73.98,28.02,3.794955093956679
91,0.012528639999999536,77.48,23.54,3.7280365835531386
92,0.012598044999999614,72.88,29.12,3.693718529416659
93,0.012666311999999458,77.92,24.08,3.736747158862385
94,0.012752213999999595,78.7,23.3,3.713759903958279
95,0.012792604999999568,72.78,29.22,4.232827978576748
96,0.012913209999999564,76.7,25.3,4.0763882727099645
97,0.012953032999999614,73.56,27.46,3.931194576092338
98,0.013037227999999512,75.04,26.96,3.8072461740353374
99,0.013132231999999577,77.54,24.46,3.7420454877622715
100,0.013290951999999745,76.7,24.32,3.022747562100289
101,0.013331342999999718,74.1,27.9,3.006015953992055
102,0.01342407199999962,73.94,27.08,3.001596252207296
103,0.013497458999999656,69.66,30.32,2.9410819553834235
104,0.013551503999999603,79.56,22.44,2.930211282334033
105,0.013604410999999539,77.48,23.54,2.3556866050423486
106,0.013669832999999576,76.3,25.7,2.408430276109673
107,0.013726720999999609,70.98,29.06,2.4703717364629076
108,0.013807502999999555,78.24,23.76,2.4843877188458316
109,0.013893405999999553,76.58,25.42,2.4760546177098908
110,0.013955414999999416,78.68,23.32,2.415004324938451
111,0.013986134999999456,77.84,22.2,2.87502083265795
112,0.014026525999999429,73.7,28.3,2.9023741002736174
113,0.014070899999999442,77.64,24.36,3.3786787429553953
114,0.014119255999999414,79.48,22.52,3.7650542370041604
115,0.014195486999999396,76.26,25.74,4.437264817509039
116,0.014246117999999308,76.94,25.06,4.379626336163694
