iter,time,reward,steps,convergence
1,0.00018602699999981098,16.18,71.86,89.4737406438
2,0.00037660499999958574,68.18,26.96,84.00174064379999
3,0.00040049799999941627,68.22,26.92,74.31593984069856
4,0.0005313420000003788,-102.3,57.3,69.00593984069856
5,0.000584818000000098,-12.28,70.98,60.07055705524199
6,0.0007549159999999944,75.0,27.0,50.831898452019956
7,0.0007873429999989412,73.96,28.04,41.7834225576254
8,0.0008163559999978531,91.68,10.32,32.44092093941232
9,0.0008385429999986371,92.54,9.46,23.14805623320809
10,0.000871538999998478,79.44,11.78,13.431447748937472
11,0.0009033969999983071,90.02,9.04,13.28830725777193
12,0.0009238769999981855,85.94,11.16,8.918319117045442
13,0.0009500459999980393,83.06,11.1,8.882319836038278
14,0.000983609999996915,92.26,9.74,4.355742592814417
15,0.0010029519999967818,88.18,9.9,3.7499772211567164
16,0.0011451739999959187,81.34,13.8,3.9384579962032715
17,0.001165653999995797,90.7,10.32,3.4253693590247734
18,0.0011849959999956639,75.64,17.48,3.083728740013764
19,0.0012071829999946715,71.94,18.24,2.7203034158376793
20,0.0012293689999953727,85.12,12.96,3.8177736322417117
21,0.00125383199999618,85.74,12.34,3.9453893576673225
22,0.0012913779999959019,79.54,13.64,4.191602494697079
23,0.0013135649999949095,92.04,9.96,4.249689669170266
24,0.0013351829999947995,84.2,13.88,4.252236861243216
25,0.001362489999994665,82.82,13.3,4.164650616108962
26,0.0013897969999945303,92.52,9.48,3.8613578039570795
27,0.001409138999994397,87.76,10.32,3.888917394229466
28,0.0014449789999950724,87.8,10.28,4.078603808408616
29,0.0014643209999949391,86.64,13.4,4.12970097580804
30,0.0014887829999956637,85.04,14.02,3.1108635984390403
31,0.0015103999999972473,81.3,14.82,2.787796479551254
32,0.0015314489999980196,82.22,13.9,2.818958530416194
33,0.0016179209999975797,92.04,9.96,3.4472690888930346
34,0.001640106999998281,88.2,10.86,4.367381443367502
35,0.0016708269999980985,89.48,9.58,4.503893091376145
36,0.0016907389999971656,81.5,12.66,5.284434696858933
37,0.0017282859999969702,90.76,10.26,5.663445566023199
38,0.0017584369999976701,86.48,11.6,5.866450695030771
39,0.0017914319999974282,18.5,62.68,6.2311401087643885
40,0.0018545789999961926,77.74,13.48,6.950527881622048
41,0.0018841609999977749,76.12,20.0,7.49612502105511
42,0.001912036999996758,86.7,11.38,7.806152502463954
43,0.0019330859999975303,84.44,12.66,7.622722952273937
44,0.001960391999997313,61.76,19.6,6.814840615218233
45,0.001984854999996344,80.8,16.3,6.6341295827548965
46,0.0020115929999970916,72.84,21.26,5.4995959021380525
47,0.0020332099999986752,88.46,13.54,4.9524747779627045
48,0.002060517000000317,85.26,13.8,4.634649789034555
49,0.002082135000000207,86.66,12.4,4.331826175252762
50,0.00211456200000093,90.88,11.12,3.855368782731594
51,0.002136749000001714,52.36,48.66,7.8551237937684935
52,0.0021868110000013985,42.32,57.66,8.31335828210068
53,0.002222082000002956,62.92,39.08,8.935237498441571
54,0.0023955930000028047,76.76,25.24,10.240346434370455
55,0.0025366770000037064,74.04,26.0,13.091493571827082
56,0.0033649800000041807,-188.76,191.96,13.829207623386395
57,0.003466811000004455,-161.9,176.48,17.309552395049415
58,0.003598793000005429,-84.66,129.48,17.610519095993336
59,0.0039173700000070255,61.34,40.66,21.02322795914497
60,0.003965157000006769,41.06,52.0,23.27768567510426
61,0.004063575000007091,91.48,10.52,20.703290551286834
62,0.004084624000006087,92.72,9.28,20.14012255714972
63,0.004108517000005918,88.6,12.42,19.112153780166853
64,0.004159148000006496,89.66,11.36,18.187256355653037
65,0.0041836110000073035,83.76,15.3,15.289043004899629
66,0.004202954000007253,90.64,11.36,14.704535023193793
67,0.004221727000006226,88.22,11.82,15.760942347367806
68,0.0042478960000060795,91.28,9.74,19.243545082539594
69,0.004271221000006875,92.18,8.84,15.762557726713823
70,0.004294545000005812,93.02,8.98,13.326429696613548
71,0.004316162000005619,93.2,8.8,11.538454534544584
72,0.004342331000005473,92.44,9.56,14.929564608623753
73,0.004371345000004467,90.54,9.5,15.064914777996961
74,0.0043901180000052165,92.44,9.56,14.825508270976366
75,0.004412304000005918,92.74,9.26,14.903798936533082
76,0.004440179000006594,92.0,10.0,14.923727657705246
77,0.004526081000006954,91.58,9.44,10.259725423788835
78,0.004551681000005914,93.08,8.92,6.543631671157317
79,0.004597762000006611,90.66,9.38,6.670069159964411
80,0.004618242000008266,92.86,9.14,6.581835779900324
81,0.004642136000008179,92.44,9.56,10.465561317212433
82,0.004660341000008117,93.22,8.78,9.616641071455739
83,0.004681390000008889,93.2,8.8,11.351387821884082
84,0.004709266000009649,91.74,9.28,12.23316121362537
85,0.004730315000010421,92.16,8.86,12.165361020657343
86,0.004755346000010263,92.5,9.5,12.06882919527307
87,0.004799719000009972,91.46,9.56,12.317223725150109
88,0.004828733000008967,90.28,9.76,16.651945557961696
89,0.004858884000009667,92.72,9.28,16.617678833397697
90,0.0048850530000095205,91.64,9.38,20.306625669861525
91,0.004906670000009328,92.76,9.24,20.723807597175277
92,0.004940235000008286,93.24,8.76,21.149259609970066
93,0.004959578000008236,91.76,9.26,21.734635636867427
94,0.004986884000008018,93.12,8.88,21.42096987946784
95,0.005010777000007849,91.46,9.56,21.82524077567579
96,0.005029550000008598,92.86,9.14,21.763472270904924
97,0.005056857000008463,89.96,9.1,21.999965398415565
98,0.005080750000008294,92.28,9.72,20.767732202973335
99,0.005099523000007267,92.86,9.14,24.187225562853143
100,0.005123416000007097,91.88,9.14,24.791851784693424
101,0.0051524290000077855,91.92,9.1,20.670228251458553
102,0.005183718000008497,91.16,9.86,17.469203658315475
103,0.005335612000008538,92.32,9.68,14.974726070912698
104,0.005357798000007463,92.48,9.52,14.265784364811537
105,0.005381691000007294,92.96,9.04,13.692915369433166
106,0.00540274000000629,91.52,9.5,13.942155446582367
107,0.005430615000006966,91.06,9.96,17.65161027675995
108,0.0054488190000068215,92.6,9.4,14.627091533569546
109,0.005467592000007571,90.04,10.98,11.3275493666791
110,0.005494330000006542,92.12,9.88,7.147543837194361
111,0.0055182230000063726,91.96,9.06,7.122257866607195
112,0.005545529000006155,93.18,8.82,7.164293421952088
113,0.00557454300000515,92.9,9.1,7.3982081117293745
114,0.00559616100000504,92.86,9.14,7.498523600238431
115,0.005635984000004868,91.48,9.54,7.7734332726309985
116,0.00565703300000564,91.82,9.2,7.706649441265395
117,0.00567865100000553,92.54,9.46,3.8172837810562625
118,0.005702544000005361,90.88,11.12,6.895940518890933
119,0.005724161000005168,93.2,8.8,6.529237065221276
120,0.0057480540000049984,90.52,9.52,9.511596392471473
121,0.0057764990000048755,92.66,9.34,9.470347793342743
122,0.0058197350000046555,91.92,9.1,13.10591080114732
123,0.005862402000005318,90.6,9.44,13.659978562569194
124,0.005885726000004254,93.02,8.98,14.076431124398756
125,0.005917584000004084,93.02,8.98,14.183983939450991
126,0.005941478000003997,87.44,9.66,14.261004414209314
